;populacao_7
"AF";"4938363"
"AL";"90963"
"DZ";"3860784"
"AO";"9395196"
"AG";"7292"
"AR";"3442074"
"AM";"115423"
"AW";"5508"
"AU";"2368723"
"AT";"455801"
"AZ";"619079"
"BS";"27785"
"BH";"148032"
"BD";"10230882"
"BB";"14641"
"BY";"484589"
"BE";"737850"
"BZ";"44035"
"BJ";"2597230"
"BT";"51616"
"BO";"1119249"
"BA";"125698"
"BW";"245324"
"BR";"11024798"
"BN";"28778"
"BG";"242623"
"BF";"4877580"
"BI";"3106228"
"CV";"44051"
"KH";"1449206"
"CM";"5346326"
"CA";"2904514"
"CF";"878861"
"TD";"3749053"
"CL";"1066850"
"CN";"61666422"
"HK";"435487"
"MO";"57258"
"TW";"881582"
"CO";"2662339"
"KM";"139562"
"CG";"1297268"
"CR";"284380"
"CI";"5843448"
"HR";"149097"
"CU";"463611"
"CW";"10965"
"CY";"75344"
"CZ";"534820"
"KP";"1420917"
"CD";"23112547"
"DK";"379532"
"DJ";"85919"
"DO";"734444"
"EC";"1448552"
"EG";"12648931"
"SV";"322930"
"GQ";"297910"
"ER";"917587"
"EE";"54136"
"ET";"16203841"
"FJ";"55043"
"FI";"348731"
"FR";"4107875"
"GF";"49349"
"PF";"17193"
"GA";"313805"
"GM";"475792"
"GE";"162241"
"DE";"3989413"
"GH";"4870949"
"GR";"425800"
"GD";"4523"
"GP";"18019"
"GU";"10159"
"GT";"1950668"
"GN";"2894070"
"GW";"367479"
"GY";"41326"
"HT";"868565"
"HN";"818770"
"HU";"383865"
"IS";"21699"
"IN";"98506128"
"ID";"20009688"
"IR";"4536073"
"IQ";"8893913"
"IE";"371490"
"IL";"990334"
"IT";"2674216"
"JM";"83926"
"JP";"4640135"
"JO";"1102876"
"KZ";"1711991"
"KE";"8880611"
"KI";"15602"
"KW";"429873"
"KG";"581759"
"LA";"535848"
"LV";"73290"
"LB";"228211"
"LS";"259918"
"LR";"1046675"
"LY";"478940"
"LT";"115592"
"LU";"57521"
"MG";"5726465"
"MW";"4507831"
"MY";"2466727"
"MV";"31149"
"ML";"5120648"
"MT";"19562"
"MQ";"15183"
"MR";"931697"
"MU";"53680"
"YT";"44358"
"MX";"8826895"
"FM";"41908"
"FM";"7115"
"MN";"297853"
"ME";"26245"
"MA";"2603623"
"MZ";"7811456"
"MM";"3665667"
"NA";"379658"
"NP";"1799240"
"NL";"914700"
"NC";"25598"
"NZ";"345041"
"NI";"411693"
"NE";"10040294"
"NG";"47236546"
"NO";"456783"
"OM";"421420"
"PK";"24280114"
"PA";"385304"
"PG";"1236914"
"PY";"544328"
"PE";"2450990"
"PH";"11356291"
"PL";"1272283"
"PT";"370302"
"PR";"114744"
"QA";"287093"
"KR";"2009337"
"MD";"126678"
"RE";"52346"
"RO";"729249"
"RU";"8108537"
"RW";"1878184"
"LC";"7251"
"VC";"4865"
"WS";"15880"
"ST";"36441"
"SA";"2859256"
"SN";"3709963"
"RS";"325498"
"SC";"5117"
"SL";"1155481"
"SG";"294219"
"SK";"230809"
"SI";"97676"
"SB";"89094"
"SO";"4460550"
"ZA";"5053710"
"SS";"2666820"
"ES";"2086034"
"LK";"874794"
"PS";"919955"
"SD";"8290822"
"SR";"36795"
"SZ";"165033"
"SE";"751948"
"CH";"589652"
"SY";"2380523"
"TJ";"1225389"
"MK";"87289"
"TH";"2767879"
"TL";"235253"
"TG";"1563660"
"TO";"9406"
"TT";"65269"
"TN";"821377"
"TR";"5023278"
"TM";"583777"
"UG";"12521011"
"UA";"1822829"
"AE";"1081418"
"GB";"4634185"
"TZ";"16473313"
"US";"25249547"
"VI";"3129"
"UY";"189239"
"UZ";"2533338"
"VU";"40951"
"VE";"2532290"
"VN";"6323718"
"EH";"81976"
"YE";"3873559"
"ZM";"4930941"
"ZW";"2664817"
