;populacao_7
"AF";"2555198"
"AL";"109622"
"DZ";"3600839"
"AO";"2475408"
"AG";"6383"
"AR";"2939132"
"AM";"137472"
"AW";"5002"
"AU";"2011025"
"AT";"447252"
"AZ";"535053"
"BS";"24942"
"BH";"146503"
"BD";"10233467"
"BB";"14015"
"BY";"400432"
"BE";"679192"
"BZ";"28346"
"BJ";"729684"
"BT";"48763"
"BO";"784626"
"BA";"133279"
"BW";"167628"
"BR";"11801965"
"BN";"28017"
"BG";"240157"
"BF";"1413346"
"BI";"824819"
"CV";"38490"
"KH";"1096386"
"CM";"2015089"
"CA";"2651424"
"CF";"346360"
"TD";"956909"
"CL";"1084116"
"CN";"66622488"
"HK";"386856"
"MO";"46880"
"TW";"914067"
"CO";"2751739"
"KM";"46967"
"CG";"490380"
"CR";"310361"
"CI";"1316136"
"HR";"169943"
"CU";"480704"
"CW";"9750"
"CY";"80526"
"CZ";"519663"
"KP";"1219296"
"CD";"7297659"
"DK";"330111"
"DJ";"48823"
"DO";"677914"
"EC";"1288677"
"EG";"7738352"
"SV";"343201"
"GQ";"123749"
"ER";"445015"
"EE";"56064"
"ET";"9126615"
"FJ";"43540"
"FI";"322928"
"FR";"3807588"
"GF";"32792"
"PF";"17310"
"GA";"167111"
"GM";"132244"
"GE";"163467"
"DE";"3964938"
"GH";"1834733"
"GR";"522797"
"GD";"5197"
"GP";"20479"
"GU";"9766"
"GT";"1485506"
"GN";"1056826"
"GW";"120302"
"GY";"26623"
"HT";"527053"
"HN";"707492"
"HU";"375817"
"IS";"22381"
"IN";"73974475"
"ID";"14076185"
"IR";"5489507"
"IQ";"3263167"
"IE";"368088"
"IL";"770865"
"IT";"2839003"
"JM";"102074"
"JP";"5169491"
"JO";"764484"
"KZ";"1231389"
"KE";"4430265"
"KI";"6552"
"KW";"274557"
"KG";"409031"
"LA";"440153"
"LV";"72294"
"LB";"237123"
"LS";"124597"
"LR";"399767"
"LY";"419451"
"LT";"100828"
"LU";"45493"
"MG";"2165065"
"MW";"1879833"
"MY";"2139392"
"MV";"31633"
"ML";"1339395"
"MT";"20228"
"MQ";"16657"
"MR";"278826"
"MU";"54408"
"YT";"30428"
"MX";"9094972"
"FM";"28371"
"FM";"4074"
"MN";"202545"
"ME";"29500"
"MA";"2622434"
"MZ";"2570546"
"MM";"2291856"
"NA";"193191"
"NP";"1911047"
"NL";"891266"
"NC";"21590"
"NZ";"334220"
"NI";"445692"
"NE";"1834187"
"NG";"12026589"
"NO";"398774"
"OM";"423668"
"PK";"12335673"
"PA";"324981"
"PG";"459718"
"PY";"414883"
"PE";"2284452"
"PH";"6360988"
"PL";"1552096"
"PT";"458306"
"PR";"142151"
"QA";"197216"
"KR";"2179690"
"MD";"139147"
"RE";"56122"
"RO";"737953"
"RU";"6137129"
"RW";"1060931"
"LC";"8405"
"VC";"5194"
"WS";"12043"
"ST";"13658"
"SA";"2349780"
"SN";"1452421"
"RS";"327422"
"SC";"4805"
"SL";"356650"
"SG";"365934"
"SK";"231309"
"SI";"100903"
"SB";"50517"
"SO";"934546"
"ZA";"3085138"
"SS";"814093"
"ES";"2400806"
"LK";"1044312"
"PS";"477280"
"SD";"2768430"
"SR";"28695"
"SZ";"85211"
"SE";"659083"
"CH";"556445"
"SY";"2012355"
"TJ";"681765"
"MK";"87451"
"TH";"3157364"
"TL";"98939"
"TG";"447519"
"TO";"5941"
"TT";"56719"
"TN";"766411"
"TR";"5292203"
"TM";"320948"
"UG";"3896736"
"UA";"1632864"
"AE";"769481"
"GB";"4266127"
"TZ";"5569586"
"US";"20803350"
"VI";"4458"
"UY";"182631"
"UZ";"1934758"
"VU";"24273"
"VE";"2178421"
"VN";"5813600"
"EH";"53552"
"YE";"1833648"
"ZM";"1528137"
"ZW";"1387338"
