;populacao_7
"AF";"4695111"
"AL";"91482"
"DZ";"3605771"
"AO";"10930106"
"AG";"7089"
"AR";"3327354"
"AM";"100059"
"AW";"5560"
"AU";"2326368"
"AT";"449955"
"AZ";"565911"
"BS";"27008"
"BH";"144852"
"BD";"9645578"
"BB";"14465"
"BY";"451343"
"BE";"720429"
"BZ";"42906"
"BJ";"2923917"
"BT";"49432"
"BO";"1096850"
"BA";"125564"
"BW";"234955"
"BR";"10397961"
"BN";"27458"
"BG";"223639"
"BF";"5414030"
"BI";"3494346"
"CV";"41841"
"KH";"1374231"
"CM";"5864883"
"CA";"2834618"
"CF";"939881"
"TD";"4189000"
"CL";"1020370"
"CN";"56665870"
"HK";"466786"
"MO";"58806"
"TW";"922219"
"CO";"2519819"
"KM";"147790"
"CG";"1465518"
"CR";"269035"
"CI";"6756452"
"HR";"136340"
"CU";"443186"
"CW";"10368"
"CY";"70234"
"CZ";"496400"
"KP";"1407865"
"CD";"25213603"
"DK";"384321"
"DJ";"84211"
"DO";"695440"
"EC";"1386229"
"EG";"12266831"
"SV";"304622"
"GQ";"319254"
"ER";"947957"
"EE";"49433"
"ET";"16032977"
"FJ";"53084"
"FI";"339408"
"FR";"4005796"
"GF";"50407"
"PF";"16202"
"GA";"320564"
"GM";"504972"
"GE";"146268"
"DE";"3909472"
"GH";"5133060"
"GR";"376824"
"GD";"3961"
"GP";"17714"
"GU";"9948"
"GT";"1902076"
"GN";"3143050"
"GW";"394918"
"GY";"39363"
"HT";"847401"
"HN";"782024"
"HU";"365221"
"IS";"20694"
"IN";"94192504"
"ID";"19196787"
"IR";"3833047"
"IQ";"9849586"
"IE";"339796"
"IL";"973290"
"IT";"2498278"
"JM";"80648"
"JP";"4381098"
"JO";"1056381"
"KZ";"1587704"
"KE";"9221401"
"KI";"16103"
"KW";"425358"
"KG";"549683"
"LA";"494069"
"LV";"66316"
"LB";"245729"
"LS";"261047"
"LR";"1145631"
"LY";"444913"
"LT";"115049"
"LU";"57420"
"MG";"6284104"
"MW";"4882654"
"MY";"2461995"
"MV";"28142"
"ML";"5656325"
"MT";"19520"
"MQ";"14467"
"MR";"1028441"
"MU";"52666"
"YT";"44076"
"MX";"8334494"
"FM";"41603"
"FM";"7796"
"MN";"286164"
"ME";"24646"
"MA";"2444712"
"MZ";"8712832"
"MM";"3565671"
"NA";"381059"
"NP";"1666417"
"NL";"906143"
"NC";"25037"
"NZ";"334040"
"NI";"384257"
"NE";"12268956"
"NG";"52812933"
"NO";"451268"
"OM";"404516"
"PK";"23390490"
"PA";"371290"
"PG";"1292738"
"PY";"528322"
"PE";"2316288"
"PH";"11270017"
"PL";"1138534"
"PT";"334544"
"PR";"107501"
"QA";"297751"
"KR";"2051742"
"MD";"113153"
"RE";"48765"
"RO";"685072"
"RU";"7516149"
"RW";"1821895"
"LC";"6732"
"VC";"4310"
"WS";"15709"
"ST";"39757"
"SA";"2712965"
"SN";"4082525"
"RS";"314164"
"SC";"4612"
"SL";"1188240"
"SG";"265483"
"SK";"219978"
"SI";"90124"
"SB";"91928"
"SO";"5189442"
"ZA";"4878132"
"SS";"2894487"
"ES";"1872859"
"LK";"790476"
"PS";"954783"
"SD";"9062963"
"SR";"35429"
"SZ";"162053"
"SE";"745970"
"CH";"576984"
"SY";"2230209"
"TJ";"1185123"
"MK";"84844"
"TH";"2572272"
"TL";"253592"
"TG";"1717647"
"TO";"9780"
"TT";"58707"
"TN";"766924"
"TR";"4715227"
"TM";"539354"
"UG";"14018716"
"UA";"1672367"
"AE";"1069723"
"GB";"4467082"
"TZ";"18844816"
"US";"25450121"
"VI";"2874"
"UY";"181827"
"UZ";"2310057"
"VU";"41873"
"VE";"2415329"
"VN";"6147559"
"EH";"79355"
"YE";"3660814"
"ZM";"5777005"
"ZW";"2653994"
