;populacao_7
"AF";"4067003"
"AL";"122958"
"DZ";"3837491"
"AO";"4581060"
"AG";"7507"
"AR";"3383099"
"AM";"133228"
"AW";"5744"
"AU";"2248745"
"AT";"500748"
"AZ";"630412"
"BS";"28643"
"BH";"151826"
"BD";"11581989"
"BB";"14724"
"BY";"461914"
"BE";"725402"
"BZ";"40543"
"BJ";"1391058"
"BT";"56625"
"BO";"1006599"
"BA";"149009"
"BW";"226863"
"BR";"12585623"
"BN";"31525"
"BG";"258994"
"BF";"2658533"
"BI";"1591077"
"CV";"47900"
"KH";"1385858"
"CM";"3242472"
"CA";"2868081"
"CF";"552626"
"TD";"1957297"
"CL";"1156145"
"CN";"69239860"
"HK";"497420"
"MO";"60824"
"TW";"1079331"
"CO";"2960757"
"KM";"85523"
"CG";"736435"
"CR";"320541"
"CI";"2831532"
"HR";"163416"
"CU";"519058"
"CW";"11370"
"CY";"80601"
"CZ";"539127"
"KP";"1522062"
"CD";"12904673"
"DK";"371579"
"DJ";"75579"
"DO";"782210"
"EC";"1466989"
"EG";"10104381"
"SV";"396360"
"GQ";"194232"
"ER";"625601"
"EE";"57262"
"ET";"13230524"
"FJ";"52090"
"FI";"349935"
"FR";"3911165"
"GF";"38490"
"PF";"18769"
"GA";"237554"
"GM";"271539"
"GE";"166493"
"DE";"4433757"
"GH";"3112558"
"GR";"442110"
"GD";"5765"
"GP";"19001"
"GU";"10946"
"GT";"1836029"
"GN";"1780890"
"GW";"220860"
"GY";"41108"
"HT";"767236"
"HN";"848114"
"HU";"412829"
"IS";"22920"
"IN";"97492729"
"ID";"18493893"
"IR";"5131341"
"IQ";"5295552"
"IE";"339617"
"IL";"837513"
"IT";"2732067"
"JM";"132322"
"JP";"5011707"
"JO";"962226"
"KZ";"1437086"
"KE";"6375077"
"KI";"10550"
"KW";"347812"
"KG";"499422"
"LA";"575376"
"LV";"74902"
"LB";"291523"
"LS";"201516"
"LR";"644088"
"LY";"485201"
"LT";"124699"
"LU";"53055"
"MG";"3574553"
"MW";"2930792"
"MY";"2688832"
"MV";"35210"
"ML";"2655715"
"MT";"22515"
"MQ";"16452"
"MR";"531340"
"MU";"58981"
"YT";"34941"
"MX";"9923297"
"FM";"35550"
"FM";"6853"
"MN";"255199"
"ME";"29598"
"MA";"2846648"
"MZ";"4338167"
"MM";"3354786"
"NA";"293551"
"NP";"2228948"
"NL";"969054"
"NC";"25319"
"NZ";"353899"
"NI";"472994"
"NE";"3962842"
"NG";"24346941"
"NO";"443984"
"OM";"438886"
"PK";"19143839"
"PA";"371491"
"PG";"795407"
"PY";"534807"
"PE";"2576610"
"PH";"9195596"
"PL";"1437295"
"PT";"395243"
"PR";"138626"
"QA";"226981"
"KR";"2370858"
"MD";"145595"
"RE";"56498"
"RO";"779535"
"RU";"7417364"
"RW";"1453339"
"LC";"9149"
"VC";"5888"
"WS";"12255"
"ST";"22036"
"SA";"2972934"
"SN";"2250478"
"RS";"368588"
"SC";"5089"
"SL";"727019"
"SG";"365706"
"SK";"257190"
"SI";"99506"
"SB";"66155"
"SO";"2049929"
"ZA";"4371870"
"SS";"1552659"
"ES";"2120995"
"LK";"1011351"
"PS";"694636"
"SD";"4889548"
"SR";"36691"
"SZ";"132507"
"SE";"737238"
"CH";"617190"
"SY";"2248424"
"TJ";"952311"
"MK";"100958"
"TH";"3009982"
"TL";"153246"
"TG";"865309"
"TO";"6899"
"TT";"63954"
"TN";"872266"
"TR";"5576465"
"TM";"471017"
"UG";"6866304"
"UA";"1836565"
"AE";"752992"
"GB";"4588654"
"TZ";"9031761"
"US";"23846722"
"VI";"4004"
"UY";"202960"
"UZ";"2493926"
"VU";"32157"
"VE";"2569620"
"VN";"6687720"
"EH";"73077"
"YE";"3082159"
"ZM";"2611788"
"ZW";"1971497"
