;populacao_7
"AF";"2302409"
"AL";"183983"
"DZ";"3375397"
"AO";"1853828"
"AG";"7402"
"AR";"3140290"
"AM";"210028"
"AW";"6867"
"AU";"1940080"
"AT";"595526"
"AZ";"795962"
"BS";"32352"
"BH";"119337"
"BD";"12494772"
"BB";"15650"
"BY";"552845"
"BE";"737707"
"BZ";"32597"
"BJ";"715886"
"BT";"67715"
"BO";"797080"
"BA";"219021"
"BW";"189941"
"BR";"15397594"
"BN";"34145"
"BG";"358444"
"BF";"1179888"
"BI";"734377"
"CV";"47532"
"KH";"1286902"
"CM";"1582185"
"CA";"2884758"
"CF";"255746"
"TD";"840854"
"CL";"1378868"
"CN";"99469931"
"HK";"543591"
"MO";"63121"
"TW";"1563821"
"CO";"3629008"
"KM";"52471"
"CG";"321291"
"CR";"395396"
"CI";"1410216"
"HR";"217742"
"CU";"682563"
"CW";"10934"
"CY";"95960"
"CZ";"634784"
"KP";"1752953"
"CD";"5028040"
"DK";"400356"
"DJ";"73497"
"DO";"736452"
"EC";"1279099"
"EG";"7171748"
"SV";"447827"
"GQ";"105851"
"ER";"335459"
"EE";"71773"
"ET";"7646384"
"FJ";"52470"
"FI";"364020"
"FR";"3733628"
"GF";"22947"
"PF";"20313"
"GA";"150041"
"GM";"122187"
"GE";"220437"
"DE";"5204605"
"GH";"1912658"
"GR";"575618"
"GD";"7528"
"GP";"23045"
"GU";"11329"
"GT";"1364686"
"GN";"855046"
"GW";"124131"
"GY";"47595"
"HT";"723336"
"HN";"771039"
"HU";"581848"
"IS";"25282"
"IN";"97466191"
"ID";"17834568"
"IR";"6972968"
"IQ";"2715938"
"IE";"273504"
"IL";"574166"
"IT";"3080816"
"JM";"192745"
"JP";"6074838"
"JO";"658522"
"KZ";"1304839"
"KE";"3519200"
"KI";"7351"
"KW";"277416"
"KG";"439091"
"LA";"554828"
"LV";"102757"
"LB";"440892"
"LS";"133757"
"LR";"302438"
"LY";"476345"
"LT";"172368"
"LU";"45522"
"MG";"1786700"
"MW";"1377322"
"MY";"2970769"
"MV";"51814"
"ML";"1020141"
"MT";"30345"
"MQ";"14889"
"MR";"305826"
"MU";"89813"
"YT";"16965"
"MX";"10030890"
"FM";"32516"
"FM";"7006"
"MN";"223292"
"ME";"39006"
"MA";"2827050"
"MZ";"1815786"
"MM";"3553840"
"NA";"192389"
"NP";"2211747"
"NL";"1080340"
"NC";"23878"
"NZ";"356008"
"NI";"496095"
"NE";"1132534"
"NG";"10826354"
"NO";"408300"
"OM";"468010"
"PK";"14631625"
"PA";"307210"
"PG";"534246"
"PY";"508386"
"PE";"2470140"
"PH";"7386165"
"PL";"2322758"
"PT";"527841"
"PR";"231413"
"QA";"249524"
"KR";"3486143"
"MD";"294614"
"RE";"51838"
"RO";"1022048"
"RU";"8154560"
"RW";"824057"
"LC";"14520"
"VC";"7118"
"WS";"8875"
"ST";"11619"
"SA";"2937309"
"SN";"1084132"
"RS";"502506"
"SC";"5212"
"SL";"423030"
"SG";"455293"
"SK";"347972"
"SI";"109408"
"SB";"38087"
"SO";"824589"
"ZA";"3837688"
"SS";"801551"
"ES";"2344652"
"LK";"1179997"
"PS";"411328"
"SD";"2641687"
"SR";"37376"
"SZ";"96073"
"SE";"768192"
"CH";"614862"
"SY";"1532593"
"TJ";"683137"
"MK";"141826"
"TH";"4278514"
"TL";"58981"
"TG";"482385"
"TO";"5364"
"TT";"81531"
"TN";"869184"
"TR";"5754005"
"TM";"441563"
"UG";"2649472"
"UA";"2411600"
"AE";"676182"
"GB";"4482019"
"TZ";"3766019"
"US";"23517260"
"VI";"4981"
"UY";"230180"
"UZ";"2736206"
"VU";"20136"
"VE";"2388186"
"VN";"8013802"
"EH";"57329"
"YE";"2182771"
"ZM";"1106299"
"ZW";"1139710"
