;populacao_7
"AF";"123741"
"AL";"83750"
"DZ";"806849"
"AO";"129229"
"AG";"3176"
"AR";"904862"
"AM";"53486"
"AW";"2685"
"AU";"898870"
"AT";"397525"
"AZ";"142822"
"BS";"10659"
"BH";"22403"
"BD";"2926153"
"BB";"7827"
"BY";"187771"
"BE";"436796"
"BZ";"3359"
"BJ";"48489"
"BT";"13511"
"BO";"159262"
"BA";"90832"
"BW";"17413"
"BR";"5361766"
"BN";"10439"
"BG";"137291"
"BF";"52442"
"BI";"42107"
"CV";"5949"
"KH";"164657"
"CM";"111246"
"CA";"1455827"
"CF";"17433"
"TD";"38640"
"CL";"596819"
"CN";"40453408"
"HK";"364451"
"MO";"30416"
"TW";"962330"
"CO";"1168466"
"KM";"2971"
"CG";"38567"
"CR";"160400"
"CI";"60424"
"HR";"107083"
"CU";"515296"
"CW";"5534"
"CY";"38821"
"CZ";"288478"
"KP";"520278"
"CD";"390765"
"DK";"214602"
"DJ";"6032"
"DO";"200027"
"EC";"386802"
"EG";"910570"
"SV";"115869"
"GQ";"5450"
"ER";"25251"
"EE";"35264"
"ET";"667153"
"FJ";"9254"
"FI";"194576"
"FR";"2579579"
"GF";"7612"
"PF";"7539"
"GA";"17514"
"GM";"5467"
"GE";"67395"
"DE";"3690374"
"GH";"110585"
"GR";"444275"
"GD";"1248"
"GP";"18810"
"GU";"4653"
"GT";"224704"
"GN";"45851"
"GW";"4711"
"GY";"4824"
"HT";"74739"
"HN";"140850"
"HU";"211289"
"IS";"11764"
"IN";"14145733"
"ID";"2426685"
"IR";"1496413"
"IQ";"249242"
"IE";"159450"
"IL";"227000"
"IT";"2801025"
"JM";"61048"
"JP";"5159810"
"JO";"102911"
"KZ";"200753"
"KE";"331467"
"KI";"781"
"KW";"54475"
"KG";"60479"
"LA";"45561"
"LV";"42444"
"LB";"133259"
"LS";"6769"
"LR";"19980"
"LY";"76947"
"LT";"70832"
"LU";"24622"
"MG";"150287"
"MW";"85637"
"MY";"542142"
"MV";"8360"
"ML";"43415"
"MT";"12599"
"MQ";"17733"
"MR";"16296"
"MU";"29134"
"YT";"4524"
"MX";"2918097"
"FM";"10258"
"FM";"478"
"MN";"32830"
"ME";"14373"
"MA";"717269"
"MZ";"134570"
"MM";"388850"
"NA";"15633"
"NP";"283321"
"NL";"687998"
"NC";"7396"
"NZ";"178945"
"NI";"116720"
"NE";"62366"
"NG";"390889"
"NO";"209495"
"OM";"64036"
"PK";"1199251"
"PA";"112683"
"PG";"49384"
"PY";"87513"
"PE";"670918"
"PH";"894162"
"PL";"947782"
"PT";"400113"
"PR";"106397"
"QA";"48830"
"KR";"2427481"
"MD";"50539"
"RE";"35013"
"RO";"493758"
"RU";"2201464"
"RW";"77102"
"LC";"4901"
"VC";"1801"
"WS";"3144"
"ST";"1042"
"SA";"474681"
"SN";"75681"
"RS";"163123"
"SC";"2206"
"SL";"11891"
"SG";"284317"
"SK";"123039"
"SI";"78666"
"SB";"4598"
"SO";"44279"
"ZA";"497845"
"SS";"49551"
"ES";"2162358"
"LK";"473974"
"PS";"41880"
"SD";"206312"
"SR";"7612"
"SZ";"5015"
"SE";"386194"
"CH";"415557"
"SY";"277523"
"TJ";"91052"
"MK";"43020"
"TH";"2270081"
"TL";"7716"
"TG";"20541"
"TO";"1111"
"TT";"18261"
"TN";"249464"
"TR";"1838354"
"TM";"46542"
"UG";"166261"
"UA";"747085"
"AE";"138487"
"GB";"2568313"
"TZ";"346334"
"US";"10639029"
"VI";"3368"
"UY";"80349"
"UZ";"337816"
"VU";"2845"
"VE";"636884"
"VN";"2534898"
"EH";"5582"
"YE";"93281"
"ZM";"78682"
"ZW";"68572"
