;populacao_7
"AF";"5093545"
"AL";"113573"
"DZ";"3828736"
"AO";"10866541"
"AG";"7178"
"AR";"3393323"
"AM";"120773"
"AW";"5428"
"AU";"1928930"
"AT";"405309"
"AZ";"592453"
"BS";"25269"
"BH";"100453"
"BD";"10613751"
"BB";"15054"
"BY";"471290"
"BE";"667114"
"BZ";"41144"
"BJ";"2985050"
"BT";"51851"
"BO";"1153252"
"BA";"128177"
"BW";"235809"
"BR";"10746903"
"BN";"27428"
"BG";"247188"
"BF";"5464648"
"BI";"3511338"
"CV";"43899"
"KH";"1504406"
"CM";"5881582"
"CA";"2276857"
"CF";"972285"
"TD";"4339483"
"CL";"1003775"
"CN";"60146916"
"HK";"381758"
"MO";"46048"
"TW";"879554"
"CO";"2691867"
"KM";"154045"
"CG";"1438980"
"CR";"272598"
"CI";"6835504"
"HR";"142862"
"CU";"473874"
"CW";"9896"
"CY";"60233"
"CZ";"486544"
"KP";"1449965"
"CD";"25425666"
"DK";"339397"
"DJ";"87227"
"DO";"800043"
"EC";"1431318"
"EG";"12795178"
"SV";"383694"
"GQ";"297194"
"ER";"970260"
"EE";"54701"
"ET";"16624435"
"FJ";"65048"
"FI";"308507"
"FR";"3839371"
"GF";"46945"
"PF";"16988"
"GA";"326138"
"GM";"528809"
"GE";"179684"
"DE";"3452904"
"GH";"5287516"
"GR";"367978"
"GD";"5751"
"GP";"19595"
"GU";"11174"
"GT";"1965954"
"GN";"3135983"
"GW";"406759"
"GY";"52460"
"HT";"1002463"
"HN";"810676"
"HU";"358099"
"IS";"20151"
"IN";"99100288"
"ID";"20318734"
"IR";"4269541"
"IQ";"9670661"
"IE";"326411"
"IL";"960068"
"IT";"2302525"
"JM";"127509"
"JP";"4367374"
"JO";"1094648"
"KZ";"1675831"
"KE";"9384682"
"KI";"17599"
"KW";"323799"
"KG";"625972"
"LA";"567607"
"LV";"72959"
"LB";"252150"
"LS";"278882"
"LR";"1144809"
"LY";"472514"
"LT";"124011"
"LU";"44504"
"MG";"6205184"
"MW";"4835270"
"MY";"2375873"
"MV";"27306"
"ML";"5804092"
"MT";"18734"
"MQ";"16207"
"MR";"1035853"
"MU";"53055"
"YT";"44325"
"MX";"8746742"
"FM";"47375"
"FM";"9780"
"MN";"309036"
"ME";"26597"
"MA";"2711901"
"MZ";"8697535"
"MM";"3746066"
"NA";"389687"
"NP";"1922841"
"NL";"859493"
"NC";"22411"
"NZ";"310226"
"NI";"425805"
"NE";"11863801"
"NG";"53382960"
"NO";"380004"
"OM";"333889"
"PK";"24851961"
"PA";"371680"
"PG";"1311565"
"PY";"580233"
"PE";"2445687"
"PH";"11854867"
"PL";"1226373"
"PT";"318845"
"PR";"128366"
"QA";"146575"
"KR";"1931625"
"MD";"128586"
"RE";"54567"
"RO";"726572"
"RU";"7739599"
"RW";"1916297"
"LC";"7310"
"VC";"5435"
"WS";"20962"
"ST";"42816"
"SA";"2539110"
"SN";"4079241"
"RS";"347521"
"SC";"5364"
"SL";"1283740"
"SG";"222582"
"SK";"225473"
"SI";"91064"
"SB";"97738"
"SO";"5216502"
"ZA";"5005930"
"SS";"2921988"
"ES";"1774646"
"LK";"1061647"
"PS";"964395"
"SD";"9046794"
"SR";"39333"
"SZ";"174147"
"SE";"674507"
"CH";"479130"
"SY";"2313248"
"TJ";"1271449"
"MK";"89759"
"TH";"2613863"
"TL";"276680"
"TG";"1765507"
"TO";"12099"
"TT";"64091"
"TN";"816473"
"TR";"5049599"
"TM";"582856"
"UG";"14024160"
"UA";"1791207"
"AE";"537168"
"GB";"4121910"
"TZ";"18503860"
"US";"22885678"
"VI";"4168"
"UY";"194120"
"UZ";"2450904"
"VU";"43421"
"VE";"2508941"
"VN";"6505400"
"EH";"65079"
"YE";"3933046"
"ZM";"5645786"
"ZW";"2777766"
