;populacao_7
"AF";"4636959"
"AL";"134663"
"DZ";"4443869"
"AO";"4476523"
"AG";"7917"
"AR";"3641766"
"AM";"182350"
"AW";"6023"
"AU";"2147588"
"AT";"482114"
"AZ";"822464"
"BS";"30704"
"BH";"218069"
"BD";"13861604"
"BB";"16250"
"BY";"559567"
"BE";"746950"
"BZ";"41962"
"BJ";"1498527"
"BT";"66776"
"BO";"1066024"
"BA";"159768"
"BW";"252493"
"BR";"14490387"
"BN";"33985"
"BG";"313759"
"BF";"2711604"
"BI";"1574666"
"CV";"51121"
"KH";"1545406"
"CM";"3262514"
"CA";"2795493"
"CF";"590732"
"TD";"2066478"
"CL";"1254921"
"CN";"83035575"
"HK";"412929"
"MO";"50379"
"TW";"1055783"
"CO";"3480878"
"KM";"99464"
"CG";"738588"
"CR";"354464"
"CI";"3094734"
"HR";"201859"
"CU";"580364"
"CW";"11316"
"CY";"86641"
"CZ";"601064"
"KP";"1635872"
"CD";"12172250"
"DK";"360993"
"DJ";"93151"
"DO";"894023"
"EC";"1541190"
"EG";"11416184"
"SV";"445222"
"GQ";"200731"
"ER";"674569"
"EE";"66975"
"ET";"13576457"
"FJ";"69422"
"FI";"351819"
"FR";"4179376"
"GF";"36681"
"PF";"21059"
"GA";"248080"
"GM";"297051"
"GE";"226727"
"DE";"4320302"
"GH";"3534924"
"GR";"556434"
"GD";"7258"
"GP";"23341"
"GU";"11780"
"GT";"1854791"
"GN";"1737346"
"GW";"241324"
"GY";"54112"
"HT";"963963"
"HN";"904886"
"HU";"471202"
"IS";"24153"
"IN";"114819718"
"ID";"22907360"
"IR";"6611482"
"IQ";"5212293"
"IE";"393293"
"IL";"854132"
"IT";"2981216"
"JM";"133588"
"JP";"5589356"
"JO";"1020958"
"KZ";"1884844"
"KE";"6454073"
"KI";"12126"
"KW";"445574"
"KG";"624820"
"LA";"670583"
"LV";"94159"
"LB";"276458"
"LS";"230047"
"LR";"628010"
"LY";"599935"
"LT";"136736"
"LU";"50698"
"MG";"3405611"
"MW";"2683078"
"MY";"2684740"
"MV";"39406"
"ML";"2691657"
"MT";"22838"
"MQ";"17697"
"MR";"585142"
"MU";"68687"
"YT";"34968"
"MX";"11038388"
"FM";"41641"
"FM";"7760"
"MN";"326055"
"ME";"35259"
"MA";"3116257"
"MZ";"4190394"
"MM";"4253249"
"NA";"308429"
"NP";"2515051"
"NL";"969168"
"NC";"25310"
"NZ";"353163"
"NI";"541034"
"NE";"3513914"
"NG";"25523911"
"NO";"420763"
"OM";"583555"
"PK";"22380183"
"PA";"388130"
"PG";"951739"
"PY";"593580"
"PE";"2828006"
"PH";"10435011"
"PL";"1867282"
"PT";"487890"
"PR";"178605"
"QA";"336801"
"KR";"2375726"
"MD";"206325"
"RE";"62970"
"RO";"930032"
"RU";"9172212"
"RW";"1571028"
"LC";"10285"
"VC";"7204"
"WS";"15599"
"ST";"24479"
"SA";"3292660"
"SN";"2230819"
"RS";"421812"
"SC";"6690"
"SL";"913467"
"SG";"358728"
"SK";"285768"
"SI";"113071"
"SB";"70563"
"SO";"2042409"
"ZA";"5314824"
"SS";"1640269"
"ES";"2493909"
"LK";"1267464"
"PS";"650086"
"SD";"5236688"
"SR";"43959"
"SZ";"150134"
"SE";"704887"
"CH";"584081"
"SY";"2552772"
"TJ";"1021476"
"MK";"109802"
"TH";"3845331"
"TL";"153397"
"TG";"1007333"
"TO";"8741"
"TT";"89979"
"TN";"970237"
"TR";"6219306"
"TM";"610412"
"UG";"6427554"
"UA";"2304917"
"AE";"1316515"
"GB";"4675183"
"TZ";"8391273"
"US";"23573740"
"VI";"5217"
"UY";"225095"
"UZ";"3036312"
"VU";"32080"
"VE";"2830326"
"VN";"7293395"
"EH";"76142"
"YE";"3585296"
"ZM";"2416586"
"ZW";"2203439"
