;populacao_7
"AF";"1201514"
"AL";"168652"
"DZ";"2905583"
"AO";"994990"
"AG";"5587"
"AR";"2551262"
"AM";"169894"
"AW";"4973"
"AU";"1698630"
"AT";"549709"
"AZ";"554598"
"BS";"24868"
"BH";"88487"
"BD";"9215486"
"BB";"15753"
"BY";"515235"
"BE";"682803"
"BZ";"19139"
"BJ";"375026"
"BT";"51516"
"BO";"558962"
"BA";"198803"
"BW";"137812"
"BR";"13846890"
"BN";"32468"
"BG";"361094"
"BF";"616470"
"BI";"356098"
"CV";"29005"
"KH";"1095739"
"CM";"876067"
"CA";"2501741"
"CF";"132942"
"TD";"395711"
"CL";"1118137"
"CN";"79187164"
"HK";"560440"
"MO";"57932"
"TW";"1723757"
"CO";"2977507"
"KM";"28457"
"CG";"221359"
"CR";"333601"
"CI";"677899"
"HR";"234374"
"CU";"553404"
"CW";"8539"
"CY";"87036"
"CZ";"670409"
"KP";"1281094"
"CD";"2720666"
"DK";"290220"
"DJ";"40741"
"DO";"549438"
"EC";"978080"
"EG";"5187155"
"SV";"290602"
"GQ";"36058"
"ER";"214119"
"EE";"73413"
"ET";"4179410"
"FJ";"41201"
"FI";"327443"
"FR";"3639186"
"GF";"17765"
"PF";"16389"
"GA";"103613"
"GM";"64232"
"GE";"187236"
"DE";"4731258"
"GH";"1097460"
"GR";"737481"
"GD";"5815"
"GP";"17031"
"GU";"7892"
"GT";"898819"
"GN";"447341"
"GW";"64507"
"GY";"26678"
"HT";"477893"
"HN";"520023"
"HU";"516585"
"IS";"21486"
"IN";"66504506"
"ID";"13254614"
"IR";"7326322"
"IQ";"1608356"
"IE";"347489"
"IL";"516607"
"IT";"3230344"
"JM";"146417"
"JP";"7052568"
"JO";"480288"
"KZ";"852780"
"KE";"2313994"
"KI";"4357"
"KW";"250898"
"KG";"259661"
"LA";"318279"
"LV";"94369"
"LB";"343607"
"LS";"66178"
"LR";"181051"
"LY";"406227"
"LT";"126812"
"LU";"41789"
"MG";"975261"
"MW";"710241"
"MY";"2032608"
"MV";"36707"
"ML";"542346"
"MT";"28791"
"MQ";"16122"
"MR";"170557"
"MU";"67044"
"YT";"13544"
"MX";"7822830"
"FM";"19714"
"FM";"3540"
"MN";"152274"
"ME";"37470"
"MA";"2353172"
"MZ";"958209"
"MM";"2429172"
"NA";"98876"
"NP";"1386072"
"NL";"922904"
"NC";"15705"
"NZ";"274138"
"NI";"385165"
"NE";"603563"
"NG";"5756837"
"NO";"342543"
"OM";"297678"
"PK";"8334422"
"PA";"251891"
"PG";"314452"
"PY";"347221"
"PE";"1884651"
"PH";"4394327"
"PL";"2601941"
"PT";"615805"
"PR";"199814"
"QA";"125089"
"KR";"3499636"
"MD";"226358"
"RE";"46547"
"RO";"967121"
"RU";"7767759"
"RW";"587636"
"LC";"11245"
"VC";"5595"
"WS";"6229"
"ST";"6729"
"SA";"2160664"
"SN";"639817"
"RS";"447659"
"SC";"5418"
"SL";"209709"
"SG";"439137"
"SK";"356306"
"SI";"134021"
"SB";"26082"
"SO";"384634"
"ZA";"2379765"
"SS";"393289"
"ES";"2989713"
"LK";"1174422"
"PS";"217512"
"SD";"1421604"
"SR";"25811"
"SZ";"42764"
"SE";"580418"
"CH";"590363"
"SY";"1242612"
"TJ";"395684"
"MK";"129659"
"TH";"3884540"
"TL";"33907"
"TG";"268627"
"TO";"3574"
"TT";"81452"
"TN";"768806"
"TR";"5228052"
"TM";"249398"
"UG";"1348545"
"UA";"2445300"
"AE";"495270"
"GB";"4066503"
"TZ";"2187157"
"US";"18632867"
"VI";"4250"
"UY";"178606"
"UZ";"1648176"
"VU";"14520"
"VE";"1768051"
"VN";"6206825"
"EH";"37999"
"YE";"1028922"
"ZM";"609619"
"ZW";"673293"
