;populacao_7
"AF";"4469592"
"AL";"126837"
"DZ";"3492751"
"AO";"3772010"
"AG";"7974"
"AR";"3534437"
"AM";"167556"
"AW";"7087"
"AU";"2056173"
"AT";"479853"
"AZ";"647866"
"BS";"29182"
"BH";"203433"
"BD";"14155601"
"BB";"16101"
"BY";"480278"
"BE";"735641"
"BZ";"40612"
"BJ";"1291193"
"BT";"67559"
"BO";"1038049"
"BA";"167458"
"BW";"225210"
"BR";"14694946"
"BN";"32302"
"BG";"320257"
"BF";"2324433"
"BI";"1271211"
"CV";"51017"
"KH";"1401379"
"CM";"2818826"
"CA";"2738550"
"CF";"533090"
"TD";"1731319"
"CL";"1293860"
"CN";"78353985"
"HK";"395877"
"MO";"41760"
"TW";"1037197"
"CO";"3608250"
"KM";"86342"
"CG";"631126"
"CR";"361448"
"CI";"2622817"
"HR";"206781"
"CU";"547875"
"CW";"11086"
"CY";"88953"
"CZ";"599955"
"KP";"1670517"
"CD";"10038828"
"DK";"393817"
"DJ";"89202"
"DO";"870514"
"EC";"1479589"
"EG";"8949697"
"SV";"444566"
"GQ";"178026"
"ER";"617109"
"EE";"69598"
"ET";"12381279"
"FJ";"66602"
"FI";"351899"
"FR";"4240325"
"GF";"35115"
"PF";"20249"
"GA";"207873"
"GM";"249248"
"GE";"191943"
"DE";"4322147"
"GH";"3050226"
"GR";"613372"
"GD";"6580"
"GP";"25038"
"GU";"11914"
"GT";"1788488"
"GN";"1518717"
"GW";"205672"
"GY";"52217"
"HT";"929591"
"HN";"932990"
"HU";"498819"
"IS";"24291"
"IN";"118710640"
"ID";"21726471"
"IR";"5922607"
"IQ";"4450856"
"IE";"386595"
"IL";"760568"
"IT";"3197469"
"JM";"149286"
"JP";"5712968"
"JO";"917539"
"KZ";"1433772"
"KE";"6008303"
"KI";"10632"
"KW";"394432"
"KG";"457637"
"LA";"650834"
"LV";"93571"
"LB";"276229"
"LS";"195027"
"LR";"562663"
"LY";"554902"
"LT";"122236"
"LU";"49347"
"MG";"3061768"
"MW";"2443154"
"MY";"2615141"
"MV";"32891"
"ML";"2265171"
"MT";"21932"
"MQ";"22813"
"MR";"505461"
"MU";"80485"
"YT";"33543"
"MX";"10837328"
"FM";"41854"
"FM";"7791"
"MN";"237475"
"ME";"36866"
"MA";"2810250"
"MZ";"3592457"
"MM";"4526447"
"NA";"261399"
"NP";"2844391"
"NL";"1023021"
"NC";"24251"
"NZ";"352905"
"NI";"539490"
"NE";"2835593"
"NG";"21439773"
"NO";"429275"
"OM";"510492"
"PK";"19613176"
"PA";"369235"
"PG";"886917"
"PY";"576810"
"PE";"2692382"
"PH";"9740272"
"PL";"1886594"
"PT";"531978"
"PR";"203576"
"QA";"315360"
"KR";"2446452"
"MD";"192804"
"RE";"64069"
"RO";"985768"
"RU";"7582248"
"RW";"1426358"
"LC";"10749"
"VC";"7407"
"WS";"15399"
"ST";"21877"
"SA";"3061854"
"SN";"1868647"
"RS";"437757"
"SC";"5479"
"SL";"821019"
"SG";"381958"
"SK";"277366"
"SI";"106134"
"SB";"65314"
"SO";"1709049"
"ZA";"4864442"
"SS";"1430060"
"ES";"2710805"
"LK";"1364791"
"PS";"571194"
"SD";"4723846"
"SR";"42520"
"SZ";"132375"
"SE";"692892"
"CH";"565703"
"SY";"2499744"
"TJ";"838811"
"MK";"107195"
"TH";"4041670"
"TL";"129676"
"TG";"892198"
"TO";"8856"
"TT";"87217"
"TN";"798311"
"TR";"6183286"
"TM";"462773"
"UG";"5415378"
"UA";"2147755"
"AE";"1199064"
"GB";"4491770"
"TZ";"7070140"
"US";"24426707"
"VI";"5375"
"UY";"227851"
"UZ";"2701573"
"VU";"30616"
"VE";"2754163"
"VN";"6674582"
"EH";"69086"
"YE";"3160614"
"ZM";"2091637"
"ZW";"1839621"
