;populacao_7
"AF";"2513292"
"AL";"354961"
"DZ";"3946126"
"AO";"2152238"
"AG";"7812"
"AR";"3365106"
"AM";"347270"
"AW";"6027"
"AU";"1294191"
"AT";"463382"
"AZ";"908638"
"BS";"28595"
"BH";"57698"
"BD";"15832300"
"BB";"20511"
"BY";"808064"
"BE";"604688"
"BZ";"28926"
"BJ";"849842"
"BT";"79228"
"BO";"988379"
"BA";"305068"
"BW";"214930"
"BR";"18032383"
"BN";"31985"
"BG";"536146"
"BF";"1505179"
"BI";"975837"
"CV";"59976"
"KH";"1706587"
"CM";"2012820"
"CA";"1985221"
"CF";"461917"
"TD";"1053084"
"CL";"1406991"
"CN";"128159042"
"HK";"390159"
"MO";"36198"
"TW";"1674359"
"CO";"4301217"
"KM";"70919"
"CG";"379947"
"CR";"396246"
"CI";"2042606"
"HR";"298561"
"CU";"868650"
"CW";"13561"
"CY";"69275"
"CZ";"644984"
"KP";"1941923"
"CD";"5925594"
"DK";"286668"
"DJ";"93713"
"DO";"971365"
"EC";"1385062"
"EG";"8765103"
"SV";"700403"
"GQ";"68715"
"ER";"507035"
"EE";"111804"
"ET";"8488470"
"FJ";"93681"
"FI";"317712"
"FR";"3846866"
"GF";"14899"
"PF";"26215"
"GA";"147786"
"GM";"156480"
"GE";"440964"
"DE";"4601726"
"GH";"2330269"
"GR";"605504"
"GD";"14012"
"GP";"33185"
"GU";"14371"
"GT";"1506879"
"GN";"1085376"
"GW";"168315"
"GY";"87528"
"HT";"1111876"
"HN";"824703"
"HU";"612317"
"IS";"21324"
"IN";"117040240"
"ID";"22190576"
"IR";"9187649"
"IQ";"2893612"
"IE";"298773"
"IL";"503184"
"IT";"2841348"
"JM";"284175"
"JP";"6935179"
"JO";"601810"
"KZ";"1746162"
"KE";"4246023"
"KI";"10722"
"KW";"180875"
"KG";"591626"
"LA";"698959"
"LV";"197015"
"LB";"313171"
"LS";"247736"
"LR";"295484"
"LY";"640719"
"LT";"281389"
"LU";"24197"
"MG";"1920161"
"MW";"1485984"
"MY";"2413361"
"MV";"41405"
"ML";"1403817"
"MT";"28003"
"MQ";"29969"
"MR";"332085"
"MU";"97745"
"YT";"18810"
"MX";"11286392"
"FM";"55981"
"FM";"15586"
"MN";"320524"
"ME";"49799"
"MA";"3381764"
"MZ";"2210125"
"MM";"5104681"
"NA";"224635"
"NP";"2893802"
"NL";"939703"
"NC";"18198"
"NZ";"279104"
"NI";"673288"
"NE";"1396306"
"NG";"15303414"
"NO";"278176"
"OM";"299278"
"PK";"17420257"
"PA";"304929"
"PG";"642158"
"PY";"638588"
"PE";"2905841"
"PH";"9176117"
"PL";"3047935"
"PT";"587501"
"PR";"301823"
"QA";"48502"
"KR";"3248093"
"MD";"423770"
"RE";"66546"
"RO";"1764714"
"RU";"11975494"
"RW";"982179"
"LC";"17405"
"VC";"12691"
"WS";"22522"
"ST";"18712"
"SA";"2640042"
"SN";"1299218"
"RS";"752015"
"SC";"8081"
"SL";"626903"
"SG";"238140"
"SK";"419803"
"SI";"126920"
"SB";"50077"
"SO";"1096940"
"ZA";"5143700"
"SS";"789846"
"ES";"2181296"
"LK";"1803133"
"PS";"394889"
"SD";"3367576"
"SR";"50716"
"SZ";"154176"
"SE";"551384"
"CH";"405896"
"SY";"2113132"
"TJ";"876049"
"MK";"170138"
"TH";"5385985"
"TL";"115539"
"TG";"636654"
"TO";"12383"
"TT";"137902"
"TN";"1073950"
"TR";"6479117"
"TM";"559717"
"UG";"3150962"
"UA";"3596211"
"AE";"226346"
"GB";"3808277"
"TZ";"4358778"
"US";"19345421"
"VI";"8928"
"UY";"264512"
"UZ";"3099091"
"VU";"23545"
"VE";"2708688"
"VN";"9013428"
"EH";"31644"
"YE";"2462180"
"ZM";"1358609"
"ZW";"1688446"
