;populacao_7
"AF";"111946"
"AL";"51629"
"DZ";"276001"
"AO";"102095"
"AG";"1298"
"AR";"895430"
"AM";"55096"
"AW";"1341"
"AU";"572004"
"AT";"332422"
"AZ";"88322"
"BS";"3289"
"BH";"3618"
"BD";"1149638"
"BB";"6625"
"BY";"310030"
"BE";"444229"
"BZ";"2183"
"BJ";"57225"
"BT";"4472"
"BO";"100168"
"BA";"86327"
"BW";"13114"
"BR";"1957572"
"BN";"2079"
"BG";"374628"
"BF";"93453"
"BI";"51136"
"CV";"3832"
"KH";"91100"
"CM";"131597"
"CA";"931300"
"CF";"37264"
"TD";"61348"
"CL";"246911"
"CN";"21086519"
"HK";"161172"
"MO";"7150"
"TW";"429286"
"CO";"447472"
"KM";"4175"
"CG";"28829"
"CR";"45854"
"CI";"109691"
"HR";"168087"
"CU";"249499"
"CW";"3273"
"CY";"21624"
"CZ";"412935"
"KP";"302682"
"CD";"344177"
"DK";"208052"
"DJ";"4967"
"DO";"93156"
"EC";"132073"
"EG";"822456"
"SV";"75199"
"GQ";"5665"
"ER";"27536"
"EE";"48895"
"ET";"514865"
"FJ";"6391"
"FI";"189817"
"FR";"2402116"
"GF";"1149"
"PF";"2180"
"GA";"17697"
"GM";"9088"
"GE";"131770"
"DE";"3195113"
"GH";"143481"
"GR";"387415"
"GD";"2138"
"GP";"9320"
"GU";"1801"
"GT";"104630"
"GN";"80028"
"GW";"10057"
"GY";"9408"
"HT";"87390"
"HN";"54006"
"HU";"438584"
"IS";"7627"
"IN";"10703283"
"ID";"2187011"
"IR";"682983"
"IQ";"199011"
"IE";"109991"
"IL";"135362"
"IT";"2493761"
"JM";"47300"
"JP";"4437198"
"JO";"34949"
"KZ";"255542"
"KE";"197908"
"KI";"783"
"KW";"8940"
"KG";"57281"
"LA";"48829"
"LV";"86594"
"LB";"52931"
"LS";"21913"
"LR";"18753"
"LY";"48591"
"LT";"114642"
"LU";"13768"
"MG";"112551"
"MW";"86765"
"MY";"204765"
"MV";"2203"
"ML";"106936"
"MT";"12210"
"MQ";"10041"
"MR";"21307"
"MU";"16777"
"YT";"928"
"MX";"1133333"
"FM";"4814"
"FM";"1197"
"MN";"24892"
"ME";"13726"
"MA";"352238"
"MZ";"134711"
"MM";"567150"
"NA";"15512"
"NP";"221834"
"NL";"540230"
"NC";"2603"
"NZ";"112565"
"NI";"44965"
"NE";"65932"
"NG";"915051"
"NO";"189377"
"OM";"12507"
"PK";"1362011"
"PA";"35870"
"PG";"40862"
"PY";"55089"
"PE";"275013"
"PH";"616244"
"PL";"1132776"
"PT";"397368"
"PR";"98735"
"QA";"1690"
"KR";"768521"
"MD";"110429"
"RE";"11242"
"RO";"760087"
"RU";"3975260"
"RW";"36779"
"LC";"3092"
"VC";"1938"
"WS";"2079"
"ST";"1677"
"SA";"160877"
"SN";"77852"
"RS";"305325"
"SC";"1396"
"SL";"35070"
"SG";"53875"
"SK";"173430"
"SI";"65586"
"SB";"2831"
"SO";"63300"
"ZA";"422289"
"SS";"45852"
"ES";"1526832"
"LK";"297600"
"PS";"15523"
"SD";"200007"
"SR";"6016"
"SZ";"7744"
"SE";"407475"
"CH";"259706"
"SY";"127855"
"TJ";"53131"
"MK";"46646"
"TH";"814569"
"TL";"4602"
"TG";"36882"
"TO";"1337"
"TT";"20534"
"TN";"147174"
"TR";"769569"
"TM";"40885"
"UG";"154505"
"UA";"1704803"
"AE";"7898"
"GB";"2450320"
"TZ";"230385"
"US";"8713742"
"VI";"2025"
"UY";"103360"
"UZ";"226354"
"VU";"1513"
"VE";"228754"
"VN";"1174014"
"EH";"1703"
"YE";"127431"
"ZM";"68844"
"ZW";"94048"
