;populacao_7
"AF";"3157349"
"AL";"347796"
"DZ";"3827235"
"AO";"2733914"
"AG";"6665"
"AR";"3523021"
"AM";"312034"
"AW";"6468"
"AU";"1298436"
"AT";"467476"
"AZ";"921396"
"BS";"30187"
"BH";"61678"
"BD";"16591037"
"BB";"19775"
"BY";"639242"
"BE";"608834"
"BZ";"30800"
"BJ";"1043330"
"BT";"84741"
"BO";"1089666"
"BA";"273683"
"BW";"218360"
"BR";"17516679"
"BN";"37073"
"BG";"450924"
"BF";"1840420"
"BI";"1148692"
"CV";"63597"
"KH";"1763132"
"CM";"2367044"
"CA";"1993284"
"CF";"539518"
"TD";"1356079"
"CL";"1413911"
"CN";"111483190"
"HK";"340627"
"MO";"31418"
"TW";"1602147"
"CO";"4361689"
"KM";"80485"
"CG";"439381"
"CR";"405646"
"CI";"2454409"
"HR";"249909"
"CU";"832899"
"CW";"13115"
"CY";"71701"
"CZ";"619163"
"KP";"2049109"
"CD";"7467571"
"DK";"333208"
"DJ";"102284"
"DO";"1021939"
"EC";"1471218"
"EG";"8668925"
"SV";"771091"
"GQ";"81252"
"ER";"523696"
"EE";"87591"
"ET";"10285950"
"FJ";"99069"
"FI";"325768"
"FR";"3640381"
"GF";"19049"
"PF";"24892"
"GA";"168748"
"GM";"196543"
"GE";"405084"
"DE";"4145825"
"GH";"2646694"
"GR";"547803"
"GD";"12367"
"GP";"33426"
"GU";"17187"
"GT";"1728381"
"GN";"1353171"
"GW";"198929"
"GY";"97764"
"HT";"1177202"
"HN";"930674"
"HU";"616271"
"IS";"22635"
"IN";"123796990"
"ID";"21963631"
"IR";"7984374"
"IQ";"3267396"
"IE";"250493"
"IL";"517905"
"IT";"2752734"
"JM";"290480"
"JP";"6224090"
"JO";"664987"
"KZ";"1575858"
"KE";"4598796"
"KI";"11802"
"KW";"175239"
"KG";"602236"
"LA";"832150"
"LV";"156965"
"LB";"326890"
"LS";"262129"
"LR";"332319"
"LY";"613647"
"LT";"253814"
"LU";"26619"
"MG";"2362034"
"MW";"1817856"
"MY";"2565970"
"MV";"40933"
"ML";"1755212"
"MT";"26320"
"MQ";"28413"
"MR";"386352"
"MU";"109328"
"YT";"19671"
"MX";"11798270"
"FM";"62917"
"FM";"16213"
"MN";"295779"
"ME";"47208"
"MA";"3354873"
"MZ";"2736707"
"MM";"4912187"
"NA";"260043"
"NP";"3298344"
"NL";"978016"
"NC";"20197"
"NZ";"295429"
"NI";"690763"
"NE";"1842658"
"NG";"18191851"
"NO";"301119"
"OM";"316531"
"PK";"19437602"
"PA";"318012"
"PG";"717914"
"PY";"678707"
"PE";"3078521"
"PH";"9960106"
"PL";"2634820"
"PT";"546855"
"PR";"313789"
"QA";"49829"
"KR";"3395008"
"MD";"351516"
"RE";"69312"
"RO";"1378160"
"RU";"8760612"
"RW";"798343"
"LC";"17683"
"VC";"12375"
"WS";"24821"
"ST";"21842"
"SA";"2761921"
"SN";"1508498"
"RS";"685746"
"SC";"8065"
"SL";"755039"
"SG";"289773"
"SK";"378688"
"SI";"103598"
"SB";"57873"
"SO";"1438890"
"ZA";"5147300"
"SS";"974764"
"ES";"1980554"
"LK";"1725866"
"PS";"501347"
"SD";"4064174"
"SR";"54003"
"SZ";"164303"
"SE";"602644"
"CH";"420248"
"SY";"2164797"
"TJ";"934182"
"MK";"161080"
"TH";"5178013"
"TL";"150364"
"TG";"717637"
"TO";"13452"
"TT";"109954"
"TN";"985512"
"TR";"6433769"
"TM";"608830"
"UG";"4006414"
"UA";"2940003"
"AE";"233893"
"GB";"3835578"
"TZ";"5239658"
"US";"19973214"
"VI";"11126"
"UY";"281313"
"UZ";"3325603"
"VU";"25759"
"VE";"2807834"
"VN";"9363981"
"EH";"33968"
"YE";"3024701"
"ZM";"1626889"
"ZW";"1776085"
