;populacao_7
"AF";"66436"
"AL";"50731"
"DZ";"667913"
"AO";"76927"
"AG";"1496"
"AR";"758715"
"AM";"33656"
"AW";"1367"
"AU";"656378"
"AT";"212392"
"AZ";"69944"
"BS";"7187"
"BH";"17630"
"BD";"2599533"
"BB";"4498"
"BY";"114305"
"BE";"274361"
"BZ";"2120"
"BJ";"23290"
"BT";"11712"
"BO";"129226"
"BA";"59556"
"BW";"12461"
"BR";"4211732"
"BN";"8129"
"BG";"80401"
"BF";"24712"
"BI";"18979"
"CV";"3549"
"KH";"73295"
"CM";"74606"
"CA";"990866"
"CF";"9977"
"TD";"19274"
"CL";"424513"
"CN";"22205235"
"HK";"281105"
"MO";"22688"
"TW";"685658"
"CO";"760926"
"KM";"1309"
"CG";"28891"
"CR";"115959"
"CI";"25760"
"HR";"72831"
"CU";"310357"
"CW";"3328"
"CY";"28961"
"CZ";"249906"
"KP";"268899"
"CD";"235377"
"DK";"126845"
"DJ";"3071"
"DO";"153687"
"EC";"309183"
"EG";"612197"
"SV";"85769"
"GQ";"2900"
"ER";"21601"
"EE";"24718"
"ET";"475584"
"FJ";"5161"
"FI";"118355"
"FR";"1775315"
"GF";"6744"
"PF";"5008"
"GA";"12999"
"GM";"2071"
"GE";"37546"
"DE";"1759188"
"GH";"53182"
"GR";"301663"
"GD";"833"
"GP";"12085"
"GU";"3032"
"GT";"203627"
"GN";"25889"
"GW";"2261"
"GY";"2016"
"HT";"39670"
"HN";"117978"
"HU";"163511"
"IS";"8175"
"IN";"8943203"
"ID";"1304937"
"IR";"1204527"
"IQ";"161629"
"IE";"132653"
"IL";"203871"
"IT";"1812285"
"JM";"39485"
"JP";"4321850"
"JO";"73393"
"KZ";"121174"
"KE";"283023"
"KI";"288"
"KW";"31613"
"KG";"30402"
"LA";"28183"
"LV";"24409"
"LB";"94151"
"LS";"3798"
"LR";"12505"
"LY";"56932"
"LT";"37434"
"LU";"15122"
"MG";"104967"
"MW";"60273"
"MY";"382606"
"MV";"7452"
"ML";"21351"
"MT";"10007"
"MQ";"10402"
"MR";"6819"
"MU";"18668"
"YT";"5067"
"MX";"2789719"
"FM";"5193"
"FM";"119"
"MN";"21873"
"ME";"9570"
"MA";"500817"
"MZ";"89781"
"MM";"170004"
"NA";"10197"
"NP";"199955"
"NL";"377462"
"NC";"5240"
"NZ";"113524"
"NI";"111526"
"NE";"28183"
"NG";"167661"
"NO";"134779"
"OM";"76090"
"PK";"554120"
"PA";"96573"
"PG";"28525"
"PY";"53708"
"PE";"530910"
"PH";"491700"
"PL";"747522"
"PT";"291797"
"PR";"77736"
"QA";"35644"
"KR";"1675821"
"MD";"29967"
"RE";"22961"
"RO";"305993"
"RU";"1410657"
"RW";"58680"
"LC";"3453"
"VC";"1061"
"WS";"2210"
"ST";"692"
"SA";"429935"
"SN";"51288"
"RS";"102956"
"SC";"1403"
"SL";"4453"
"SG";"225705"
"SK";"93209"
"SI";"51572"
"SB";"3883"
"SO";"19330"
"ZA";"322579"
"SS";"22711"
"ES";"1656795"
"LK";"334346"
"PS";"31032"
"SD";"99134"
"SR";"4440"
"SZ";"2655"
"SE";"243340"
"CH";"242222"
"SY";"216351"
"TJ";"60924"
"MK";"24367"
"TH";"1476297"
"TL";"3724"
"TG";"8576"
"TO";"815"
"TT";"10232"
"TN";"161373"
"TR";"1437066"
"TM";"24363"
"UG";"120977"
"UA";"458372"
"AE";"137968"
"GB";"1595808"
"TZ";"267055"
"US";"6754227"
"VI";"1849"
"UY";"63268"
"UZ";"223253"
"VU";"1917"
"VE";"461309"
"VN";"2069591"
"EH";"4038"
"YE";"48576"
"ZM";"64457"
"ZW";"59463"
