;populacao_7
"AF";"4286052"
"AL";"121447"
"DZ";"4023133"
"AO";"3892300"
"AG";"7686"
"AR";"3496004"
"AM";"172000"
"AW";"6371"
"AU";"2125223"
"AT";"479029"
"AZ";"711006"
"BS";"29526"
"BH";"182040"
"BD";"13220265"
"BB";"15371"
"BY";"503380"
"BE";"740825"
"BZ";"39173"
"BJ";"1291584"
"BT";"63326"
"BO";"1002542"
"BA";"160462"
"BW";"231072"
"BR";"14011304"
"BN";"32151"
"BG";"309077"
"BF";"2363745"
"BI";"1338450"
"CV";"49380"
"KH";"1428221"
"CM";"2883583"
"CA";"2834837"
"CF";"523520"
"TD";"1732293"
"CL";"1253457"
"CN";"79455263"
"HK";"415456"
"MO";"47653"
"TW";"1001860"
"CO";"3403839"
"KM";"85305"
"CG";"661831"
"CR";"353196"
"CI";"2575019"
"HR";"203236"
"CU";"543607"
"CW";"11117"
"CY";"88542"
"CZ";"605960"
"KP";"1576035"
"CD";"10572635"
"DK";"374822"
"DJ";"83365"
"DO";"846268"
"EC";"1480144"
"EG";"9902069"
"SV";"418113"
"GQ";"174786"
"ER";"615559"
"EE";"68049"
"ET";"12298879"
"FJ";"63414"
"FI";"352663"
"FR";"4151290"
"GF";"36258"
"PF";"20030"
"GA";"220883"
"GM";"250692"
"GE";"203232"
"DE";"4292471"
"GH";"3080722"
"GR";"587713"
"GD";"6620"
"GP";"23176"
"GU";"11202"
"GT";"1749954"
"GN";"1551041"
"GW";"208691"
"GY";"46922"
"HT";"868670"
"HN";"880191"
"HU";"469795"
"IS";"24398"
"IN";"110076603"
"ID";"20937738"
"IR";"6306142"
"IQ";"4628604"
"IE";"395863"
"IL";"811293"
"IT";"3096267"
"JM";"130207"
"JP";"5582029"
"JO";"948009"
"KZ";"1634393"
"KE";"6003280"
"KI";"10874"
"KW";"359091"
"KG";"524471"
"LA";"634833"
"LV";"92439"
"LB";"260560"
"LS";"191589"
"LR";"566478"
"LY";"559002"
"LT";"124157"
"LU";"49097"
"MG";"3076008"
"MW";"2499582"
"MY";"2562373"
"MV";"35294"
"ML";"2326555"
"MT";"22198"
"MQ";"19822"
"MR";"508004"
"MU";"69902"
"YT";"34241"
"MX";"10612254"
"FM";"39015"
"FM";"6881"
"MN";"270882"
"ME";"35288"
"MA";"2934594"
"MZ";"3670470"
"MM";"4020023"
"NA";"270150"
"NP";"2548428"
"NL";"977800"
"NC";"24670"
"NZ";"356782"
"NI";"525207"
"NE";"2985079"
"NG";"21800983"
"NO";"429423"
"OM";"491562"
"PK";"19875086"
"PA";"372346"
"PG";"841403"
"PY";"550333"
"PE";"2686055"
"PH";"9398746"
"PL";"1863837"
"PT";"502159"
"PR";"178372"
"QA";"259987"
"KR";"2370796"
"MD";"191483"
"RE";"62151"
"RO";"924787"
"RU";"8039745"
"RW";"1446101"
"LC";"10030"
"VC";"7037"
"WS";"15003"
"ST";"21581"
"SA";"2974358"
"SN";"1972531"
"RS";"408137"
"SC";"5895"
"SL";"777747"
"SG";"387797"
"SK";"278390"
"SI";"110390"
"SB";"65664"
"SO";"1721471"
"ZA";"4690995"
"SS";"1419305"
"ES";"2620323"
"LK";"1296927"
"PS";"596316"
"SD";"4648592"
"SR";"40622"
"SZ";"129779"
"SE";"706535"
"CH";"580297"
"SY";"2480968"
"TJ";"903535"
"MK";"104118"
"TH";"3809612"
"TL";"134351"
"TG";"875142"
"TO";"8160"
"TT";"84304"
"TN";"873826"
"TR";"6057069"
"TM";"497303"
"UG";"5589976"
"UA";"2175121"
"AE";"987544"
"GB";"4628593"
"TZ";"7439077"
"US";"23668649"
"VI";"5168"
"UY";"219047"
"UZ";"2774736"
"VU";"30937"
"VE";"2708817"
"VN";"6864617"
"EH";"70995"
"YE";"3139060"
"ZM";"2127504"
"ZW";"1922960"
