;populacao_7
"AF";"5055853"
"AL";"129467"
"DZ";"3770164"
"AO";"6220843"
"AG";"8030"
"AR";"3604808"
"AM";"130897"
"AW";"6346"
"AU";"2256433"
"AT";"501913"
"AZ";"653210"
"BS";"30224"
"BH";"177302"
"BD";"12662588"
"BB";"15470"
"BY";"485622"
"BE";"735657"
"BZ";"46306"
"BJ";"1934844"
"BT";"62245"
"BO";"1141278"
"BA";"157413"
"BW";"252858"
"BR";"13012558"
"BN";"32224"
"BG";"268789"
"BF";"3572288"
"BI";"2109973"
"CV";"51242"
"KH";"1509075"
"CM";"4063613"
"CA";"2855742"
"CF";"730147"
"TD";"2798184"
"CL";"1191799"
"CN";"68573899"
"HK";"507274"
"MO";"59007"
"TW";"1112338"
"CO";"3109268"
"KM";"115994"
"CG";"916338"
"CR";"323825"
"CI";"4154591"
"HR";"165609"
"CU";"535949"
"CW";"11515"
"CY";"77776"
"CZ";"533575"
"KP";"1660957"
"CD";"16696923"
"DK";"397148"
"DJ";"95674"
"DO";"848984"
"EC";"1549550"
"EG";"11060013"
"SV";"425521"
"GQ";"245726"
"ER";"757309"
"EE";"56884"
"ET";"15606773"
"FJ";"61464"
"FI";"355593"
"FR";"4064522"
"GF";"41197"
"PF";"19375"
"GA";"272263"
"GM";"384713"
"GE";"171630"
"DE";"4480355"
"GH";"4009165"
"GR";"435441"
"GD";"5768"
"GP";"21136"
"GU";"11890"
"GT";"2011332"
"GN";"2237989"
"GW";"290904"
"GY";"52071"
"HT";"956193"
"HN";"926186"
"HU";"438706"
"IS";"23065"
"IN";"112920604"
"ID";"21486636"
"IR";"4662827"
"IQ";"6566253"
"IE";"329712"
"IL";"863744"
"IT";"2731232"
"JM";"133441"
"JP";"5007303"
"JO";"1058013"
"KZ";"1545025"
"KE";"7618810"
"KI";"13164"
"KW";"428128"
"KG";"542558"
"LA";"638240"
"LV";"76696"
"LB";"321173"
"LS";"252234"
"LR";"801954"
"LY";"513155"
"LT";"135445"
"LU";"55761"
"MG";"4449699"
"MW";"3508855"
"MY";"2871797"
"MV";"34032"
"ML";"3680395"
"MT";"22787"
"MQ";"16591"
"MR";"722903"
"MU";"65196"
"YT";"38399"
"MX";"10264348"
"FM";"42507"
"FM";"9012"
"MN";"279765"
"ME";"30384"
"MA";"2860060"
"MZ";"5620072"
"MM";"4186659"
"NA";"348912"
"NP";"2385171"
"NL";"997679"
"NC";"26179"
"NZ";"356359"
"NI";"489480"
"NE";"5630756"
"NG";"33728583"
"NO";"452570"
"OM";"472682"
"PK";"23261756"
"PA";"394751"
"PG";"1088517"
"PY";"607911"
"PE";"2709180"
"PH";"11215668"
"PL";"1431556"
"PT";"395514"
"PR";"151075"
"QA";"319652"
"KR";"2453603"
"MD";"152062"
"RE";"57824"
"RO";"820876"
"RU";"7830682"
"RW";"1699816"
"LC";"9340"
"VC";"6159"
"WS";"14307"
"ST";"28961"
"SA";"3219819"
"SN";"2736999"
"RS";"388824"
"SC";"5243"
"SL";"1056581"
"SG";"337684"
"SK";"260223"
"SI";"96704"
"SB";"76699"
"SO";"2971240"
"ZA";"5297236"
"SS";"2106403"
"ES";"2057208"
"LK";"1022273"
"PS";"788749"
"SD";"6499461"
"SR";"41947"
"SZ";"162687"
"SE";"743015"
"CH";"609870"
"SY";"2449625"
"TJ";"1067396"
"MK";"103828"
"TH";"3154768"
"TL";"193385"
"TG";"1218347"
"TO";"8691"
"TT";"70184"
"TN";"861425"
"TR";"5679983"
"TM";"557690"
"UG";"8931170"
"UA";"1922232"
"AE";"1134473"
"GB";"4605368"
"TZ";"11287012"
"US";"25373339"
"VI";"4124"
"UY";"215009"
"UZ";"2709881"
"VU";"35984"
"VE";"2770767"
"VN";"6940859"
"EH";"80929"
"YE";"3928931"
"ZM";"3360551"
"ZW";"2354684"
