;populacao_7
"AF";"4549461"
"AL";"132946"
"DZ";"4459061"
"AO";"4619891"
"AG";"7850"
"AR";"3601620"
"AM";"170618"
"AW";"5732"
"AU";"2224331"
"AT";"496872"
"AZ";"816108"
"BS";"30430"
"BH";"192595"
"BD";"13200837"
"BB";"15448"
"BY";"549079"
"BE";"750876"
"BZ";"42507"
"BJ";"1513719"
"BT";"63816"
"BO";"1050888"
"BA";"154645"
"BW";"253667"
"BR";"14023771"
"BN";"34136"
"BG";"295310"
"BF";"2771138"
"BI";"1645558"
"CV";"50658"
"KH";"1532503"
"CM";"3318772"
"CA";"2872257"
"CF";"577644"
"TD";"2089964"
"CL";"1228149"
"CN";"80911336"
"HK";"448782"
"MO";"57057"
"TW";"1090489"
"CO";"3323503"
"KM";"98568"
"CG";"749034"
"CR";"345792"
"CI";"3127051"
"HR";"189034"
"CU";"572506"
"CW";"11740"
"CY";"86316"
"CZ";"586511"
"KP";"1615642"
"CD";"12732708"
"DK";"355838"
"DJ";"89537"
"DO";"862755"
"EC";"1531096"
"EG";"11718102"
"SV";"429374"
"GQ";"196335"
"ER";"664665"
"EE";"63373"
"ET";"13685750"
"FJ";"63543"
"FI";"353925"
"FR";"4101493"
"GF";"37541"
"PF";"20763"
"GA";"254814"
"GM";"299937"
"GE";"213102"
"DE";"4430073"
"GH";"3523369"
"GR";"511000"
"GD";"6949"
"GP";"21306"
"GU";"11375"
"GT";"1862997"
"GN";"1789768"
"GW";"243735"
"GY";"51204"
"HT";"910721"
"HN";"884010"
"HU";"451317"
"IS";"23753"
"IN";"109787887"
"ID";"22008649"
"IR";"6397353"
"IQ";"5388633"
"IE";"381438"
"IL";"867608"
"IT";"2887550"
"JM";"133844"
"JP";"5426232"
"JO";"1023855"
"KZ";"1829479"
"KE";"6484772"
"KI";"11893"
"KW";"399078"
"KG";"617138"
"LA";"653411"
"LV";"87844"
"LB";"277846"
"LS";"226606"
"LR";"641282"
"LY";"578263"
"LT";"135524"
"LU";"52442"
"MG";"3511351"
"MW";"2779782"
"MY";"2729264"
"MV";"39687"
"ML";"2753891"
"MT";"23106"
"MQ";"16451"
"MR";"592257"
"MU";"63817"
"YT";"34687"
"MX";"10818818"
"FM";"39318"
"FM";"7400"
"MN";"322394"
"ME";"33245"
"MA";"3120823"
"MZ";"4292393"
"MM";"3993509"
"NA";"314424"
"NP";"2382408"
"NL";"967473"
"NC";"25933"
"NZ";"354400"
"NI";"521835"
"NE";"3760658"
"NG";"26057945"
"NO";"431234"
"OM";"532463"
"PK";"22249261"
"PA";"388082"
"PG";"929731"
"PY";"575169"
"PE";"2787535"
"PH";"10226893"
"PL";"1733456"
"PT";"453324"
"PR";"161484"
"QA";"273869"
"KR";"2380689"
"MD";"191210"
"RE";"61031"
"RO";"874540"
"RU";"9040905"
"RW";"1561934"
"LC";"10096"
"VC";"6803"
"WS";"13954"
"ST";"24029"
"SA";"3220464"
"SN";"2291975"
"RS";"405333"
"SC";"6464"
"SL";"879959"
"SG";"372039"
"SK";"280821"
"SI";"111312"
"SB";"69328"
"SO";"2118503"
"ZA";"5131474"
"SS";"1659842"
"ES";"2354543"
"LK";"1182204"
"PS";"679095"
"SD";"5252409"
"SR";"42186"
"SZ";"147406"
"SE";"722200"
"CH";"610451"
"SY";"2454866"
"TJ";"1044029"
"MK";"109215"
"TH";"3558232"
"TL";"153424"
"TG";"994118"
"TO";"7783"
"TT";"83351"
"TN";"989219"
"TR";"6063364"
"TM";"609338"
"UG";"6680203"
"UA";"2192315"
"AE";"1010804"
"GB";"4715294"
"TZ";"8754146"
"US";"23618210"
"VI";"4729"
"UY";"218696"
"UZ";"2986242"
"VU";"32326"
"VE";"2783783"
"VN";"7230473"
"EH";"77853"
"YE";"3564874"
"ZM";"2508227"
"ZW";"2190264"
