;populacao_7
"AF";"4794338"
"AL";"102491"
"DZ";"3465715"
"AO";"11790196"
"AG";"6939"
"AR";"3283180"
"AM";"105675"
"AW";"5549"
"AU";"2015567"
"AT";"406150"
"AZ";"556513"
"BS";"24633"
"BH";"101684"
"BD";"9898879"
"BB";"15123"
"BY";"429551"
"BE";"669447"
"BZ";"40243"
"BJ";"3130893"
"BT";"48543"
"BO";"1107700"
"BA";"123792"
"BW";"226435"
"BR";"10184909"
"BN";"26102"
"BG";"224940"
"BF";"5724906"
"BI";"3714825"
"CV";"41509"
"KH";"1421266"
"CM";"6141750"
"CA";"2382788"
"CF";"983771"
"TD";"4468095"
"CL";"975155"
"CN";"55501376"
"HK";"405710"
"MO";"48198"
"TW";"905633"
"CO";"2537167"
"KM";"154694"
"CG";"1555004"
"CR";"260378"
"CI";"7317324"
"HR";"133508"
"CU";"442836"
"CW";"9827"
"CY";"60115"
"CZ";"458447"
"KP";"1388125"
"CD";"26333381"
"DK";"354210"
"DJ";"83294"
"DO";"742606"
"EC";"1369496"
"EG";"12568266"
"SV";"342633"
"GQ";"304629"
"ER";"981809"
"EE";"49467"
"ET";"16052692"
"FJ";"59262"
"FI";"310126"
"FR";"3867592"
"GF";"49121"
"PF";"16094"
"GA";"322582"
"GM";"524748"
"GE";"159846"
"DE";"3487152"
"GH";"5338005"
"GR";"352339"
"GD";"4756"
"GP";"19543"
"GU";"10472"
"GT";"1898354"
"GN";"3262049"
"GW";"413649"
"GY";"46658"
"HT";"924864"
"HN";"772795"
"HU";"346611"
"IS";"19572"
"IN";"93505683"
"ID";"19365044"
"IR";"3698469"
"IQ";"10273003"
"IE";"317648"
"IL";"949117"
"IT";"2294439"
"JM";"107475"
"JP";"4203377"
"JO";"1051335"
"KZ";"1539883"
"KE";"9423090"
"KI";"17015"
"KW";"317193"
"KG";"579201"
"LA";"520071"
"LV";"65365"
"LB";"249746"
"LS";"268304"
"LR";"1196168"
"LY";"434802"
"LT";"114743"
"LU";"47487"
"MG";"6501708"
"MW";"5029958"
"MY";"2320562"
"MV";"23858"
"ML";"6005229"
"MT";"18277"
"MQ";"15750"
"MR";"1080958"
"MU";"52699"
"YT";"44041"
"MX";"8249690"
"FM";"45613"
"FM";"9164"
"MN";"280800"
"ME";"25007"
"MA";"2515077"
"MZ";"9178172"
"MM";"3611700"
"NA";"380510"
"NP";"1752766"
"NL";"864355"
"NC";"22632"
"NZ";"311180"
"NI";"393910"
"NE";"13301936"
"NG";"55901233"
"NO";"393604"
"OM";"308794"
"PK";"23587683"
"PA";"361495"
"PG";"1322747"
"PY";"546066"
"PE";"2305412"
"PH";"11431897"
"PL";"1113439"
"PT";"310838"
"PR";"117543"
"QA";"151688"
"KR";"1983172"
"MD";"113808"
"RE";"51857"
"RO";"685607"
"RU";"7043223"
"RW";"1846705"
"LC";"6823"
"VC";"4911"
"WS";"20106"
"ST";"43552"
"SA";"2370924"
"SN";"4288341"
"RS";"325550"
"SC";"4857"
"SL";"1237650"
"SG";"224922"
"SK";"210241"
"SI";"84463"
"SB";"97211"
"SO";"5581343"
"ZA";"4791066"
"SS";"3002191"
"ES";"1697237"
"LK";"952842"
"PS";"967427"
"SD";"9485468"
"SR";"36910"
"SZ";"165634"
"SE";"677465"
"CH";"486544"
"SY";"2224130"
"TJ";"1224312"
"MK";"83861"
"TH";"2512204"
"TL";"277371"
"TG";"1822065"
"TO";"11942"
"TT";"59035"
"TN";"742422"
"TR";"4749714"
"TM";"538207"
"UG";"14763566"
"UA";"1621947"
"AE";"568588"
"GB";"4065517"
"TZ";"20069776"
"US";"23539282"
"VI";"3690"
"UY";"184319"
"UZ";"2277213"
"VU";"43179"
"VE";"2394932"
"VN";"6073921"
"EH";"67016"
"YE";"3642918"
"ZM";"6180992"
"ZW";"2696478"
