;populacao_7
"AF";"630526"
"AL";"177306"
"DZ";"1309891"
"AO";"548414"
"AG";"4682"
"AR";"2038781"
"AM";"192373"
"AW";"6941"
"AU";"1337295"
"AT";"505949"
"AZ";"396178"
"BS";"16709"
"BH";"36938"
"BD";"4184610"
"BB";"18075"
"BY";"698031"
"BE";"719615"
"BZ";"8052"
"BJ";"223386"
"BT";"19171"
"BO";"339892"
"BA";"271442"
"BW";"68835"
"BR";"9181054"
"BN";"17160"
"BG";"577463"
"BF";"334299"
"BI";"210386"
"CV";"13483"
"KH";"483960"
"CM";"483444"
"CA";"2314503"
"CF";"129789"
"TD";"264225"
"CL";"922012"
"CN";"87010262"
"HK";"510462"
"MO";"34720"
"TW";"1582328"
"CO";"2059774"
"KM";"18404"
"CG";"108810"
"CR";"198280"
"CI";"615362"
"HR";"334578"
"CU";"693268"
"CW";"9950"
"CY";"58832"
"CZ";"802765"
"KP";"874115"
"CD";"1570981"
"DK";"366729"
"DJ";"23686"
"DO";"371323"
"EC";"582322"
"EG";"2975134"
"SV";"255272"
"GQ";"23777"
"ER";"108573"
"EE";"97692"
"ET";"2130001"
"FJ";"38132"
"FI";"402854"
"FR";"4227998"
"GF";"9657"
"PF";"13250"
"GA";"42812"
"GM";"35507"
"GE";"292765"
"DE";"5549199"
"GH";"640250"
"GR";"719899"
"GD";"3890"
"GP";"26939"
"GU";"9071"
"GT";"402696"
"GN";"340529"
"GW";"46970"
"GY";"32988"
"HT";"324112"
"HN";"221645"
"HU";"822083"
"IS";"18635"
"IN";"51500303"
"ID";"9551239"
"IR";"2842929"
"IQ";"834486"
"IE";"251487"
"IL";"371436"
"IT";"3814334"
"JM";"114132"
"JP";"9116275"
"JO";"151738"
"KZ";"928277"
"KE";"933180"
"KI";"3406"
"KW";"120417"
"KG";"227754"
"LA";"180881"
"LV";"157205"
"LB";"151805"
"LS";"65279"
"LR";"99186"
"LY";"202309"
"LT";"215999"
"LU";"30680"
"MG";"536494"
"MW";"321371"
"MY";"1224576"
"MV";"8060"
"ML";"334437"
"MT";"28490"
"MQ";"24588"
"MR";"90008"
"MU";"77963"
"YT";"4829"
"MX";"4418847"
"FM";"25368"
"FM";"4719"
"MN";"88687"
"ME";"46452"
"MA";"1293651"
"MZ";"620832"
"MM";"2317311"
"NA";"65330"
"NP";"955482"
"NL";"1143902"
"NC";"11292"
"NZ";"257474"
"NI";"190119"
"NE";"386881"
"NG";"4246945"
"NO";"304734"
"OM";"85640"
"PK";"4769521"
"PA";"142786"
"PG";"225197"
"PY";"231080"
"PE";"1146460"
"PH";"3497418"
"PL";"3037970"
"PT";"681705"
"PR";"231854"
"QA";"43789"
"KR";"2957544"
"MD";"314570"
"RE";"40932"
"RO";"1629300"
"RU";"11183864"
"RW";"269262"
"LC";"6568"
"VC";"4661"
"WS";"6646"
"ST";"3298"
"SA";"854979"
"SN";"310489"
"RS";"750700"
"SC";"4428"
"SL";"154519"
"SG";"314591"
"SK";"410919"
"SI";"160824"
"SB";"13385"
"SO";"315605"
"ZA";"2162220"
"SS";"210341"
"ES";"2567840"
"LK";"1081630"
"PS";"90196"
"SD";"938526"
"SR";"21415"
"SZ";"34482"
"SE";"586451"
"CH";"497822"
"SY";"570156"
"TJ";"213989"
"MK";"142257"
"TH";"4108275"
"TL";"28978"
"TG";"163555"
"TO";"4028"
"TT";"76041"
"TN";"498201"
"TR";"3135982"
"TM";"196927"
"UG";"636546"
"UA";"3798353"
"AE";"165261"
"GB";"3682439"
"TZ";"1064576"
"US";"20274433"
"VI";"7500"
"UY";"184355"
"UZ";"1059697"
"VU";"6742"
"VE";"1109679"
"VN";"3710571"
"EH";"13943"
"YE";"553280"
"ZM";"279148"
"ZW";"357193"
