;populacao_7
"AF";"1387391"
"AL";"217337"
"DZ";"2740306"
"AO";"1185580"
"AG";"7146"
"AR";"2771184"
"AM";"193067"
"AW";"6375"
"AU";"1450588"
"AT";"563004"
"AZ";"635422"
"BS";"25606"
"BH";"68011"
"BD";"10942989"
"BB";"21389"
"BY";"690114"
"BE";"687409"
"BZ";"21289"
"BJ";"500368"
"BT";"43862"
"BO";"649629"
"BA";"278341"
"BW";"147791"
"BR";"14692329"
"BN";"36585"
"BG";"573560"
"BF";"837261"
"BI";"356078"
"CV";"30106"
"KH";"918980"
"CM";"1116327"
"CA";"2078020"
"CF";"287052"
"TD";"568117"
"CL";"1238103"
"CN";"121385920"
"HK";"528246"
"MO";"31817"
"TW";"1735999"
"CO";"3334471"
"KM";"40036"
"CG";"264076"
"CR";"299629"
"CI";"1238995"
"HR";"299298"
"CU";"1044517"
"CW";"7191"
"CY";"75151"
"CZ";"849762"
"KP";"2280389"
"CD";"3388726"
"DK";"383983"
"DJ";"57126"
"DO";"705679"
"EC";"1068892"
"EG";"5236637"
"SV";"452648"
"GQ";"49446"
"ER";"211562"
"EE";"100494"
"ET";"4681838"
"FJ";"61779"
"FI";"305739"
"FR";"4242090"
"GF";"11390"
"PF";"19937"
"GA";"90082"
"GM";"91412"
"GE";"329971"
"DE";"4989744"
"GH";"1504857"
"GR";"877861"
"GD";"7354"
"GP";"31083"
"GU";"12792"
"GT";"849534"
"GN";"614275"
"GW";"88146"
"GY";"65333"
"HT";"606531"
"HN";"510780"
"HU";"758158"
"IS";"20686"
"IN";"85444175"
"ID";"19303366"
"IR";"5317580"
"IQ";"1955051"
"IE";"314150"
"IL";"463202"
"IT";"4310740"
"JM";"218491"
"JP";"10094116"
"JO";"462853"
"KZ";"1198562"
"KE";"2484022"
"KI";"5575"
"KW";"198910"
"KG";"391032"
"LA";"405182"
"LV";"165236"
"LB";"284424"
"LS";"141967"
"LR";"218320"
"LY";"531225"
"LT";"248775"
"LU";"31151"
"MG";"1190243"
"MW";"843472"
"MY";"1935294"
"MV";"20547"
"ML";"806584"
"MT";"28726"
"MQ";"27164"
"MR";"211353"
"MU";"93807"
"YT";"11543"
"MX";"9652458"
"FM";"40284"
"FM";"7180"
"MN";"219845"
"ME";"44136"
"MA";"2344614"
"MZ";"1328518"
"MM";"4028697"
"NA";"163234"
"NP";"1811157"
"NL";"1143411"
"NC";"19788"
"NZ";"268625"
"NI";"405237"
"NE";"719828"
"NG";"9154240"
"NO";"329874"
"OM";"205108"
"PK";"10200604"
"PA";"266862"
"PG";"452916"
"PY";"392338"
"PE";"2167970"
"PH";"6248544"
"PL";"2776619"
"PT";"810399"
"PR";"270934"
"QA";"55085"
"KR";"4477100"
"MD";"294537"
"RE";"57775"
"RO";"1702495"
"RU";"10315819"
"RW";"550795"
"LC";"12684"
"VC";"8853"
"WS";"13112"
"ST";"9932"
"SA";"1862110"
"SN";"734045"
"RS";"666639"
"SC";"6996"
"SL";"342728"
"SG";"320217"
"SK";"423823"
"SI";"142976"
"SB";"35291"
"SO";"648714"
"ZA";"3981790"
"SS";"496314"
"ES";"3419603"
"LK";"1494349"
"PS";"234962"
"SD";"2066041"
"SR";"41769"
"SZ";"74489"
"SE";"593998"
"CH";"483025"
"SY";"1370706"
"TJ";"467458"
"MK";"152515"
"TH";"5439592"
"TL";"59429"
"TG";"387435"
"TO";"6867"
"TT";"96990"
"TN";"801877"
"TR";"5462267"
"TM";"367375"
"UG";"1732193"
"UA";"3394143"
"AE";"414859"
"GB";"4048674"
"TZ";"2599438"
"US";"19298047"
"VI";"6374"
"UY";"250621"
"UZ";"1962825"
"VU";"13631"
"VE";"1975525"
"VN";"7019488"
"EH";"28711"
"YE";"1103716"
"ZM";"834689"
"ZW";"987572"
