;populacao_7
"AF";"134502"
"AL";"63835"
"DZ";"386856"
"AO";"118684"
"AG";"1588"
"AR";"1014719"
"AM";"108689"
"AW";"1727"
"AU";"632648"
"AT";"332279"
"AZ";"143314"
"BS";"4298"
"BH";"5022"
"BD";"1474776"
"BB";"8238"
"BY";"431721"
"BE";"462543"
"BZ";"2794"
"BJ";"62277"
"BT";"5752"
"BO";"124419"
"BA";"126289"
"BW";"14025"
"BR";"2616749"
"BN";"1591"
"BG";"391193"
"BF";"96717"
"BI";"56971"
"CV";"6943"
"KH";"109264"
"CM";"148923"
"CA";"1008547"
"CF";"42355"
"TD";"69471"
"CL";"307614"
"CN";"24901776"
"HK";"204701"
"MO";"9251"
"TW";"567997"
"CO";"522035"
"KM";"4773"
"CG";"32950"
"CR";"60817"
"CI";"132259"
"HR";"200715"
"CU";"277198"
"CW";"3566"
"CY";"25255"
"CZ";"404422"
"KP";"376553"
"CD";"404619"
"DK";"194367"
"DJ";"6222"
"DO";"118256"
"EC";"165368"
"EG";"1012723"
"SV";"88325"
"GQ";"6613"
"ER";"33276"
"EE";"62514"
"ET";"547710"
"FJ";"7793"
"FI";"211197"
"FR";"2464586"
"GF";"1902"
"PF";"2716"
"GA";"20767"
"GM";"10465"
"GE";"200857"
"DE";"3585104"
"GH";"168676"
"GR";"509907"
"GD";"2493"
"GP";"11281"
"GU";"2177"
"GT";"137489"
"GN";"90884"
"GW";"10937"
"GY";"8474"
"HT";"97298"
"HN";"65279"
"HU";"430835"
"IS";"8502"
"IN";"13158138"
"ID";"2907956"
"IR";"827992"
"IQ";"223044"
"IE";"100584"
"IL";"159798"
"IT";"2746489"
"JM";"54420"
"JP";"5844403"
"JO";"43268"
"KZ";"361493"
"KE";"240630"
"KI";"845"
"KW";"5678"
"KG";"94134"
"LA";"56817"
"LV";"107055"
"LB";"69959"
"LS";"23132"
"LR";"26833"
"LY";"59542"
"LT";"143012"
"LU";"17339"
"MG";"135354"
"MW";"94576"
"MY";"263519"
"MV";"2891"
"ML";"109964"
"MT";"13102"
"MQ";"11993"
"MR";"25633"
"MU";"21698"
"YT";"1176"
"MX";"1400813"
"FM";"4831"
"FM";"823"
"MN";"25159"
"ME";"20734"
"MA";"481909"
"MZ";"161497"
"MM";"666067"
"NA";"18750"
"NP";"266403"
"NL";"548529"
"NC";"3280"
"NZ";"121095"
"NI";"54357"
"NE";"83583"
"NG";"1037942"
"NO";"165642"
"OM";"14558"
"PK";"1614761"
"PA";"43719"
"PG";"49561"
"PY";"67816"
"PE";"344771"
"PH";"677028"
"PL";"1354206"
"PT";"450664"
"PR";"107160"
"QA";"2531"
"KR";"903915"
"MD";"123738"
"RE";"12606"
"RO";"911655"
"RU";"6112965"
"RW";"43414"
"LC";"2727"
"VC";"2016"
"WS";"2202"
"ST";"1844"
"SA";"181393"
"SN";"94571"
"RS";"404297"
"SC";"1676"
"SL";"32577"
"SG";"81603"
"SK";"170576"
"SI";"79501"
"SB";"3115"
"SO";"69687"
"ZA";"520224"
"SS";"59187"
"ES";"1810248"
"LK";"324823"
"PS";"20400"
"SD";"238860"
"SR";"7550"
"SZ";"8817"
"SE";"364922"
"CH";"271447"
"SY";"159884"
"TJ";"73527"
"MK";"60989"
"TH";"1183594"
"TL";"5908"
"TG";"42063"
"TO";"1671"
"TT";"22690"
"TN";"182197"
"TR";"1111349"
"TM";"62109"
"UG";"182335"
"UA";"2273271"
"AE";"8225"
"GB";"2356836"
"TZ";"279254"
"US";"8787547"
"VI";"2563"
"UY";"117936"
"UZ";"361715"
"VU";"1652"
"VE";"286094"
"VN";"1313916"
"EH";"2354"
"YE";"144489"
"ZM";"79704"
"ZW";"109723"
