;populacao_7
"AF";"3161912"
"AL";"327488"
"DZ";"3686146"
"AO";"2520151"
"AG";"8036"
"AR";"3504861"
"AM";"272818"
"AW";"7311"
"AU";"1359327"
"AT";"474819"
"AZ";"888836"
"BS";"30517"
"BH";"69631"
"BD";"16213415"
"BB";"20337"
"BY";"593513"
"BE";"617923"
"BZ";"34019"
"BJ";"1020026"
"BT";"80282"
"BO";"1057898"
"BA";"257009"
"BW";"216342"
"BR";"17415647"
"BN";"34870"
"BG";"412782"
"BF";"1755536"
"BI";"1056586"
"CV";"63321"
"KH";"1741405"
"CM";"2253852"
"CA";"2038199"
"CF";"512977"
"TD";"1323261"
"CL";"1396160"
"CN";"102553386"
"HK";"402241"
"MO";"34190"
"TW";"1599628"
"CO";"4314258"
"KM";"78762"
"CG";"432235"
"CR";"406524"
"CI";"2384236"
"HR";"240720"
"CU";"802944"
"CW";"11793"
"CY";"72774"
"CZ";"594128"
"KP";"2040193"
"CD";"6963966"
"DK";"344541"
"DJ";"96456"
"DO";"1017944"
"EC";"1468513"
"EG";"8425463"
"SV";"743373"
"GQ";"79399"
"ER";"496733"
"EE";"80003"
"ET";"10053437"
"FJ";"96360"
"FI";"328350"
"FR";"3658105"
"GF";"20065"
"PF";"24313"
"GA";"167139"
"GM";"182178"
"GE";"365560"
"DE";"4169588"
"GH";"2602343"
"GR";"561733"
"GD";"11591"
"GP";"34921"
"GU";"16129"
"GT";"1715766"
"GN";"1276358"
"GW";"185210"
"GY";"97180"
"HT";"1143213"
"HN";"931961"
"HU";"596032"
"IS";"22984"
"IN";"121411409"
"ID";"21692807"
"IR";"7638916"
"IQ";"3324248"
"IE";"256196"
"IL";"547605"
"IT";"2739341"
"JM";"288087"
"JP";"6131158"
"JO";"660881"
"KZ";"1420008"
"KE";"4512794"
"KI";"11255"
"KW";"187635"
"KG";"585256"
"LA";"807891"
"LV";"142405"
"LB";"310492"
"LS";"256589"
"LR";"397991"
"LY";"600554"
"LT";"242156"
"LU";"28394"
"MG";"2339497"
"MW";"1750541"
"MY";"2590417"
"MV";"39523"
"ML";"1643729"
"MT";"26289"
"MQ";"29502"
"MR";"384349"
"MU";"108938"
"YT";"20908"
"MX";"11676313"
"FM";"55861"
"FM";"14130"
"MN";"278464"
"ME";"43581"
"MA";"3286561"
"MZ";"2635781"
"MM";"4784847"
"NA";"261885"
"NP";"3275151"
"NL";"996856"
"NC";"21170"
"NZ";"301650"
"NI";"671454"
"NE";"1727693"
"NG";"17217570"
"NO";"308712"
"OM";"287483"
"PK";"19037447"
"PA";"319492"
"PG";"722992"
"PY";"678438"
"PE";"3003902"
"PH";"9970446"
"PL";"2555060"
"PT";"537158"
"PR";"304496"
"QA";"51131"
"KR";"3487885"
"MD";"325513"
"RE";"70017"
"RO";"1242301"
"RU";"8180378"
"RW";"1078680"
"LC";"17310"
"VC";"11471"
"WS";"24516"
"ST";"19961"
"SA";"2746220"
"SN";"1455683"
"RS";"651077"
"SC";"7839"
"SL";"655235"
"SG";"302085"
"SK";"363000"
"SI";"100725"
"SB";"57529"
"SO";"1366481"
"ZA";"5077026"
"SS";"985006"
"ES";"1968305"
"LK";"1651987"
"PS";"532127"
"SD";"3952195"
"SR";"51375"
"SZ";"158953"
"SE";"597383"
"CH";"428229"
"SY";"2173558"
"TJ";"884745"
"MK";"157780"
"TH";"5102438"
"TL";"147284"
"TG";"700188"
"TO";"13113"
"TT";"104564"
"TN";"950853"
"TR";"6345049"
"TM";"581438"
"UG";"3911402"
"UA";"2743415"
"AE";"286536"
"GB";"3812242"
"TZ";"5075225"
"US";"20867181"
"VI";"10010"
"UY";"278724"
"UZ";"3249940"
"VU";"25534"
"VE";"2792220"
"VN";"9119018"
"EH";"37418"
"YE";"3002216"
"ZM";"1583139"
"ZW";"1729792"
