;populacao_7
"AF";"281769"
"AL";"108517"
"DZ";"643269"
"AO";"235412"
"AG";"1707"
"AR";"1340281"
"AM";"157946"
"AW";"3553"
"AU";"783897"
"AT";"413808"
"AZ";"278365"
"BS";"8323"
"BH";"9188"
"BD";"2900281"
"BB";"9615"
"BY";"568642"
"BE";"526727"
"BZ";"4082"
"BJ";"118572"
"BT";"11067"
"BO";"178470"
"BA";"220183"
"BW";"30159"
"BR";"4667994"
"BN";"4942"
"BG";"443864"
"BF";"180609"
"BI";"94333"
"CV";"9966"
"KH";"223402"
"CM";"276120"
"CA";"1258273"
"CF";"76419"
"TD";"132517"
"CL";"469698"
"CN";"41658478"
"HK";"259365"
"MO";"9760"
"TW";"758779"
"CO";"879492"
"KM";"9176"
"CG";"59168"
"CR";"103560"
"CI";"306846"
"HR";"274299"
"CU";"441384"
"CW";"5558"
"CY";"36252"
"CZ";"449818"
"KP";"976892"
"CD";"836319"
"DK";"264182"
"DJ";"12646"
"DO";"203817"
"EC";"281916"
"EG";"1596711"
"SV";"159387"
"GQ";"12270"
"ER";"70530"
"EE";"84503"
"ET";"1131694"
"FJ";"18086"
"FI";"258512"
"FR";"2741064"
"GF";"3827"
"PF";"5895"
"GA";"30712"
"GM";"16611"
"GE";"276237"
"DE";"5576286"
"GH";"342995"
"GR";"624432"
"GD";"2626"
"GP";"15783"
"GU";"4576"
"GT";"211480"
"GN";"172842"
"GW";"20258"
"GY";"14684"
"HT";"186774"
"HN";"106448"
"HU";"523036"
"IS";"9629"
"IN";"26244245"
"ID";"5613048"
"IR";"1327559"
"IQ";"403724"
"IE";"151331"
"IL";"194702"
"IT";"3462994"
"JM";"66920"
"JP";"7723546"
"JO";"94457"
"KZ";"655600"
"KE";"407797"
"KI";"1633"
"KW";"28648"
"KG";"135986"
"LA";"99184"
"LV";"147982"
"LB";"105089"
"LS";"37671"
"LR";"55481"
"LY";"104740"
"LT";"185307"
"LU";"20729"
"MG";"254618"
"MW";"179271"
"MY";"551575"
"MV";"6786"
"ML";"184396"
"MT";"18130"
"MQ";"16172"
"MR";"47266"
"MU";"33093"
"YT";"2254"
"MX";"2119288"
"FM";"10095"
"FM";"1602"
"MN";"46056"
"ME";"31360"
"MA";"712062"
"MZ";"323772"
"MM";"1008487"
"NA";"31124"
"NP";"501124"
"NL";"739847"
"NC";"6541"
"NZ";"153216"
"NI";"89361"
"NE";"178407"
"NG";"2293613"
"NO";"185738"
"OM";"35089"
"PK";"2971609"
"PA";"75175"
"PG";"102533"
"PY";"111630"
"PE";"614067"
"PH";"1448639"
"PL";"1720251"
"PT";"557433"
"PR";"161136"
"QA";"7658"
"KR";"1794359"
"MD";"178704"
"RE";"20434"
"RO";"1238926"
"RU";"8779106"
"RW";"87334"
"LC";"3950"
"VC";"2951"
"WS";"3636"
"ST";"2731"
"SA";"296201"
"SN";"178938"
"RS";"488155"
"SC";"2122"
"SL";"83195"
"SG";"133324"
"SK";"214049"
"SI";"102691"
"SB";"6665"
"SO";"147043"
"ZA";"1030718"
"SS";"128765"
"ES";"1933769"
"LK";"570446"
"PS";"47254"
"SD";"463632"
"SR";"12868"
"SZ";"18292"
"SE";"437403"
"CH";"347976"
"SY";"237673"
"TJ";"123756"
"MK";"91191"
"TH";"2085350"
"TL";"14851"
"TG";"85229"
"TO";"2473"
"TT";"38364"
"TN";"282352"
"TR";"1811070"
"TM";"102877"
"UG";"293797"
"UA";"3360730"
"AE";"19638"
"GB";"2897025"
"TZ";"554627"
"US";"10894161"
"VI";"4900"
"UY";"141794"
"UZ";"550227"
"VU";"3159"
"VE";"551592"
"VN";"1779181"
"EH";"4129"
"YE";"267613"
"ZM";"151497"
"ZW";"178581"
