;populacao_7
"AF";"196138"
"AL";"84117"
"DZ";"552555"
"AO";"176587"
"AG";"1557"
"AR";"1191141"
"AM";"112926"
"AW";"2668"
"AU";"672655"
"AT";"336644"
"AZ";"210871"
"BS";"6011"
"BH";"6241"
"BD";"2150481"
"BB";"8961"
"BY";"465382"
"BE";"518783"
"BZ";"3430"
"BJ";"87685"
"BT";"8685"
"BO";"152718"
"BA";"172375"
"BW";"21926"
"BR";"3433544"
"BN";"3765"
"BG";"461655"
"BF";"135736"
"BI";"79331"
"CV";"8958"
"KH";"171486"
"CM";"212435"
"CA";"1145394"
"CF";"59744"
"TD";"100270"
"CL";"392523"
"CN";"35098122"
"HK";"246181"
"MO";"10156"
"TW";"648054"
"CO";"693584"
"KM";"6899"
"CG";"46012"
"CR";"80758"
"CI";"214004"
"HR";"259738"
"CU";"347625"
"CW";"4489"
"CY";"30715"
"CZ";"447916"
"KP";"602771"
"CD";"609355"
"DK";"219642"
"DJ";"9257"
"DO";"163620"
"EC";"222188"
"EG";"1354717"
"SV";"125240"
"GQ";"9582"
"ER";"51664"
"EE";"70805"
"ET";"904799"
"FJ";"12559"
"FI";"227380"
"FR";"2761360"
"GF";"2257"
"PF";"4461"
"GA";"26883"
"GM";"13380"
"GE";"199754"
"DE";"4083915"
"GH";"249217"
"GR";"623615"
"GD";"2102"
"GP";"12939"
"GU";"3414"
"GT";"179509"
"GN";"131086"
"GW";"15452"
"GY";"10594"
"HT";"141729"
"HN";"88051"
"HU";"501461"
"IS";"9805"
"IN";"19615797"
"ID";"4278577"
"IR";"1148794"
"IQ";"314097"
"IE";"123279"
"IL";"183640"
"IT";"3092830"
"JM";"62395"
"JP";"7027606"
"JO";"67421"
"KZ";"335750"
"KE";"345867"
"KI";"1156"
"KW";"17742"
"KG";"99372"
"LA";"78308"
"LV";"120433"
"LB";"89597"
"LS";"34169"
"LR";"40288"
"LY";"81802"
"LT";"167130"
"LU";"18998"
"MG";"200657"
"MW";"132562"
"MY";"367623"
"MV";"5096"
"ML";"148005"
"MT";"15944"
"MQ";"14195"
"MR";"36611"
"MU";"25770"
"YT";"1688"
"MX";"1799495"
"FM";"7760"
"FM";"1667"
"MN";"37434"
"ME";"28105"
"MA";"610586"
"MZ";"242178"
"MM";"884034"
"NA";"24618"
"NP";"374142"
"NL";"658018"
"NC";"4856"
"NZ";"131273"
"NI";"71439"
"NE";"127425"
"NG";"1628656"
"NO";"167749"
"OM";"22717"
"PK";"2277272"
"PA";"58446"
"PG";"74371"
"PY";"80865"
"PE";"484518"
"PH";"1075381"
"PL";"1616562"
"PT";"534560"
"PR";"134219"
"QA";"4690"
"KR";"1358713"
"MD";"144886"
"RE";"17480"
"RO";"1096548"
"RU";"6000337"
"RW";"113435"
"LC";"3545"
"VC";"2352"
"WS";"2976"
"ST";"2395"
"SA";"234729"
"SN";"137891"
"RS";"487202"
"SC";"2041"
"SL";"56571"
"SG";"107017"
"SK";"204237"
"SI";"98177"
"SB";"5294"
"SO";"99825"
"ZA";"769776"
"SS";"92887"
"ES";"2112672"
"LK";"435479"
"PS";"32536"
"SD";"347450"
"SR";"10068"
"SZ";"13284"
"SE";"380490"
"CH";"312637"
"SY";"216621"
"TJ";"86990"
"MK";"79897"
"TH";"1623264"
"TL";"9333"
"TG";"62811"
"TO";"2087"
"TT";"28790"
"TN";"268303"
"TR";"1636535"
"TM";"74184"
"UG";"263960"
"UA";"2079335"
"AE";"16018"
"GB";"2616897"
"TZ";"412129"
"US";"9423504"
"VI";"3608"
"UY";"136951"
"UZ";"429736"
"VU";"2322"
"VE";"413923"
"VN";"1759731"
"EH";"3041"
"YE";"199571"
"ZM";"115234"
"ZW";"143970"
