;populacao_7
"AF";"4812484"
"AL";"88611"
"DZ";"3837019"
"AO";"9080667"
"AG";"7268"
"AR";"3411277"
"AM";"113223"
"AW";"5478"
"AU";"2381406"
"AT";"458730"
"AZ";"610045"
"BS";"27590"
"BH";"133989"
"BD";"9972340"
"BB";"14254"
"BY";"475161"
"BE";"738584"
"BZ";"43521"
"BJ";"2484753"
"BT";"50194"
"BO";"1100098"
"BA";"124700"
"BW";"242094"
"BR";"10915929"
"BN";"28605"
"BG";"238887"
"BF";"4721472"
"BI";"2998187"
"CV";"43589"
"KH";"1421516"
"CM";"5212271"
"CA";"2939871"
"CF";"852749"
"TD";"3574547"
"CL";"1063653"
"CN";"61106054"
"HK";"439558"
"MO";"58040"
"TW";"879227"
"CO";"2627195"
"KM";"134153"
"CG";"1269460"
"CR";"283235"
"CI";"5559412"
"HR";"147942"
"CU";"457568"
"CW";"11069"
"CY";"76106"
"CZ";"534187"
"KP";"1404157"
"CD";"22535098"
"DK";"379298"
"DJ";"82602"
"DO";"721350"
"EC";"1435529"
"EG";"12571542"
"SV";"313783"
"GQ";"287299"
"ER";"897624"
"EE";"53480"
"ET";"15856037"
"FJ";"52848"
"FI";"349536"
"FR";"4097100"
"GF";"49461"
"PF";"17087"
"GA";"307577"
"GM";"453518"
"GE";"157863"
"DE";"4017366"
"GH";"4708020"
"GR";"426541"
"GD";"4369"
"GP";"17790"
"GU";"9917"
"GT";"1927531"
"GN";"2829744"
"GW";"354969"
"GY";"39149"
"HT";"830728"
"HN";"808138"
"HU";"380806"
"IS";"21711"
"IN";"96542171"
"ID";"19519203"
"IR";"4500744"
"IQ";"8727084"
"IE";"372911"
"IL";"989827"
"IT";"2688965"
"JM";"79957"
"JP";"4630065"
"JO";"1090535"
"KZ";"1683471"
"KE";"8701050"
"KI";"15129"
"KW";"394360"
"KG";"568756"
"LA";"528090"
"LV";"72147"
"LB";"226403"
"LS";"250568"
"LR";"1024684"
"LY";"472706"
"LT";"113565"
"LU";"57553"
"MG";"5618159"
"MW";"4439897"
"MY";"2449297"
"MV";"30411"
"ML";"4942006"
"MT";"19538"
"MQ";"14991"
"MR";"894022"
"MU";"53030"
"YT";"44085"
"MX";"8742197"
"FM";"40725"
"FM";"6753"
"MN";"291684"
"ME";"25980"
"MA";"2588788"
"MZ";"7604167"
"MM";"3558948"
"NA";"371520"
"NP";"1773177"
"NL";"915901"
"NC";"25693"
"NZ";"346756"
"NI";"406550"
"NE";"9718821"
"NG";"45594813"
"NO";"460550"
"OM";"387955"
"PK";"23615730"
"PA";"383163"
"PG";"1189980"
"PY";"532061"
"PE";"2424049"
"PH";"11038111"
"PL";"1259054"
"PT";"370518"
"PR";"111409"
"QA";"250048"
"KR";"2010327"
"MD";"124221"
"RE";"52289"
"RO";"719327"
"RU";"7981694"
"RW";"1838210"
"LC";"7233"
"VC";"4855"
"WS";"15385"
"ST";"35089"
"SA";"2751837"
"SN";"3635233"
"RS";"320605"
"SC";"4998"
"SL";"1092715"
"SG";"306623"
"SK";"229481"
"SI";"97470"
"SB";"87605"
"SO";"4293121"
"ZA";"4914893"
"SS";"2584710"
"ES";"2095120"
"LK";"871161"
"PS";"910149"
"SD";"8062261"
"SR";"35939"
"SZ";"159629"
"SE";"755199"
"CH";"595683"
"SY";"2358171"
"TJ";"1204924"
"MK";"86394"
"TH";"2742541"
"TL";"228981"
"TG";"1493481"
"TO";"9057"
"TT";"63881"
"TN";"815375"
"TR";"4980237"
"TM";"565377"
"UG";"12177090"
"UA";"1792833"
"AE";"929737"
"GB";"4645845"
"TZ";"16129502"
"US";"25196309"
"VI";"3036"
"UY";"187064"
"UZ";"2486993"
"VU";"40570"
"VE";"2503878"
"VN";"6254329"
"EH";"81653"
"YE";"3752514"
"ZM";"4804374"
"ZW";"2596766"
