;populacao_7
"AF";"4515236"
"AL";"83170"
"DZ";"3401817"
"AO";"11469350"
"AG";"6953"
"AR";"3259836"
"AM";"92371"
"AW";"5579"
"AU";"2347043"
"AT";"446962"
"AZ";"550136"
"BS";"26495"
"BH";"143045"
"BD";"9167839"
"BB";"14154"
"BY";"427296"
"BE";"716767"
"BZ";"42177"
"BJ";"3008522"
"BT";"47148"
"BO";"1068587"
"BA";"121095"
"BW";"229149"
"BR";"10055265"
"BN";"26571"
"BG";"210720"
"BF";"5552236"
"BI";"3627438"
"CV";"40328"
"KH";"1326459"
"CM";"6012479"
"CA";"2864865"
"CF";"943513"
"TD";"4265341"
"CL";"1001209"
"CN";"54120164"
"HK";"470871"
"MO";"59363"
"TW";"922444"
"CO";"2426010"
"KM";"148240"
"CG";"1533793"
"CR";"261861"
"CI";"7028012"
"HR";"131536"
"CU";"423744"
"CW";"10428"
"CY";"70414"
"CZ";"480323"
"KP";"1355638"
"CD";"25730763"
"DK";"390085"
"DJ";"81542"
"DO";"659705"
"EC";"1347316"
"EG";"12253325"
"SV";"280619"
"GQ";"319650"
"ER";"953869"
"EE";"46464"
"ET";"15633200"
"FJ";"49382"
"FI";"338155"
"FR";"4036942"
"GF";"51889"
"PF";"15648"
"GA";"317503"
"GM";"501509"
"GE";"136092"
"DE";"3901423"
"GH";"5152062"
"GR";"373545"
"GD";"3401"
"GP";"17711"
"GU";"9553"
"GT";"1854579"
"GN";"3207889"
"GW";"399889"
"GY";"35759"
"HT";"800326"
"HN";"759139"
"HU";"357463"
"IS";"20344"
"IN";"90659373"
"ID";"18603270"
"IR";"3566311"
"IQ";"10214030"
"IE";"339910"
"IL";"969328"
"IT";"2509901"
"JM";"66873"
"JP";"4295183"
"JO";"1031851"
"KZ";"1519094"
"KE";"9204814"
"KI";"15729"
"KW";"414411"
"KG";"524927"
"LA";"469034"
"LV";"61992"
"LB";"236702"
"LS";"252835"
"LR";"1174961"
"LY";"423716"
"LT";"107703"
"LU";"58678"
"MG";"6442452"
"MW";"4986269"
"MY";"2398677"
"MV";"26041"
"ML";"5760449"
"MT";"19014"
"MQ";"14239"
"MR";"1052508"
"MU";"52124"
"YT";"43866"
"MX";"8037597"
"FM";"40621"
"FM";"7209"
"MN";"269335"
"ME";"23715"
"MA";"2338006"
"MZ";"8969438"
"MM";"3476886"
"NA";"373962"
"NP";"1561097"
"NL";"904864"
"NC";"25114"
"NZ";"333449"
"NI";"367033"
"NE";"13095327"
"NG";"54286028"
"NO";"458340"
"OM";"382610"
"PK";"22732128"
"PA";"365963"
"PG";"1293361"
"PY";"504956"
"PE";"2234238"
"PH";"10964912"
"PL";"1077911"
"PT";"333931"
"PR";"102217"
"QA";"283634"
"KR";"2068848"
"MD";"105211"
"RE";"48093"
"RO";"661407"
"RU";"7131467"
"RW";"1779478"
"LC";"6548"
"VC";"4038"
"WS";"15414"
"ST";"40110"
"SA";"2616307"
"SN";"4201712"
"RS";"299492"
"SC";"4367"
"SL";"1159181"
"SG";"265139"
"SK";"209505"
"SI";"86645"
"SB";"91551"
"SO";"5417546"
"ZA";"4741891"
"SS";"2939055"
"ES";"1845157"
"LK";"742815"
"PS";"955265"
"SD";"9334318"
"SR";"33880"
"SZ";"156240"
"SE";"744755"
"CH";"577877"
"SY";"2184919"
"TJ";"1167596"
"MK";"80546"
"TH";"2525799"
"TL";"252445"
"TG";"1747270"
"TO";"9727"
"TT";"56617"
"TN";"723328"
"TR";"4549232"
"TM";"518941"
"UG";"14398049"
"UA";"1576724"
"AE";"1061669"
"GB";"4435044"
"TZ";"19730541"
"US";"25708177"
"VI";"2587"
"UY";"175815"
"UZ";"2225730"
"VU";"41945"
"VE";"2344766"
"VN";"5854548"
"EH";"80048"
"YE";"3482530"
"ZM";"6081686"
"ZW";"2600731"
