;populacao_7
"AF";"4141896"
"AL";"77157"
"DZ";"3392703"
"AO";"13301284"
"AG";"6486"
"AR";"3095972"
"AM";"95171"
"AW";"5017"
"AU";"2243867"
"AT";"401573"
"AZ";"528051"
"BS";"24400"
"BH";"104963"
"BD";"8529478"
"BB";"13915"
"BY";"435650"
"BE";"691841"
"BZ";"39030"
"BJ";"3340214"
"BT";"43897"
"BO";"1007361"
"BA";"108451"
"BW";"216123"
"BR";"9300604"
"BN";"24697"
"BG";"206157"
"BF";"6022672"
"BI";"4183471"
"CV";"37262"
"KH";"1266340"
"CM";"6515697"
"CA";"2696888"
"CF";"946865"
"TD";"4621360"
"CL";"927639"
"CN";"51961927"
"HK";"397161"
"MO";"53598"
"TW";"794034"
"CO";"2266852"
"KM";"152842"
"CG";"1710366"
"CR";"243559"
"CI";"8091947"
"HR";"125680"
"CU";"398082"
"CW";"9327"
"CY";"65416"
"CZ";"472194"
"KP";"1248021"
"CD";"26853085"
"DK";"359156"
"DJ";"75724"
"DO";"622937"
"EC";"1258102"
"EG";"12040786"
"SV";"257746"
"GQ";"313633"
"ER";"959905"
"EE";"46841"
"ET";"14739973"
"FJ";"48725"
"FI";"318744"
"FR";"3925629"
"GF";"52045"
"PF";"14560"
"GA";"316879"
"GM";"511974"
"GE";"141949"
"DE";"3421370"
"GH";"5362738"
"GR";"360508"
"GD";"3611"
"GP";"16413"
"GU";"8759"
"GT";"1737453"
"GN";"3385751"
"GW";"423857"
"GY";"34357"
"HT";"773120"
"HN";"696875"
"HU";"325830"
"IS";"19107"
"IN";"83022192"
"ID";"17731439"
"IR";"3687918"
"IQ";"11176967"
"IE";"344570"
"IL";"968611"
"IT";"2351689"
"JM";"63615"
"JP";"4057556"
"JO";"986670"
"KZ";"1542697"
"KE";"9050687"
"KI";"17043"
"KW";"350751"
"KG";"531485"
"LA";"435799"
"LV";"62506"
"LB";"201356"
"LS";"245839"
"LR";"1248313"
"LY";"408590"
"LT";"102992"
"LU";"53770"
"MG";"6846550"
"MW";"5173719"
"MY";"2152280"
"MV";"24284"
"ML";"6132153"
"MT";"17107"
"MQ";"13901"
"MR";"1149735"
"MU";"46834"
"YT";"42249"
"MX";"7477116"
"FM";"40567"
"FM";"6564"
"MN";"274290"
"ME";"22402"
"MA";"2224347"
"MZ";"9765816"
"MM";"3233547"
"NA";"362280"
"NP";"1408988"
"NL";"831754"
"NC";"23242"
"NZ";"313719"
"NI";"338895"
"NE";"15497975"
"NG";"59580873"
"NO";"425553"
"OM";"321550"
"PK";"21830369"
"PA";"344478"
"PG";"1297617"
"PY";"478281"
"PE";"2086003"
"PH";"10483203"
"PL";"1044412"
"PT";"314084"
"PR";"93732"
"QA";"192848"
"KR";"1784582"
"MD";"100497"
"RE";"45601"
"RO";"628114"
"RU";"7336207"
"RW";"1669964"
"LC";"5986"
"VC";"3687"
"WS";"16528"
"ST";"43642"
"SA";"2232126"
"SN";"4622853"
"RS";"281639"
"SC";"4413"
"SL";"1133393"
"SG";"223564"
"SK";"196613"
"SI";"86583"
"SB";"92611"
"SO";"6163665"
"ZA";"4484674"
"SS";"3067759"
"ES";"1757924"
"LK";"763283"
"PS";"952761"
"SD";"9975496"
"SR";"31950"
"SZ";"151138"
"SE";"719078"
"CH";"516905"
"SY";"2041712"
"TJ";"1174112"
"MK";"74982"
"TH";"2341351"
"TL";"259186"
"TG";"1872447"
"TO";"10193"
"TT";"55073"
"TN";"711586"
"TR";"4267898"
"TM";"518883"
"UG";"15515063"
"UA";"1564846"
"AE";"733532"
"GB";"4258142"
"TZ";"22401632"
"US";"24500901"
"VI";"2503"
"UY";"165362"
"UZ";"2128528"
"VU";"41337"
"VE";"2191023"
"VN";"5750211"
"EH";"72273"
"YE";"3155894"
"ZM";"7135861"
"ZW";"2533402"
