;populacao_7
"AF";"3924893"
"AL";"76564"
"DZ";"3279140"
"AO";"14146531"
"AG";"6265"
"AR";"2974430"
"AM";"89215"
"AW";"4909"
"AU";"2167121"
"AT";"393310"
"AZ";"496658"
"BS";"23411"
"BH";"93277"
"BD";"8195494"
"BB";"13879"
"BY";"418313"
"BE";"675630"
"BZ";"37302"
"BJ";"3461702"
"BT";"42103"
"BO";"964973"
"BA";"106879"
"BW";"206586"
"BR";"8858964"
"BN";"23640"
"BG";"197213"
"BF";"6112147"
"BI";"4317967"
"CV";"35604"
"KH";"1207946"
"CM";"6635641"
"CA";"2570331"
"CF";"933091"
"TD";"4683909"
"CL";"888093"
"CN";"49245654"
"HK";"402921"
"MO";"52701"
"TW";"793196"
"CO";"2165946"
"KM";"150656"
"CG";"1785991"
"CR";"232589"
"CI";"8566799"
"HR";"118491"
"CU";"384387"
"CW";"9480"
"CY";"60351"
"CZ";"454660"
"KP";"1218995"
"CD";"26636570"
"DK";"349409"
"DJ";"72510"
"DO";"598624"
"EC";"1198575"
"EG";"11570349"
"SV";"252245"
"GQ";"302242"
"ER";"934386"
"EE";"44844"
"ET";"14079588"
"FJ";"46565"
"FI";"307727"
"FR";"3829049"
"GF";"51304"
"PF";"13920"
"GA";"309080"
"GM";"499634"
"GE";"132755"
"DE";"3307220"
"GH";"5300819"
"GR";"333108"
"GD";"3350"
"GP";"15965"
"GU";"8505"
"GT";"1662161"
"GN";"3402341"
"GW";"422414"
"GY";"33360"
"HT";"746307"
"HN";"663462"
"HU";"309532"
"IS";"18257"
"IN";"78830563"
"ID";"16979769"
"IR";"3369403"
"IQ";"11455885"
"IE";"327799"
"IL";"940847"
"IT";"2223628"
"JM";"65021"
"JP";"3867781"
"JO";"934336"
"KZ";"1470598"
"KE";"8792853"
"KI";"16940"
"KW";"321556"
"KG";"509537"
"LA";"415763"
"LV";"59743"
"LB";"205186"
"LS";"236582"
"LR";"1258082"
"LY";"389666"
"LT";"103092"
"LU";"51468"
"MG";"6925624"
"MW";"5140173"
"MY";"2101376"
"MV";"21897"
"ML";"6135419"
"MT";"16851"
"MQ";"13333"
"MR";"1183908"
"MU";"45212"
"YT";"40437"
"MX";"7143738"
"FM";"39278"
"FM";"6666"
"MN";"271167"
"ME";"21305"
"MA";"2148089"
"MZ";"9996923"
"MM";"3116273"
"NA";"348545"
"NP";"1358958"
"NL";"811748"
"NC";"22259"
"NZ";"303322"
"NI";"323982"
"NE";"16527652"
"NG";"60946540"
"NO";"408920"
"OM";"292931"
"PK";"20616347"
"PA";"330275"
"PG";"1269472"
"PY";"453052"
"PE";"1985109"
"PH";"10061130"
"PL";"979707"
"PT";"288237"
"PR";"89908"
"QA";"157054"
"KR";"1742685"
"MD";"94795"
"RE";"44220"
"RO";"595792"
"RU";"7053638"
"RW";"1571103"
"LC";"5776"
"VC";"3673"
"WS";"15997"
"ST";"44513"
"SA";"2161953"
"SN";"4735293"
"RS";"271584"
"SC";"4126"
"SL";"1096154"
"SG";"200775"
"SK";"191320"
"SI";"82867"
"SB";"90039"
"SO";"6463543"
"ZA";"4276220"
"SS";"3060657"
"ES";"1650214"
"LK";"717397"
"PS";"932513"
"SD";"10157990"
"SR";"30766"
"SZ";"144209"
"SE";"705745"
"CH";"491385"
"SY";"1918511"
"TJ";"1113107"
"MK";"73078"
"TH";"2206619"
"TL";"254816"
"TG";"1890510"
"TO";"9860"
"TT";"51437"
"TN";"684209"
"TR";"4089508"
"TM";"486292"
"UG";"15730588"
"UA";"1487662"
"AE";"617920"
"GB";"4090721"
"TZ";"23595598"
"US";"24041290"
"VI";"2444"
"UY";"158942"
"UZ";"1987947"
"VU";"40799"
"VE";"2091074"
"VN";"5639930"
"EH";"68861"
"YE";"2972566"
"ZM";"7674340"
"ZW";"2432471"
