;populacao_7
"AF";"3725570"
"AL";"116151"
"DZ";"3407812"
"AO";"4653653"
"AG";"7172"
"AR";"3243867"
"AM";"110158"
"AW";"5801"
"AU";"2213972"
"AT";"485879"
"AZ";"529702"
"BS";"27098"
"BH";"131854"
"BD";"10471082"
"BB";"14258"
"BY";"399481"
"BE";"701148"
"BZ";"38440"
"BJ";"1317280"
"BT";"50948"
"BO";"976512"
"BA";"142316"
"BW";"207182"
"BR";"11611735"
"BN";"29345"
"BG";"228547"
"BF";"2627490"
"BI";"1537609"
"CV";"44607"
"KH";"1269413"
"CM";"3239712"
"CA";"2829789"
"CF";"566147"
"TD";"1876891"
"CL";"1101914"
"CN";"61081212"
"HK";"496883"
"MO";"58346"
"TW";"1046746"
"CO";"2722569"
"KM";"77936"
"CG";"763294"
"CR";"300751"
"CI";"2654560"
"HR";"149966"
"CU";"481529"
"CW";"10865"
"CY";"76288"
"CZ";"489966"
"KP";"1432778"
"CD";"13287510"
"DK";"380602"
"DJ";"66790"
"DO";"730901"
"EC";"1417006"
"EG";"9434878"
"SV";"361799"
"GQ";"195180"
"ER";"622797"
"EE";"50039"
"ET";"12893471"
"FJ";"47258"
"FI";"341492"
"FR";"3868340"
"GF";"40099"
"PF";"17642"
"GA";"225288"
"GM";"251676"
"GE";"142194"
"DE";"4316556"
"GH";"2894815"
"GR";"420472"
"GD";"4694"
"GP";"19880"
"GU";"10681"
"GT";"1805740"
"GN";"1797250"
"GW";"206869"
"GY";"34719"
"HT";"678441"
"HN";"812218"
"HU";"387078"
"IS";"22187"
"IN";"89459641"
"ID";"16683850"
"IR";"4163762"
"IQ";"5341821"
"IE";"321981"
"IL";"839092"
"IT";"2672333"
"JM";"110521"
"JP";"4784645"
"JO";"929798"
"KZ";"1256222"
"KE";"6354432"
"KI";"9519"
"KW";"318742"
"KG";"440791"
"LA";"518137"
"LV";"64628"
"LB";"301297"
"LS";"185029"
"LR";"659153"
"LY";"428216"
"LT";"114052"
"LU";"53281"
"MG";"3642915"
"MW";"3023764"
"MY";"2564774"
"MV";"29848"
"ML";"2642853"
"MT";"21480"
"MQ";"15579"
"MR";"489308"
"MU";"57265"
"YT";"36359"
"MX";"9245962"
"FM";"34144"
"FM";"6376"
"MN";"221514"
"ME";"27447"
"MA";"2633881"
"MZ";"4490418"
"MM";"2974760"
"NA";"279204"
"NP";"2050309"
"NL";"961099"
"NC";"24689"
"NZ";"350230"
"NI";"437833"
"NE";"4210482"
"NG";"23701041"
"NO";"446043"
"OM";"368313"
"PK";"17058399"
"PA";"363410"
"PG";"727517"
"PY";"502138"
"PE";"2427274"
"PH";"8665092"
"PL";"1269878"
"PT";"383318"
"PR";"127060"
"QA";"216308"
"KR";"2372336"
"MD";"122406"
"RE";"55111"
"RO";"715928"
"RU";"6307108"
"RW";"1400006"
"LC";"8399"
"VC";"5195"
"WS";"12297"
"ST";"21363"
"SA";"2647493"
"SN";"2277496"
"RS";"339567"
"SC";"4371"
"SL";"633078"
"SG";"354933"
"SK";"231939"
"SI";"90423"
"SB";"66310"
"SO";"2009595"
"ZA";"3948519"
"SS";"1483177"
"ES";"2000445"
"LK";"913775"
"PS";"695399"
"SD";"4729067"
"SR";"33501"
"SZ";"121873"
"SE";"721152"
"CH";"602998"
"SY";"2185946"
"TJ";"881822"
"MK";"92223"
"TH";"2834106"
"TL";"159378"
"TG";"793396"
"TO";"7104"
"TT";"54247"
"TN";"767944"
"TR";"5213261"
"TM";"393823"
"UG";"7101933"
"UA";"1579258"
"AE";"740081"
"GB";"4419920"
"TZ";"9441445"
"US";"23798417"
"VI";"3691"
"UY";"192121"
"UZ";"2138785"
"VU";"32002"
"VE";"2424051"
"VN";"6088753"
"EH";"69751"
"YE";"2776666"
"ZM";"2728592"
"ZW";"1879363"
