;populacao_7
"AF";"4260590"
"AL";"76838"
"DZ";"3353558"
"AO";"12765042"
"AG";"6611"
"AR";"3150716"
"AM";"94112"
"AW";"5205"
"AU";"2273336"
"AT";"412583"
"AZ";"539582"
"BS";"24984"
"BH";"122302"
"BD";"8719722"
"BB";"13942"
"BY";"428734"
"BE";"698398"
"BZ";"40046"
"BJ";"3249104"
"BT";"44668"
"BO";"1027839"
"BA";"110659"
"BW";"220146"
"BR";"9521582"
"BN";"25143"
"BG";"205526"
"BF";"5910820"
"BI";"4040391"
"CV";"38088"
"KH";"1291750"
"CM";"6391016"
"CA";"2755049"
"CF";"951953"
"TD";"4538487"
"CL";"950196"
"CN";"52513953"
"HK";"413703"
"MO";"54967"
"TW";"834383"
"CO";"2316997"
"KM";"152565"
"CG";"1662777"
"CR";"248984"
"CI";"7778400"
"HR";"127552"
"CU";"403079"
"CW";"9578"
"CY";"67627"
"CZ";"469950"
"KP";"1267359"
"CD";"26678222"
"DK";"370937"
"DJ";"77698"
"DO";"633333"
"EC";"1287145"
"EG";"12198600"
"SV";"260966"
"GQ";"320010"
"ER";"968366"
"EE";"46236"
"ET";"15056095"
"FJ";"48885"
"FI";"325592"
"FR";"3987210"
"GF";"52505"
"PF";"14870"
"GA";"317984"
"GM";"513654"
"GE";"140758"
"DE";"3558537"
"GH";"5330326"
"GR";"369448"
"GD";"3511"
"GP";"17038"
"GU";"8982"
"GT";"1775345"
"GN";"3345616"
"GW";"419044"
"GY";"34369"
"HT";"781490"
"HN";"716395"
"HU";"335841"
"IS";"19503"
"IN";"85288179"
"ID";"18057065"
"IR";"3657235"
"IQ";"10927643"
"IE";"346366"
"IL";"971570"
"IT";"2422145"
"JM";"61095"
"JP";"4140213"
"JO";"1005996"
"KZ";"1533028"
"KE";"9160578"
"KI";"16489"
"KW";"384351"
"KG";"530015"
"LA";"443833"
"LV";"61532"
"LB";"206287"
"LS";"248811"
"LR";"1232226"
"LY";"410952"
"LT";"101279"
"LU";"55723"
"MG";"6747253"
"MW";"5146362"
"MY";"2206806"
"MV";"25134"
"ML";"6055525"
"MT";"17464"
"MQ";"14215"
"MR";"1122685"
"MU";"48721"
"YT";"43071"
"MX";"7636162"
"FM";"40639"
"FM";"6603"
"MN";"268058"
"ME";"22834"
"MA";"2241214"
"MZ";"9557407"
"MM";"3315832"
"NA";"366549"
"NP";"1439645"
"NL";"855094"
"NC";"23919"
"NZ";"319493"
"NI";"346711"
"NE";"14808896"
"NG";"58284319"
"NO";"438127"
"OM";"346073"
"PK";"22241148"
"PA";"351694"
"PG";"1304155"
"PY";"488049"
"PE";"2132168"
"PH";"10654439"
"PL";"1051042"
"PT";"326059"
"PR";"95051"
"QA";"240627"
"KR";"1889413"
"MD";"101029"
"RE";"45977"
"RO";"639849"
"RU";"7197576"
"RW";"1719947"
"LC";"6000"
"VC";"3711"
"WS";"16509"
"ST";"42686"
"SA";"2312512"
"SN";"4510577"
"RS";"285459"
"SC";"4437"
"SL";"1147060"
"SG";"236524"
"SK";"197349"
"SI";"86023"
"SB";"92909"
"SO";"5947276"
"ZA";"4578153"
"SS";"3041018"
"ES";"1791555"
"LK";"762328"
"PS";"956214"
"SD";"9837045"
"SR";"32451"
"SZ";"153175"
"SE";"724295"
"CH";"536269"
"SY";"2104496"
"TJ";"1189079"
"MK";"75511"
"TH";"2419444"
"TL";"258222"
"TG";"1844481"
"TO";"10272"
"TT";"55938"
"TN";"706919"
"TR";"4349432"
"TM";"522981"
"UG";"15249396"
"UA";"1554577"
"AE";"903379"
"GB";"4319257"
"TZ";"21637403"
"US";"24938639"
"VI";"2497"
"UY";"168272"
"UZ";"2172991"
"VU";"41783"
"VE";"2241466"
"VN";"5693309"
"EH";"75108"
"YE";"3251902"
"ZM";"6803776"
"ZW";"2569513"
