;populacao_7
"AF";"1938982"
"AL";"102822"
"DZ";"3306217"
"AO";"2081904"
"AG";"5732"
"AR";"2647090"
"AM";"112444"
"AW";"4082"
"AU";"2015815"
"AT";"443093"
"AZ";"452058"
"BS";"22631"
"BH";"125286"
"BD";"8974350"
"BB";"12487"
"BY";"356926"
"BE";"652378"
"BZ";"24609"
"BJ";"550895"
"BT";"42767"
"BO";"701849"
"BA";"115830"
"BW";"139634"
"BR";"10377751"
"BN";"25676"
"BG";"196383"
"BF";"1139793"
"BI";"711678"
"CV";"33424"
"KH";"975744"
"CM";"1770307"
"CA";"2564429"
"CF";"283350"
"TD";"740670"
"CL";"974208"
"CN";"57423272"
"HK";"409940"
"MO";"52451"
"TW";"902764"
"CO";"2330729"
"KM";"34536"
"CG";"432263"
"CR";"278751"
"CI";"978681"
"HR";"139996"
"CU";"448712"
"CW";"9160"
"CY";"72255"
"CZ";"457011"
"KP";"1061998"
"CD";"6626754"
"DK";"301510"
"DJ";"35713"
"DO";"591340"
"EC";"1189759"
"EG";"6869564"
"SV";"308491"
"GQ";"110812"
"ER";"392669"
"EE";"47992"
"ET";"8143023"
"FJ";"34327"
"FI";"307418"
"FR";"3579926"
"GF";"31158"
"PF";"15636"
"GA";"149674"
"GM";"95267"
"GE";"135659"
"DE";"3865597"
"GH";"1415740"
"GR";"424760"
"GD";"4483"
"GP";"17057"
"GU";"9005"
"GT";"1385495"
"GN";"924326"
"GW";"93819"
"GY";"19698"
"HT";"396843"
"HN";"622229"
"HU";"317316"
"IS";"20772"
"IN";"59085958"
"ID";"11066663"
"IR";"4729784"
"IQ";"2901951"
"IE";"330016"
"IL";"749972"
"IT";"2550888"
"JM";"99353"
"JP";"4768922"
"JO";"680613"
"KZ";"1026910"
"KE";"3859680"
"KI";"5095"
"KW";"241067"
"KG";"356148"
"LA";"353883"
"LV";"58922"
"LB";"223591"
"LS";"106752"
"LR";"354409"
"LY";"340082"
"LT";"90917"
"LU";"46498"
"MG";"1960423"
"MW";"1665060"
"MY";"1990427"
"MV";"30617"
"ML";"1052961"
"MT";"19204"
"MQ";"14383"
"MR";"200142"
"MU";"43919"
"YT";"28571"
"MX";"8190466"
"FM";"23080"
"FM";"3123"
"MN";"176360"
"ME";"24485"
"MA";"2388574"
"MZ";"2299712"
"MM";"1577340"
"NA";"168596"
"NP";"1553769"
"NL";"837207"
"NC";"19972"
"NZ";"318924"
"NI";"394436"
"NE";"1585909"
"NG";"9389041"
"NO";"387583"
"OM";"393471"
"PK";"9610054"
"PA";"302438"
"PG";"347046"
"PY";"358445"
"PE";"2061602"
"PH";"5335021"
"PL";"1276226"
"PT";"387074"
"PR";"116567"
"QA";"174514"
"KR";"2072959"
"MD";"108310"
"RE";"50122"
"RO";"610229"
"RU";"5311036"
"RW";"904086"
"LC";"7401"
"VC";"4163"
"WS";"9785"
"ST";"10714"
"SA";"2154955"
"SN";"1311094"
"RS";"277420"
"SC";"4201"
"SL";"229588"
"SG";"336795"
"SK";"201761"
"SI";"93827"
"SB";"43707"
"SO";"737948"
"ZA";"2578420"
"SS";"633399"
"ES";"2104122"
"LK";"843056"
"PS";"452846"
"SD";"2139213"
"SR";"23579"
"SZ";"72129"
"SE";"650866"
"CH";"565941"
"SY";"1667147"
"TJ";"627829"
"MK";"78157"
"TH";"2551734"
"TL";"89560"
"TG";"305403"
"TO";"4679"
"TT";"42479"
"TN";"711373"
"TR";"4701380"
"TM";"262095"
"UG";"3539500"
"UA";"1352218"
"AE";"623452"
"GB";"4074913"
"TZ";"5157820"
"US";"19648023"
"VI";"3661"
"UY";"161223"
"UZ";"1616813"
"VU";"21569"
"VE";"1919106"
"VN";"5318110"
"EH";"46588"
"YE";"1414613"
"ZM";"1410733"
"ZW";"1193127"
