;populacao_7
"AF";"5033882"
"AL";"130547"
"DZ";"3839409"
"AO";"6068157"
"AG";"8046"
"AR";"3609848"
"AM";"134681"
"AW";"6281"
"AU";"2259405"
"AT";"504494"
"AZ";"666505"
"BS";"30381"
"BH";"180471"
"BD";"12787923"
"BB";"15532"
"BY";"495979"
"BE";"738509"
"BZ";"46289"
"BJ";"1900592"
"BT";"62998"
"BO";"1138121"
"BA";"158203"
"BW";"253888"
"BR";"13137997"
"BN";"32494"
"BG";"273629"
"BF";"3501256"
"BI";"2079500"
"CV";"51555"
"KH";"1519560"
"CM";"4001785"
"CA";"2856585"
"CF";"714624"
"TD";"2743436"
"CL";"1197302"
"CN";"69687377"
"HK";"506305"
"MO";"59454"
"TW";"1114425"
"CO";"3135022"
"KM";"114888"
"CG";"896614"
"CR";"326299"
"CI";"4077858"
"HR";"167250"
"CU";"541656"
"CW";"11553"
"CY";"78190"
"CZ";"541579"
"KP";"1667540"
"CD";"16333656"
"DK";"394303"
"DJ";"95773"
"DO";"853205"
"EC";"1552041"
"EG";"11077754"
"SV";"430717"
"GQ";"242567"
"ER";"748817"
"EE";"58186"
"ET";"15512928"
"FJ";"61764"
"FI";"356610"
"FR";"4060595"
"GF";"40656"
"PF";"19481"
"GA";"271253"
"GM";"378445"
"GE";"175312"
"DE";"4499443"
"GH";"3974043"
"GR";"437216"
"GD";"5959"
"GP";"20832"
"GU";"11911"
"GT";"2006396"
"GN";"2200272"
"GW";"287793"
"GY";"52589"
"HT";"959056"
"HN";"927346"
"HU";"441076"
"IS";"23172"
"IN";"113198025"
"ID";"21580262"
"IR";"4828796"
"IQ";"6460027"
"IE";"331804"
"IL";"860903"
"IT";"2733822"
"JM";"136960"
"JP";"5038541"
"JO";"1056054"
"KZ";"1567826"
"KE";"7523236"
"KI";"13164"
"KW";"430931"
"KG";"549908"
"LA";"642994"
"LV";"78476"
"LB";"319611"
"LS";"252446"
"LR";"787874"
"LY";"520374"
"LT";"137210"
"LU";"55628"
"MG";"4375484"
"MW";"3447892"
"MY";"2884272"
"MV";"34990"
"ML";"3593643"
"MT";"22955"
"MQ";"16627"
"MR";"713016"
"MU";"65018"
"YT";"37919"
"MX";"10350385"
"FM";"42295"
"FM";"8966"
"MN";"284187"
"ME";"30635"
"MA";"2888023"
"MZ";"5497082"
"MM";"4186117"
"NA";"347416"
"NP";"2405901"
"NL";"997229"
"NC";"26158"
"NZ";"356712"
"NI";"494009"
"NE";"5442017"
"NG";"33052261"
"NO";"451380"
"OM";"485849"
"PK";"23308964"
"PA";"394271"
"PG";"1078238"
"PY";"610063"
"PE";"2724238"
"PH";"11181919"
"PL";"1456256"
"PT";"395864"
"PR";"152518"
"QA";"320131"
"KR";"2444159"
"MD";"155490"
"RE";"57859"
"RO";"828724"
"RU";"8014177"
"RW";"1687477"
"LC";"9435"
"VC";"6249"
"WS";"14171"
"ST";"28510"
"SA";"3267324"
"SN";"2696209"
"RS";"392327"
"SC";"5336"
"SL";"1046997"
"SG";"338222"
"SK";"264201"
"SI";"98280"
"SB";"75866"
"SO";"2899790"
"ZA";"5315082"
"SS";"2074148"
"ES";"2074161"
"LK";"1032467"
"PS";"781993"
"SD";"6390219"
"SR";"42172"
"SZ";"162760"
"SE";"745965"
"CH";"611995"
"SY";"2442393"
"TJ";"1071820"
"MK";"105138"
"TH";"3164151"
"TL";"189808"
"TG";"1199121"
"TO";"8536"
"TT";"71291"
"TN";"878308"
"TR";"5727542"
"TM";"565644"
"UG";"8732862"
"UA";"1962197"
"AE";"1136119"
"GB";"4631229"
"TZ";"11036092"
"US";"25298905"
"VI";"4160"
"UY";"215971"
"UZ";"2754011"
"VU";"35652"
"VE";"2778842"
"VN";"7050048"
"EH";"80814"
"YE";"3920068"
"ZM";"3284546"
"ZW";"2341048"
