;populacao_7
"AF";"1176723"
"AL";"149921"
"DZ";"2867948"
"AO";"1023482"
"AG";"5621"
"AR";"2472793"
"AM";"174302"
"AW";"4318"
"AU";"1768076"
"AT";"536639"
"AZ";"555084"
"BS";"25095"
"BH";"80201"
"BD";"9076555"
"BB";"13757"
"BY";"469748"
"BE";"656912"
"BZ";"20204"
"BJ";"362524"
"BT";"52090"
"BO";"569324"
"BA";"183136"
"BW";"125808"
"BR";"12703770"
"BN";"29798"
"BG";"310887"
"BF";"583917"
"BI";"390648"
"CV";"33040"
"KH";"760080"
"CM";"939301"
"CA";"2486863"
"CF";"137388"
"TD";"396555"
"CL";"1177760"
"CN";"92750248"
"HK";"503122"
"MO";"65129"
"TW";"1335729"
"CO";"2819934"
"KM";"26410"
"CG";"209191"
"CR";"341648"
"CI";"619892"
"HR";"196390"
"CU";"631602"
"CW";"8484"
"CY";"84975"
"CZ";"565695"
"KP";"1205825"
"CD";"2859866"
"DK";"319511"
"DJ";"42213"
"DO";"545360"
"EC";"1044636"
"EG";"5089782"
"SV";"321337"
"GQ";"57234"
"ER";"224406"
"EE";"70500"
"ET";"4578472"
"FJ";"33076"
"FI";"311773"
"FR";"3441891"
"GF";"17656"
"PF";"16288"
"GA";"102751"
"GM";"56879"
"GE";"170831"
"DE";"4885772"
"GH";"980021"
"GR";"532380"
"GD";"6283"
"GP";"14967"
"GU";"8956"
"GT";"1005066"
"GN";"469084"
"GW";"61026"
"GY";"18772"
"HT";"422059"
"HN";"561072"
"HU";"436614"
"IS";"21028"
"IN";"61559244"
"ID";"10954639"
"IR";"6749236"
"IQ";"1625717"
"IE";"263527"
"IL";"508922"
"IT";"2819541"
"JM";"150804"
"JP";"5831925"
"JO";"469674"
"KZ";"942248"
"KE";"2403863"
"KI";"4287"
"KW";"195434"
"KG";"321454"
"LA";"333157"
"LV";"88628"
"LB";"373299"
"LS";"71997"
"LR";"179058"
"LY";"346304"
"LT";"127970"
"LU";"39998"
"MG";"1026661"
"MW";"883880"
"MY";"2286379"
"MV";"46208"
"ML";"493899"
"MT";"27358"
"MQ";"15943"
"MR";"153392"
"MU";"62010"
"YT";"14157"
"MX";"7990691"
"FM";"21735"
"FM";"3676"
"MN";"160506"
"ME";"31744"
"MA";"2334251"
"MZ";"1025768"
"MM";"1957561"
"NA";"112706"
"NP";"1472227"
"NL";"955290"
"NC";"18058"
"NZ";"307112"
"NI";"404144"
"NE";"572200"
"NG";"4999561"
"NO";"362319"
"OM";"373238"
"PK";"8270341"
"PA";"252941"
"PG";"271397"
"PY";"361768"
"PE";"1971202"
"PH";"4319622"
"PL";"2059364"
"PT";"486636"
"PR";"185205"
"QA";"165224"
"KR";"2878878"
"MD";"234301"
"RE";"43294"
"RO";"939114"
"RU";"7027923"
"RW";"609258"
"LC";"10521"
"VC";"4966"
"WS";"5716"
"ST";"7248"
"SA";"2114262"
"SN";"664156"
"RS";"403442"
"SC";"4140"
"SL";"174948"
"SG";"395758"
"SK";"297689"
"SI";"109065"
"SB";"24365"
"SO";"385524"
"ZA";"2306052"
"SS";"396821"
"ES";"2224639"
"LK";"936744"
"PS";"260613"
"SD";"1347342"
"SR";"23852"
"SZ";"53033"
"SE";"654251"
"CH";"573866"
"SY";"1186415"
"TJ";"465602"
"MK";"115554"
"TH";"3289331"
"TL";"33647"
"TG";"229961"
"TO";"2916"
"TT";"60080"
"TN";"738663"
"TR";"4874450"
"TM";"251692"
"UG";"1491240"
"UA";"2042691"
"AE";"512572"
"GB";"4064226"
"TZ";"2367955"
"US";"19634162"
"VI";"3522"
"UY";"178504"
"UZ";"1726029"
"VU";"15349"
"VE";"1815731"
"VN";"6422233"
"EH";"37696"
"YE";"1076227"
"ZM";"662065"
"ZW";"705582"
