;populacao_7
"AF";"4673097"
"AL";"97579"
"DZ";"3381474"
"AO";"12372597"
"AG";"6806"
"AR";"3236921"
"AM";"103361"
"AW";"5465"
"AU";"1966941"
"AT";"394693"
"AZ";"552087"
"BS";"24095"
"BH";"100285"
"BD";"9598516"
"BB";"14415"
"BY";"420372"
"BE";"656815"
"BZ";"39451"
"BJ";"3256625"
"BT";"47078"
"BO";"1089723"
"BA";"118886"
"BW";"222253"
"BR";"9939160"
"BN";"25411"
"BG";"218565"
"BF";"5890567"
"BI";"3893058"
"CV";"40455"
"KH";"1397101"
"CM";"6309516"
"CA";"2339586"
"CF";"990696"
"TD";"4611798"
"CL";"956198"
"CN";"54276651"
"HK";"391125"
"MO";"47222"
"TW";"878221"
"CO";"2478649"
"KM";"156841"
"CG";"1617229"
"CR";"255196"
"CI";"7645143"
"HR";"131106"
"CU";"430867"
"CW";"9623"
"CY";"59848"
"CZ";"447804"
"KP";"1342262"
"CD";"26917799"
"DK";"351840"
"DJ";"81932"
"DO";"721451"
"EC";"1341657"
"EG";"12621963"
"SV";"329776"
"GQ";"307330"
"ER";"990598"
"EE";"48171"
"ET";"15805095"
"FJ";"57942"
"FI";"304680"
"FR";"3873224"
"GF";"49922"
"PF";"15730"
"GA";"322359"
"GM";"534452"
"GE";"158237"
"DE";"3387331"
"GH";"5413829"
"GR";"352261"
"GD";"4606"
"GP";"19430"
"GU";"10310"
"GT";"1860375"
"GN";"3324278"
"GW";"423875"
"GY";"44971"
"HT";"907190"
"HN";"756622"
"HU";"338842"
"IS";"19247"
"IN";"91125373"
"ID";"19050811"
"IR";"3641986"
"IQ";"10600088"
"IE";"320663"
"IL";"948869"
"IT";"2281654"
"JM";"99356"
"JP";"4145906"
"JO";"1037644"
"KZ";"1523000"
"KE";"9441104"
"KI";"17017"
"KW";"317348"
"KG";"572297"
"LA";"506800"
"LV";"63443"
"LB";"236022"
"LS";"264244"
"LR";"1224826"
"LY";"424556"
"LT";"109266"
"LU";"47130"
"MG";"6637536"
"MW";"5120999"
"MY";"2243729"
"MV";"23329"
"ML";"6159991"
"MT";"17662"
"MQ";"15685"
"MR";"1116042"
"MU";"51720"
"YT";"43828"
"MX";"8062568"
"FM";"45540"
"FM";"8784"
"MN";"274073"
"ME";"24523"
"MA";"2456682"
"MZ";"9437225"
"MM";"3550128"
"NA";"376593"
"NP";"1680115"
"NL";"851201"
"NC";"22409"
"NZ";"305348"
"NI";"384839"
"NE";"14079614"
"NG";"57743801"
"NO";"392185"
"OM";"298556"
"PK";"23387702"
"PA";"357226"
"PG";"1330212"
"PY";"532176"
"PE";"2256316"
"PH";"11265704"
"PL";"1084883"
"PT";"311289"
"PR";"114902"
"QA";"147554"
"KR";"1956406"
"MD";"110159"
"RE";"51357"
"RO";"673226"
"RU";"6904764"
"RW";"1824775"
"LC";"6656"
"VC";"4746"
"WS";"20371"
"ST";"44518"
"SA";"2278639"
"SN";"4410181"
"RS";"317250"
"SC";"4818"
"SL";"1238007"
"SG";"213789"
"SK";"202455"
"SI";"83018"
"SB";"97795"
"SO";"5826973"
"ZA";"4713710"
"SS";"3052557"
"ES";"1675580"
"LK";"951565"
"PS";"969988"
"SD";"9742834"
"SR";"36003"
"SZ";"162880"
"SE";"670666"
"CH";"476886"
"SY";"2197881"
"TJ";"1231203"
"MK";"80795"
"TH";"2481371"
"TL";"279304"
"TG";"1874991"
"TO";"12164"
"TT";"58649"
"TN";"721707"
"TR";"4648506"
"TM";"536410"
"UG";"15160998"
"UA";"1579541"
"AE";"579092"
"GB";"4028869"
"TZ";"20872233"
"US";"23446520"
"VI";"3550"
"UY";"180732"
"UZ";"2246468"
"VU";"43500"
"VE";"2346573"
"VN";"5901088"
"EH";"65761"
"YE";"3532347"
"ZM";"6476093"
"ZW";"2678007"
