;populacao_7
"AF";"4278734"
"AL";"119299"
"DZ";"3825301"
"AO";"3778044"
"AG";"7700"
"AR";"3476155"
"AM";"169463"
"AW";"6613"
"AU";"2105562"
"AT";"477714"
"AZ";"673773"
"BS";"29280"
"BH";"180633"
"BD";"13314477"
"BB";"15393"
"BY";"488325"
"BE";"738775"
"BZ";"38920"
"BJ";"1259574"
"BT";"63779"
"BO";"1000291"
"BA";"162539"
"BW";"225679"
"BR";"14044005"
"BN";"31714"
"BG";"312128"
"BF";"2301939"
"BI";"1288524"
"CV";"49453"
"KH";"1405331"
"CM";"2808811"
"CA";"2819071"
"CF";"514638"
"TD";"1682321"
"CL";"1262217"
"CN";"78486309"
"HK";"412969"
"MO";"45688"
"TW";"993309"
"CO";"3433747"
"KM";"83259"
"CG";"642671"
"CR";"354913"
"CI";"2504247"
"HR";"204869"
"CU";"535867"
"CW";"11022"
"CY";"88825"
"CZ";"607668"
"KP";"1583987"
"CD";"10200511"
"DK";"382545"
"DJ";"82922"
"DO";"843814"
"EC";"1469675"
"EG";"9350989"
"SV";"419732"
"GQ";"171975"
"ER";"607346"
"EE";"69079"
"ET";"12095623"
"FJ";"63310"
"FI";"352940"
"FR";"4164016"
"GF";"35926"
"PF";"19830"
"GA";"213231"
"GM";"243331"
"GE";"196807"
"DE";"4282293"
"GH";"2999388"
"GR";"600553"
"GD";"6518"
"GP";"23497"
"GU";"11255"
"GT";"1738478"
"GN";"1514186"
"GW";"202868"
"GY";"46743"
"HT";"867855"
"HN";"888151"
"HU";"476526"
"IS";"24465"
"IN";"111310494"
"ID";"20730605"
"IR";"6167644"
"IQ";"4491730"
"IE";"394414"
"IL";"790600"
"IT";"3140943"
"JM";"134905"
"JP";"5605691"
"JO";"928044"
"KZ";"1546707"
"KE";"5940393"
"KI";"10688"
"KW";"354120"
"KG";"491524"
"LA";"632720"
"LV";"92881"
"LB";"258852"
"LS";"185805"
"LR";"555880"
"LY";"550290"
"LT";"121395"
"LU";"48756"
"MG";"3020743"
"MW";"2464410"
"MY";"2547811"
"MV";"34000"
"ML";"2259455"
"MT";"21985"
"MQ";"21086"
"MR";"495070"
"MU";"72330"
"YT";"34071"
"MX";"10570874"
"FM";"39271"
"FM";"6945"
"MN";"253216"
"ME";"35693"
"MA";"2866641"
"MZ";"3570078"
"MM";"4087812"
"NA";"261229"
"NP";"2623972"
"NL";"987947"
"NC";"24393"
"NZ";"356982"
"NI";"526036"
"NE";"2870458"
"NG";"21135634"
"NO";"431073"
"OM";"481242"
"PK";"19408272"
"PA";"368454"
"PG";"833669"
"PY";"549853"
"PE";"2660270"
"PH";"9299270"
"PL";"1874518"
"PT";"510726"
"PR";"183672"
"QA";"261171"
"KR";"2383493"
"MD";"189217"
"RE";"62210"
"RO";"939223"
"RU";"7719753"
"RW";"1422762"
"LC";"10093"
"VC";"7101"
"WS";"15096"
"ST";"21199"
"SA";"2946694"
"SN";"1907061"
"RS";"411685"
"SC";"5658"
"SL";"767079"
"SG";"390167"
"SK";"277230"
"SI";"109061"
"SB";"64853"
"SO";"1671182"
"ZA";"4619014"
"SS";"1387389"
"ES";"2669195"
"LK";"1320209"
"PS";"581702"
"SD";"4571860"
"SR";"40455"
"SZ";"127145"
"SE";"704607"
"CH";"575037"
"SY";"2472700"
"TJ";"869363"
"MK";"103463"
"TH";"3848644"
"TL";"130516"
"TG";"858935"
"TO";"8246"
"TT";"83982"
"TN";"836167"
"TR";"6051475"
"TM";"467592"
"UG";"5420516"
"UA";"2155684"
"AE";"985229"
"GB";"4592439"
"TZ";"7201660"
"US";"23874696"
"VI";"5226"
"UY";"219869"
"UZ";"2717755"
"VU";"30804"
"VE";"2697193"
"VN";"6745975"
"EH";"69455"
"YE";"3069770"
"ZM";"2073519"
"ZW";"1856511"
