;populacao_7
"AF";"382809"
"AL";"67469"
"DZ";"430608"
"AO";"240247"
"AG";"2816"
"AR";"1208851"
"AM";"78162"
"AW";"2394"
"AU";"632963"
"AT";"507759"
"AZ";"155293"
"BS";"4988"
"BH";"5993"
"BD";"1975893"
"BB";"13712"
"BY";"517608"
"BE";"641812"
"BZ";"3993"
"BJ";"119584"
"BT";"8700"
"BO";"153578"
"BA";"139306"
"BW";"16604"
"BR";"2902320"
"BN";"3030"
"BG";"532110"
"BF";"227606"
"BI";"119093"
"CV";"11441"
"KH";"223500"
"CM";"231572"
"CA";"969798"
"CF";"73122"
"TD";"136075"
"CL";"354866"
"CN";"34260773"
"HK";"153427"
"MO";"13637"
"TW";"427203"
"CO";"635685"
"KM";"9239"
"CG";"44450"
"CR";"51033"
"CI";"134120"
"HR";"260816"
"CU";"372776"
"CW";"6062"
"CY";"29481"
"CZ";"744415"
"KP";"440530"
"CD";"577953"
"DK";"312872"
"DJ";"2882"
"DO";"106561"
"EC";"182003"
"EG";"1158248"
"SV";"102594"
"GQ";"12643"
"ER";"50434"
"EE";"77744"
"ET";"874888"
"FJ";"13067"
"FI";"288943"
"FR";"3090236"
"GF";"1740"
"PF";"3322"
"GA";"29857"
"GM";"14292"
"GE";"236796"
"DE";"5369797"
"GH";"239706"
"GR";"503376"
"GD";"3111"
"GP";"11939"
"GU";"3062"
"GT";"147618"
"GN";"168196"
"GW";"33116"
"GY";"22446"
"HT";"181886"
"HN";"77328"
"HU";"762516"
"IS";"8824"
"IN";"21259831"
"ID";"3854678"
"IR";"854277"
"IQ";"361232"
"IE";"191535"
"IL";"120938"
"IT";"3546369"
"JM";"86775"
"JP";"4889172"
"JO";"24039"
"KZ";"454160"
"KE";"311637"
"KI";"1225"
"KW";"8194"
"KG";"105858"
"LA";"94490"
"LV";"135638"
"LB";"81007"
"LS";"37174"
"LR";"46498"
"LY";"55343"
"LT";"156164"
"LU";"23679"
"MG";"225897"
"MW";"126884"
"MY";"322881"
"MV";"3573"
"ML";"272687"
"MT";"16897"
"MQ";"13431"
"MR";"33724"
"MU";"23035"
"YT";"1124"
"MX";"1401494"
"FM";"7409"
"FM";"1671"
"MN";"47272"
"ME";"20362"
"MA";"379528"
"MZ";"312071"
"MM";"1002728"
"NA";"25703"
"NP";"477067"
"NL";"669117"
"NC";"4093"
"NZ";"138217"
"NI";"60890"
"NE";"116648"
"NG";"1867452"
"NO";"245354"
"OM";"22693"
"PK";"1882108"
"PA";"43007"
"PG";"87589"
"PY";"64594"
"PE";"399373"
"PH";"999531"
"PL";"1784430"
"PT";"551600"
"PR";"100641"
"QA";"1506"
"KR";"1046700"
"MD";"183129"
"RE";"13727"
"RO";"1224359"
"RU";"7465204"
"RW";"92440"
"LC";"4415"
"VC";"2554"
"WS";"3663"
"ST";"2827"
"SA";"158282"
"SN";"127039"
"RS";"406803"
"SC";"2258"
"SL";"110417"
"SG";"71595"
"SK";"255835"
"SI";"100014"
"SB";"4280"
"SO";"121151"
"ZA";"768152"
"SS";"119960"
"ES";"1849125"
"LK";"395398"
"PS";"35358"
"SD";"276422"
"SR";"11093"
"SZ";"13534"
"SE";"545154"
"CH";"356960"
"SY";"160143"
"TJ";"92359"
"MK";"76132"
"TH";"1035509"
"TL";"20495"
"TG";"68603"
"TO";"2093"
"TT";"39236"
"TN";"194118"
"TR";"1251928"
"TM";"78547"
"UG";"243806"
"UA";"3071108"
"AE";"3398"
"GB";"3838772"
"TZ";"356774"
"US";"11210732"
"VI";"1488"
"UY";"154180"
"UZ";"320712"
"VU";"2148"
"VE";"289021"
"VN";"1606791"
"EH";"887"
"YE";"209670"
"ZM";"111822"
"ZW";"132887"
