;populacao_7
"AF";"1331640"
"AL";"212025"
"DZ";"1758923"
"AO";"986620"
"AG";"8320"
"AR";"2121134"
"AM";"216577"
"AW";"7715"
"AU";"975648"
"AT";"480102"
"AZ";"499363"
"BS";"12937"
"BH";"21126"
"BD";"6609807"
"BB";"30352"
"BY";"776409"
"BE";"697323"
"BZ";"15722"
"BJ";"331221"
"BT";"31501"
"BO";"566127"
"BA";"426335"
"BW";"83355"
"BR";"10486803"
"BN";"11594"
"BG";"711805"
"BF";"721920"
"BI";"451219"
"CV";"37315"
"KH";"928718"
"CM";"734604"
"CA";"1871409"
"CF";"206413"
"TD";"448450"
"CL";"1033779"
"CN";"102091376"
"HK";"392997"
"MO";"29963"
"TW";"1671161"
"CO";"2597634"
"KM";"27960"
"CG";"146489"
"CR";"184255"
"CI";"528547"
"HR";"405041"
"CU";"884893"
"CW";"18314"
"CY";"63726"
"CZ";"881607"
"KP";"963243"
"CD";"2287945"
"DK";"380806"
"DJ";"10940"
"DO";"537419"
"EC";"680397"
"EG";"3878631"
"SV";"423105"
"GQ";"36713"
"ER";"208886"
"EE";"90669"
"ET";"3458708"
"FJ";"62315"
"FI";"457991"
"FR";"3938676"
"GF";"4315"
"PF";"12212"
"GA";"55745"
"GM";"43432"
"GE";"366451"
"DE";"5181423"
"GH";"940275"
"GR";"743698"
"GD";"13979"
"GP";"38074"
"GU";"8505"
"GT";"685038"
"GN";"538827"
"GW";"94905"
"GY";"87361"
"HT";"549200"
"HN";"332512"
"HU";"951816"
"IS";"19648"
"IN";"64697563"
"ID";"11433522"
"IR";"3340756"
"IQ";"1173823"
"IE";"304241"
"IL";"245325"
"IT";"4106085"
"JM";"215909"
"JP";"9963295"
"JO";"111708"
"KZ";"1011693"
"KE";"1309121"
"KI";"6279"
"KW";"28379"
"KG";"246906"
"LA";"313276"
"LV";"151709"
"LB";"249681"
"LS";"125520"
"LR";"162068"
"LY";"207504"
"LT";"254770"
"LU";"20341"
"MG";"790298"
"MW";"558978"
"MY";"1246982"
"MV";"10795"
"ML";"828160"
"MT";"42551"
"MQ";"40962"
"MR";"130460"
"MU";"102807"
"YT";"2879"
"MX";"5955302"
"FM";"27663"
"FM";"7126"
"MN";"120305"
"ME";"57188"
"MA";"1902306"
"MZ";"1158653"
"MM";"3091978"
"NA";"85769"
"NP";"1510709"
"NL";"1119037"
"NC";"9320"
"NZ";"247002"
"NI";"289152"
"NE";"582912"
"NG";"6623674"
"NO";"305965"
"OM";"82494"
"PK";"5711695"
"PA";"162741"
"PG";"298619"
"PY";"310806"
"PE";"1511149"
"PH";"4223404"
"PL";"3496077"
"PT";"893410"
"PR";"352774"
"QA";"6254"
"KR";"3197688"
"MD";"298418"
"RE";"54263"
"RO";"1953598"
"RU";"12807071"
"RW";"487829"
"LC";"12445"
"VC";"14490"
"WS";"18776"
"ST";"9403"
"SA";"591810"
"SN";"510014"
"RS";"851626"
"SC";"5944"
"SL";"332424"
"SG";"217778"
"SK";"457912"
"SI";"152927"
"SB";"15460"
"SO";"426769"
"ZA";"2473748"
"SS";"428702"
"ES";"2671934"
"LK";"1358018"
"PS";"172846"
"SD";"1160654"
"SR";"45158"
"SZ";"53842"
"SE";"546418"
"CH";"411937"
"SY";"736891"
"TJ";"275822"
"MK";"208928"
"TH";"3879791"
"TL";"71870"
"TG";"250617"
"TO";"10307"
"TT";"119919"
"TN";"629563"
"TR";"4141321"
"TM";"201234"
"UG";"1096309"
"UA";"4083508"
"AE";"13695"
"GB";"3814544"
"TZ";"1575993"
"US";"18844699"
"VI";"4590"
"UY";"226373"
"UZ";"1103524"
"VU";"9943"
"VE";"1189744"
"VN";"4308061"
"EH";"3087"
"YE";"772642"
"ZM";"467475"
"ZW";"584647"
