;populacao_7
"AF";"70875"
"AL";"22819"
"DZ";"92573"
"AO";"39767"
"AG";"454"
"AR";"248684"
"AM";"33711"
"AW";"203"
"AU";"209782"
"AT";"228629"
"AZ";"59636"
"BS";"1081"
"BH";"1066"
"BD";"385253"
"BB";"3902"
"BY";"191027"
"BE";"293571"
"BZ";"867"
"BJ";"41163"
"BT";"1406"
"BO";"50656"
"BA";"26125"
"BW";"5832"
"BR";"533151"
"BN";"767"
"BG";"162917"
"BF";"29453"
"BI";"23258"
"CV";"3641"
"KH";"35916"
"CM";"48239"
"CA";"348693"
"CF";"20266"
"TD";"33697"
"CL";"83443"
"CN";"7806626"
"HK";"18551"
"MO";"2033"
"TW";"61020"
"CO";"128724"
"KM";"1838"
"CG";"9213"
"CR";"9485"
"CI";"20209"
"HR";"81578"
"CU";"81575"
"CW";"1654"
"CY";"10621"
"CZ";"232836"
"KP";"105215"
"CD";"116119"
"DK";"122940"
"DJ";"427"
"DO";"20591"
"EC";"57952"
"EG";"235613"
"SV";"25315"
"GQ";"3835"
"ER";"11069"
"EE";"33296"
"ET";"167331"
"FJ";"2242"
"FI";"83070"
"FR";"1418874"
"GF";"477"
"PF";"434"
"GA";"10125"
"GM";"2220"
"GE";"105026"
"DE";"2170380"
"GH";"39135"
"GR";"154830"
"GD";"1027"
"GP";"2761"
"GU";"239"
"GT";"25848"
"GN";"45580"
"GW";"5564"
"GY";"4947"
"HT";"32060"
"HN";"15109"
"HU";"239842"
"IS";"3003"
"IN";"3111302"
"ID";"868566"
"IR";"264897"
"IQ";"47988"
"IE";"91005"
"IL";"18096"
"IT";"1209350"
"JM";"19713"
"JP";"1342524"
"JO";"8947"
"KZ";"139904"
"KE";"76336"
"KI";"358"
"KW";"1677"
"KG";"43914"
"LA";"12239"
"LV";"57661"
"LB";"29097"
"LS";"10364"
"LR";"7820"
"LY";"16761"
"LT";"66540"
"LU";"9129"
"MG";"42095"
"MW";"28150"
"MY";"83909"
"MV";"656"
"ML";"37103"
"MT";"5532"
"MQ";"3139"
"MR";"3419"
"MU";"4340"
"YT";"295"
"MX";"296416"
"FM";"1435"
"FM";"401"
"MN";"11194"
"ME";"7789"
"MA";"96044"
"MZ";"53213"
"MM";"181603"
"NA";"6168"
"NP";"68051"
"NL";"248188"
"NC";"764"
"NZ";"56362"
"NI";"11712"
"NE";"6693"
"NG";"340858"
"NO";"91964"
"OM";"4328"
"PK";"535323"
"PA";"9798"
"PG";"20309"
"PY";"14048"
"PE";"81476"
"PH";"211554"
"PL";"394460"
"PT";"183054"
"PR";"25140"
"QA";"314"
"KR";"179151"
"MD";"52650"
"RE";"2877"
"RO";"332261"
"RU";"1713116"
"RW";"21296"
"LC";"959"
"VC";"680"
"WS";"542"
"ST";"636"
"SA";"36574"
"SN";"24955"
"RS";"135043"
"SC";"690"
"SL";"18523"
"SG";"7022"
"SK";"70215"
"SI";"30927"
"SB";"611"
"SO";"20156"
"ZA";"164439"
"SS";"24447"
"ES";"625877"
"LK";"135503"
"PS";"12810"
"SD";"62764"
"SR";"3186"
"SZ";"2502"
"SE";"219587"
"CH";"140700"
"SY";"47874"
"TJ";"23492"
"MK";"22317"
"TH";"227033"
"TL";"4307"
"TG";"16776"
"TO";"362"
"TT";"8284"
"TN";"39959"
"TR";"188214"
"TM";"22561"
"UG";"47449"
"UA";"821058"
"AE";"791"
"GB";"1652471"
"TZ";"56981"
"US";"4167103"
"VI";"649"
"UY";"52849"
"UZ";"124283"
"VU";"423"
"VE";"41299"
"VN";"350250"
"EH";"163"
"YE";"53539"
"ZM";"20441"
"ZW";"30263"
