;populacao_7
"AF";"1099416"
"AL";"167977"
"DZ";"1219524"
"AO";"604497"
"AG";"6419"
"AR";"1897622"
"AM";"135403"
"AW";"5891"
"AU";"895502"
"AT";"524304"
"AZ";"294112"
"BS";"11607"
"BH";"18022"
"BD";"5516748"
"BB";"25642"
"BY";"588629"
"BE";"663688"
"BZ";"9623"
"BJ";"268405"
"BT";"27865"
"BO";"428433"
"BA";"346834"
"BW";"57074"
"BR";"8222105"
"BN";"6289"
"BG";"691660"
"BF";"586673"
"BI";"320884"
"CV";"16719"
"KH";"662371"
"CM";"582580"
"CA";"1647854"
"CF";"160647"
"TD";"323291"
"CL";"826429"
"CN";"67209118"
"HK";"280999"
"MO";"19980"
"TW";"1185187"
"CO";"1993984"
"KM";"20465"
"CG";"116278"
"CR";"161695"
"CI";"384876"
"HR";"363057"
"CU";"743240"
"CW";"14376"
"CY";"62546"
"CZ";"867610"
"KP";"1452366"
"CD";"1886163"
"DK";"419267"
"DJ";"10843"
"DO";"386864"
"EC";"494867"
"EG";"3031174"
"SV";"324615"
"GQ";"25677"
"ER";"181104"
"EE";"91944"
"ET";"2807622"
"FJ";"50548"
"FI";"470878"
"FR";"3716171"
"GF";"3250"
"PF";"8403"
"GA";"46195"
"GM";"36927"
"GE";"272628"
"DE";"4570592"
"GH";"830594"
"GR";"749413"
"GD";"12958"
"GP";"31824"
"GU";"6465"
"GT";"476979"
"GN";"384634"
"GW";"69847"
"GY";"62576"
"HT";"424479"
"HN";"235642"
"HU";"799045"
"IS";"17229"
"IN";"47880163"
"ID";"9017796"
"IR";"2174259"
"IQ";"722426"
"IE";"295194"
"IL";"186517"
"IT";"4227493"
"JM";"180313"
"JP";"10793089"
"JO";"94085"
"KZ";"704857"
"KE";"892020"
"KI";"4818"
"KW";"18539"
"KG";"149188"
"LA";"245001"
"LV";"148277"
"LB";"163949"
"LS";"107480"
"LR";"128031"
"LY";"153119"
"LT";"214473"
"LU";"19202"
"MG";"530094"
"MW";"487362"
"MY";"930851"
"MV";"9216"
"ML";"607845"
"MT";"43159"
"MQ";"30136"
"MR";"100987"
"MU";"82289"
"YT";"2103"
"MX";"4384459"
"FM";"20698"
"FM";"4602"
"MN";"84310"
"ME";"47059"
"MA";"1215871"
"MZ";"870946"
"MM";"2057046"
"NA";"68338"
"NP";"1081529"
"NL";"1137271"
"NC";"7988"
"NZ";"222411"
"NI";"190595"
"NE";"440062"
"NG";"5461598"
"NO";"309584"
"OM";"67001"
"PK";"5199200"
"PA";"133625"
"PG";"229812"
"PY";"254002"
"PE";"1148316"
"PH";"3010299"
"PL";"2679055"
"PT";"842226"
"PR";"320142"
"QA";"4317"
"KR";"2817843"
"MD";"201880"
"RE";"38230"
"RO";"1509897"
"RU";"9425513"
"RW";"353523"
"LC";"11654"
"VC";"12098"
"WS";"13700"
"ST";"6101"
"SA";"479247"
"SN";"357043"
"RS";"683230"
"SC";"3774"
"SL";"269824"
"SG";"158203"
"SK";"365203"
"SI";"142819"
"SB";"14066"
"SO";"324148"
"ZA";"1860170"
"SS";"384379"
"ES";"2594698"
"LK";"1161414"
"PS";"147261"
"SD";"909831"
"SR";"33061"
"SZ";"43175"
"SE";"619942"
"CH";"417496"
"SY";"483948"
"TJ";"155996"
"MK";"159317"
"TH";"3088230"
"TL";"62246"
"TG";"198052"
"TO";"7908"
"TT";"100016"
"TN";"534050"
"TR";"2947152"
"TM";"126123"
"UG";"820935"
"UA";"2799428"
"AE";"10548"
"GB";"4194228"
"TZ";"1274175"
"US";"16555691"
"VI";"3715"
"UY";"215855"
"UZ";"637634"
"VU";"8021"
"VE";"962284"
"VN";"2771529"
"EH";"2429"
"YE";"667873"
"ZM";"371034"
"ZW";"401494"
