;populacao_7
"AF";"454286"
"AL";"74514"
"DZ";"500887"
"AO";"287284"
"AG";"2935"
"AR";"1295735"
"AM";"51058"
"AW";"2516"
"AU";"638305"
"AT";"347054"
"AZ";"121598"
"BS";"5245"
"BH";"7221"
"BD";"2324205"
"BB";"14806"
"BY";"360512"
"BE";"474368"
"BZ";"3951"
"BJ";"129210"
"BT";"10591"
"BO";"168426"
"BA";"111305"
"BW";"21907"
"BR";"3277359"
"BN";"3570"
"BG";"401817"
"BF";"266920"
"BI";"140200"
"CV";"10087"
"KH";"265824"
"CM";"269496"
"CA";"1068316"
"CF";"81164"
"TD";"157192"
"CL";"393737"
"CN";"39137978"
"HK";"187843"
"MO";"14821"
"TW";"518316"
"CO";"713730"
"KM";"10756"
"CG";"51722"
"CR";"56768"
"CI";"162633"
"HR";"193807"
"CU";"397863"
"CW";"7036"
"CY";"31694"
"CZ";"417078"
"KP";"506320"
"CD";"694659"
"DK";"305772"
"DJ";"3532"
"DO";"130848"
"EC";"198549"
"EG";"1348655"
"SV";"123091"
"GQ";"14524"
"ER";"61900"
"EE";"58356"
"ET";"1039454"
"FJ";"17146"
"FI";"261019"
"FR";"1804366"
"GF";"1971"
"PF";"3377"
"GA";"32145"
"GM";"16451"
"GE";"181094"
"DE";"3652240"
"GH";"288580"
"GR";"491901"
"GD";"3502"
"GP";"13581"
"GU";"4455"
"GT";"177731"
"GN";"196054"
"GW";"38075"
"GY";"25928"
"HT";"204347"
"HN";"81384"
"HU";"467653"
"IS";"9562"
"IN";"24606523"
"ID";"4189851"
"IR";"983122"
"IQ";"395712"
"IE";"184681"
"IL";"102136"
"IT";"2632223"
"JM";"101125"
"JP";"5058123"
"JO";"28328"
"KZ";"349997"
"KE";"353506"
"KI";"1595"
"KW";"11306"
"KG";"82808"
"LA";"111412"
"LV";"97181"
"LB";"67392"
"LS";"42001"
"LR";"55770"
"LY";"64976"
"LT";"114965"
"LU";"20362"
"MG";"233017"
"MW";"175237"
"MY";"378852"
"MV";"4390"
"ML";"317358"
"MT";"15274"
"MQ";"13955"
"MR";"40375"
"MU";"27918"
"YT";"821"
"MX";"1504987"
"FM";"9804"
"FM";"1956"
"MN";"55346"
"ME";"18504"
"MA";"466341"
"MZ";"368551"
"MM";"1215911"
"NA";"30492"
"NP";"555820"
"NL";"668787"
"NC";"4171"
"NZ";"138811"
"NI";"74144"
"NE";"143319"
"NG";"2250261"
"NO";"255587"
"OM";"26032"
"PK";"2238884"
"PA";"51125"
"PG";"104143"
"PY";"77907"
"PE";"442905"
"PH";"1083001"
"PL";"1334123"
"PT";"512679"
"PR";"126182"
"QA";"1867"
"KR";"1142543"
"MD";"136707"
"RE";"15818"
"RO";"819963"
"RU";"6083683"
"RW";"101289"
"LC";"5291"
"VC";"2773"
"WS";"4706"
"ST";"3846"
"SA";"182916"
"SN";"150326"
"RS";"314296"
"SC";"2211"
"SL";"127971"
"SG";"83410"
"SK";"172539"
"SI";"69464"
"SB";"4976"
"SO";"140612"
"ZA";"904965"
"SS";"143266"
"ES";"1817096"
"LK";"468462"
"PS";"41405"
"SD";"328558"
"SR";"11637"
"SZ";"16236"
"SE";"531342"
"CH";"319349"
"SY";"190035"
"TJ";"76164"
"MK";"62025"
"TH";"1188446"
"TL";"26682"
"TG";"80163"
"TO";"2646"
"TT";"44113"
"TN";"221543"
"TR";"1093251"
"TM";"62728"
"UG";"302678"
"UA";"2109025"
"AE";"4008"
"GB";"3441437"
"TZ";"434819"
"US";"11967352"
"VI";"1677"
"UY";"152909"
"UZ";"277903"
"VU";"2634"
"VE";"350942"
"VN";"1707550"
"EH";"1047"
"YE";"247245"
"ZM";"134286"
"ZW";"174885"
