;populacao_7
"AF";"724215"
"AL";"116346"
"DZ";"848616"
"AO";"436211"
"AG";"4380"
"AR";"1601147"
"AM";"151352"
"AW";"3531"
"AU";"602675"
"AT";"445174"
"AZ";"350439"
"BS";"6892"
"BH";"11273"
"BD";"3652084"
"BB";"17701"
"BY";"748003"
"BE";"635795"
"BZ";"6318"
"BJ";"176046"
"BT";"17629"
"BO";"273716"
"BA";"306323"
"BW";"41648"
"BR";"5241953"
"BN";"5018"
"BG";"676955"
"BF";"394639"
"BI";"215348"
"CV";"18549"
"KH";"427950"
"CM";"404665"
"CA";"1125777"
"CF";"118318"
"TD";"224509"
"CL";"564362"
"CN";"49957399"
"HK";"238988"
"MO";"17202"
"TW";"736590"
"CO";"1142323"
"KM";"15213"
"CG";"77743"
"CR";"93129"
"CI";"270093"
"HR";"365072"
"CU";"545172"
"CW";"9184"
"CY";"41567"
"CZ";"640888"
"KP";"938156"
"CD";"1158507"
"DK";"287316"
"DJ";"6165"
"DO";"240924"
"EC";"313975"
"EG";"2052609"
"SV";"205115"
"GQ";"19866"
"ER";"110669"
"EE";"98348"
"ET";"1710997"
"FJ";"28364"
"FI";"308175"
"FR";"3182840"
"GF";"2043"
"PF";"6202"
"GA";"38210"
"GM";"29069"
"GE";"341787"
"DE";"5058697"
"GH";"488165"
"GR";"771549"
"GD";"5716"
"GP";"18546"
"GU";"8765"
"GT";"322010"
"GN";"278419"
"GW";"46161"
"GY";"37331"
"HT";"296179"
"HN";"147895"
"HU";"761708"
"IS";"12158"
"IN";"36032681"
"ID";"7142770"
"IR";"1684137"
"IQ";"499513"
"IE";"195966"
"IL";"127447"
"IT";"3925379"
"JM";"132420"
"JP";"8331305"
"JO";"54265"
"KZ";"604412"
"KE";"590499"
"KI";"3234"
"KW";"20566"
"KG";"172804"
"LA";"159749"
"LV";"170829"
"LB";"129357"
"LS";"62507"
"LR";"89823"
"LY";"102249"
"LT";"236373"
"LU";"23800"
"MG";"389509"
"MW";"275449"
"MY";"547111"
"MV";"8089"
"ML";"413904"
"MT";"23849"
"MQ";"18484"
"MR";"65848"
"MU";"47831"
"YT";"1182"
"MX";"2715105"
"FM";"17336"
"FM";"3069"
"MN";"68586"
"ME";"42638"
"MA";"995374"
"MZ";"575011"
"MM";"1662487"
"NA";"44567"
"NP";"825106"
"NL";"798733"
"NC";"5536"
"NZ";"138688"
"NI";"129737"
"NE";"252989"
"NG";"3533945"
"NO";"209624"
"OM";"42545"
"PK";"3524681"
"PA";"81590"
"PG";"159914"
"PY";"128031"
"PE";"743299"
"PH";"1760388"
"PL";"2392043"
"PT";"751820"
"PR";"178542"
"QA";"3153"
"KR";"1660832"
"MD";"226980"
"RE";"23545"
"RO";"1585489"
"RU";"10118257"
"RW";"236566"
"LC";"8167"
"VC";"5077"
"WS";"7102"
"ST";"6859"
"SA";"294046"
"SN";"236859"
"RS";"699181"
"SC";"3033"
"SL";"187241"
"SG";"105080"
"SK";"301947"
"SI";"131837"
"SB";"9456"
"SO";"203589"
"ZA";"1278348"
"SS";"243603"
"ES";"2686252"
"LK";"715637"
"PS";"80224"
"SD";"546225"
"SR";"19878"
"SZ";"25846"
"SE";"431005"
"CH";"370189"
"SY";"338172"
"TJ";"171461"
"MK";"128909"
"TH";"2144717"
"TL";"41014"
"TG";"124378"
"TO";"4843"
"TT";"53565"
"TN";"321318"
"TR";"2298859"
"TM";"119533"
"UG";"534783"
"UA";"3086791"
"AE";"6470"
"GB";"3234856"
"TZ";"747927"
"US";"11137385"
"VI";"1971"
"UY";"199413"
"UZ";"680183"
"VU";"4682"
"VE";"566460"
"VN";"2467412"
"EH";"2187"
"YE";"406011"
"ZM";"224180"
"ZW";"263115"
