;populacao_7
"AF";"321110"
"AL";"58574"
"DZ";"409651"
"AO";"196202"
"AG";"2051"
"AR";"1075548"
"AM";"72775"
"AW";"2078"
"AU";"540199"
"AT";"531133"
"AZ";"139017"
"BS";"3726"
"BH";"4604"
"BD";"1655861"
"BB";"13194"
"BY";"476848"
"BE";"643559"
"BZ";"3252"
"BJ";"111140"
"BT";"7076"
"BO";"128942"
"BA";"143141"
"BW";"15395"
"BR";"2392942"
"BN";"2584"
"BG";"487082"
"BF";"187469"
"BI";"99181"
"CV";"11744"
"KH";"184690"
"CM";"197051"
"CA";"825399"
"CF";"64225"
"TD";"117996"
"CL";"323780"
"CN";"29251715"
"HK";"112261"
"MO";"10728"
"TW";"331244"
"CO";"534048"
"KM";"7580"
"CG";"37892"
"CR";"42065"
"CI";"109556"
"HR";"278960"
"CU";"328857"
"CW";"5682"
"CY";"26909"
"CZ";"705347"
"KP";"377200"
"CD";"475682"
"DK";"297191"
"DJ";"2328"
"DO";"87092"
"EC";"151786"
"EG";"990557"
"SV";"86758"
"GQ";"11123"
"ER";"40791"
"EE";"72990"
"ET";"731025"
"FJ";"9553"
"FI";"273769"
"FR";"3022469"
"GF";"1502"
"PF";"2789"
"GA";"27469"
"GM";"12319"
"GE";"204868"
"DE";"5590053"
"GH";"196243"
"GR";"467364"
"GD";"2809"
"GP";"9704"
"GU";"2243"
"GT";"118876"
"GN";"139561"
"GW";"25915"
"GY";"20528"
"HT";"156008"
"HN";"63429"
"HU";"668894"
"IS";"8027"
"IN";"18160511"
"ID";"3233554"
"IR";"795907"
"IQ";"327374"
"IE";"164164"
"IL";"100837"
"IT";"3111155"
"JM";"76486"
"JP";"4267868"
"JO";"21875"
"KZ";"385274"
"KE";"276826"
"KI";"1163"
"KW";"5505"
"KG";"95306"
"LA";"77479"
"LV";"131554"
"LB";"67222"
"LS";"32555"
"LR";"37620"
"LY";"47462"
"LT";"176857"
"LU";"23812"
"MG";"229559"
"MW";"96133"
"MY";"293686"
"MV";"2807"
"ML";"226172"
"MT";"17573"
"MQ";"10537"
"MR";"27626"
"MU";"18816"
"YT";"957"
"MX";"1172896"
"FM";"6022"
"FM";"1417"
"MN";"49967"
"ME";"19741"
"MA";"382544"
"MZ";"261011"
"MM";"867625"
"NA";"21747"
"NP";"400994"
"NL";"625983"
"NC";"3964"
"NZ";"123298"
"NI";"49345"
"NE";"91601"
"NG";"1575381"
"NO";"225795"
"OM";"19290"
"PK";"1532602"
"PA";"35747"
"PG";"72506"
"PY";"53610"
"PE";"344364"
"PH";"838713"
"PL";"1714609"
"PT";"486060"
"PR";"86675"
"QA";"1256"
"KR";"912731"
"MD";"137847"
"RE";"11266"
"RO";"1070335"
"RU";"6316831"
"RW";"82148"
"LC";"3797"
"VC";"2352"
"WS";"2887"
"ST";"2319"
"SA";"138049"
"SN";"105911"
"RS";"444407"
"SC";"1918"
"SL";"94015"
"SG";"57807"
"SK";"237724"
"SI";"104065"
"SB";"3542"
"SO";"101987"
"ZA";"652771"
"SS";"98012"
"ES";"1713621"
"LK";"325529"
"PS";"31899"
"SD";"230106"
"SR";"9661"
"SZ";"11207"
"SE";"523236"
"CH";"348791"
"SY";"138237"
"TJ";"87351"
"MK";"61415"
"TH";"888599"
"TL";"17225"
"TG";"56137"
"TO";"1701"
"TT";"32589"
"TN";"159708"
"TR";"1059188"
"TM";"69263"
"UG";"198235"
"UA";"2545456"
"AE";"2953"
"GB";"3727289"
"TZ";"290036"
"US";"10050452"
"VI";"1262"
"UY";"131866"
"UZ";"333072"
"VU";"1747"
"VE";"230864"
"VN";"1386215"
"EH";"713"
"YE";"177347"
"ZM";"91295"
"ZW";"112395"
