;populacao_7
"AF";"535831"
"AL";"80299"
"DZ";"539217"
"AO";"334699"
"AG";"3470"
"AR";"1444115"
"AM";"69132"
"AW";"2635"
"AU";"708692"
"AT";"479733"
"AZ";"163401"
"BS";"5558"
"BH";"9735"
"BD";"2720892"
"BB";"13866"
"BY";"497332"
"BE";"661863"
"BZ";"4539"
"BJ";"140070"
"BT";"12756"
"BO";"196247"
"BA";"163152"
"BW";"30647"
"BR";"3893611"
"BN";"4124"
"BG";"621370"
"BF";"305846"
"BI";"163188"
"CV";"9029"
"KH";"313832"
"CM";"310499"
"CA";"1160557"
"CF";"93322"
"TD";"179440"
"CL";"436709"
"CN";"40077599"
"HK";"216224"
"MO";"16122"
"TW";"594283"
"CO";"860650"
"KM";"12078"
"CG";"59652"
"CR";"67130"
"CI";"194874"
"HR";"279404"
"CU";"430314"
"CW";"7567"
"CY";"34651"
"CZ";"722264"
"KP";"599315"
"CD";"825323"
"DK";"317198"
"DJ";"4284"
"DO";"161735"
"EC";"226604"
"EG";"1561856"
"SV";"149032"
"GQ";"16145"
"ER";"75867"
"EE";"72432"
"ET";"1234480"
"FJ";"19703"
"FI";"294186"
"FR";"3204357"
"GF";"2216"
"PF";"4347"
"GA";"34328"
"GM";"19243"
"GE";"210696"
"DE";"4574461"
"GH";"346820"
"GR";"552699"
"GD";"3967"
"GP";"15590"
"GU";"6031"
"GT";"226574"
"GN";"223400"
"GW";"42365"
"GY";"27981"
"HT";"226504"
"HN";"105185"
"HU";"753215"
"IS";"10814"
"IN";"28031726"
"ID";"4828553"
"IR";"1359768"
"IQ";"403950"
"IE";"187239"
"IL";"121078"
"IT";"3618515"
"JM";"103323"
"JP";"5846079"
"JO";"35264"
"KZ";"390186"
"KE";"408063"
"KI";"2850"
"KW";"15000"
"KG";"103945"
"LA";"127779"
"LV";"128483"
"LB";"88818"
"LS";"47550"
"LR";"67559"
"LY";"81648"
"LT";"165946"
"LU";"21197"
"MG";"285770"
"MW";"194868"
"MY";"417978"
"MV";"5325"
"ML";"346376"
"MT";"17306"
"MQ";"14885"
"MR";"47763"
"MU";"33668"
"YT";"918"
"MX";"1945655"
"FM";"13288"
"FM";"2276"
"MN";"57678"
"ME";"24743"
"MA";"671420"
"MZ";"430040"
"MM";"1362985"
"NA";"35306"
"NP";"656145"
"NL";"764286"
"NC";"4607"
"NZ";"149363"
"NI";"93368"
"NE";"172380"
"NG";"2646296"
"NO";"267468"
"OM";"29502"
"PK";"2626271"
"PA";"59481"
"PG";"121908"
"PY";"93970"
"PE";"514279"
"PH";"1261627"
"PL";"1938559"
"PT";"619634"
"PR";"131959"
"QA";"2289"
"KR";"1365037"
"MD";"190943"
"RE";"19526"
"RO";"1244716"
"RU";"7174225"
"RW";"144420"
"LC";"5569"
"VC";"3142"
"WS";"5481"
"ST";"5595"
"SA";"213432"
"SN";"176222"
"RS";"512141"
"SC";"2606"
"SL";"146584"
"SG";"87118"
"SK";"288135"
"SI";"102241"
"SB";"6512"
"SO";"160689"
"ZA";"999296"
"SS";"171730"
"ES";"2202905"
"LK";"561406"
"PS";"51840"
"SD";"392958"
"SR";"15332"
"SZ";"18952"
"SE";"549645"
"CH";"355345"
"SY";"240847"
"TJ";"95486"
"MK";"91159"
"TH";"1416792"
"TL";"30727"
"TG";"92451"
"TO";"3417"
"TT";"48207"
"TN";"250833"
"TR";"1356306"
"TM";"72548"
"UG";"372884"
"UA";"2592552"
"AE";"4718"
"GB";"3791013"
"TZ";"524129"
"US";"12810329"
"VI";"1896"
"UY";"171503"
"UZ";"392030"
"VU";"3212"
"VE";"414709"
"VN";"1968069"
"EH";"1273"
"YE";"291508"
"ZM";"160587"
"ZW";"189588"
