;populacao_7
"AF";"129101"
"AL";"63359"
"DZ";"324747"
"AO";"139364"
"AG";"1454"
"AR";"1048563"
"AM";"69301"
"AW";"1429"
"AU";"638925"
"AT";"371652"
"AZ";"111320"
"BS";"3902"
"BH";"4460"
"BD";"1499959"
"BB";"7361"
"BY";"374592"
"BE";"503820"
"BZ";"2521"
"BJ";"70661"
"BT";"6579"
"BO";"117066"
"BA";"109147"
"BW";"16266"
"BR";"2427762"
"BN";"2598"
"BG";"457073"
"BF";"126506"
"BI";"68738"
"CV";"4386"
"KH";"117012"
"CM";"169670"
"CA";"1040679"
"CF";"48404"
"TD";"81074"
"CL";"286003"
"CN";"25718562"
"HK";"186103"
"MO";"7982"
"TW";"502155"
"CO";"530002"
"KM";"5440"
"CG";"36081"
"CR";"52128"
"CI";"140583"
"HR";"199968"
"CU";"285431"
"CW";"3854"
"CY";"24089"
"CZ";"496746"
"KP";"361255"
"CD";"434687"
"DK";"241860"
"DJ";"6392"
"DO";"109915"
"EC";"153065"
"EG";"1020931"
"SV";"88758"
"GQ";"7280"
"ER";"38836"
"EE";"60583"
"ET";"637643"
"FJ";"8912"
"FI";"215947"
"FR";"2654676"
"GF";"1361"
"PF";"2854"
"GA";"21601"
"GM";"10819"
"GE";"172115"
"DE";"3587368"
"GH";"180790"
"GR";"426416"
"GD";"2460"
"GP";"10476"
"GU";"2236"
"GT";"128275"
"GN";"92911"
"GW";"13855"
"GY";"11244"
"HT";"112443"
"HN";"62541"
"HU";"527307"
"IS";"8532"
"IN";"14012902"
"ID";"2777160"
"IR";"860806"
"IQ";"243725"
"IE";"126938"
"IL";"130085"
"IT";"2793951"
"JM";"53830"
"JP";"4862081"
"JO";"40903"
"KZ";"327779"
"KE";"244222"
"KI";"1023"
"KW";"13796"
"KG";"78028"
"LA";"64084"
"LV";"105375"
"LB";"62046"
"LS";"27888"
"LR";"30114"
"LY";"59450"
"LT";"135983"
"LU";"15659"
"MG";"145374"
"MW";"106260"
"MY";"254121"
"MV";"2913"
"ML";"141638"
"MT";"13771"
"MQ";"11223"
"MR";"27309"
"MU";"20750"
"YT";"971"
"MX";"1306235"
"FM";"5985"
"FM";"1338"
"MN";"35642"
"ME";"15797"
"MA";"430418"
"MZ";"182123"
"MM";"731639"
"NA";"19347"
"NP";"288700"
"NL";"612031"
"NC";"3163"
"NZ";"124258"
"NI";"53729"
"NE";"86754"
"NG";"1280969"
"NO";"213451"
"OM";"16059"
"PK";"1675795"
"PA";"40816"
"PG";"53766"
"PY";"64945"
"PE";"328820"
"PH";"772620"
"PL";"1357445"
"PT";"447604"
"PR";"109177"
"QA";"2420"
"KR";"910419"
"MD";"143553"
"RE";"12828"
"RO";"914548"
"RU";"4839660"
"RW";"72537"
"LC";"3331"
"VC";"2159"
"WS";"2771"
"ST";"2069"
"SA";"188858"
"SN";"99505"
"RS";"358409"
"SC";"1601"
"SL";"62080"
"SG";"59247"
"SK";"209810"
"SI";"74783"
"SB";"3661"
"SO";"95187"
"ZA";"533611"
"SS";"74314"
"ES";"1697155"
"LK";"361167"
"PS";"18822"
"SD";"239718"
"SR";"7320"
"SZ";"9884"
"SE";"452896"
"CH";"289519"
"SY";"153868"
"TJ";"70901"
"MK";"56541"
"TH";"948824"
"TL";"6175"
"TG";"48517"
"TO";"1654"
"TT";"25219"
"TN";"162718"
"TR";"910825"
"TM";"50141"
"UG";"200878"
"UA";"2076876"
"AE";"9096"
"GB";"2833981"
"TZ";"291956"
"US";"10002948"
"VI";"2463"
"UY";"121227"
"UZ";"281648"
"VU";"1922"
"VE";"285563"
"VN";"1365423"
"EH";"2374"
"YE";"123103"
"ZM";"90527"
"ZW";"115924"
