;populacao_7
"AF";"39020"
"AL";"34687"
"DZ";"153735"
"AO";"48078"
"AG";"1034"
"AR";"560856"
"AM";"41890"
"AW";"936"
"AU";"364565"
"AT";"263125"
"AZ";"69736"
"BS";"2221"
"BH";"1737"
"BD";"501370"
"BB";"5959"
"BY";"234723"
"BE";"321781"
"BZ";"1473"
"BJ";"34242"
"BT";"2303"
"BO";"54366"
"BA";"58757"
"BW";"5011"
"BR";"1048155"
"BN";"1254"
"BG";"245666"
"BF";"47496"
"BI";"28641"
"CV";"3233"
"KH";"38417"
"CM";"70287"
"CA";"588708"
"CF";"20197"
"TD";"31750"
"CL";"148834"
"CN";"11517551"
"HK";"88051"
"MO";"3837"
"TW";"209531"
"CO";"257023"
"KM";"2162"
"CG";"15756"
"CR";"26141"
"CI";"49468"
"HR";"118630"
"CU";"191315"
"CW";"1973"
"CY";"14962"
"CZ";"316488"
"KP";"143920"
"CD";"162218"
"DK";"166345"
"DJ";"2334"
"DO";"46240"
"EC";"81337"
"EG";"441343"
"SV";"39128"
"GQ";"2884"
"ER";"13297"
"EE";"40991"
"ET";"253233"
"FJ";"3582"
"FI";"141470"
"FR";"1787161"
"GF";"892"
"PF";"1477"
"GA";"9952"
"GM";"4073"
"GE";"107644"
"DE";"2850234"
"GH";"62225"
"GR";"285036"
"GD";"1229"
"GP";"5859"
"GU";"754"
"GT";"50417"
"GN";"31194"
"GW";"5630"
"GY";"4126"
"HT";"50590"
"HN";"30981"
"HU";"334584"
"IS";"5085"
"IN";"5373598"
"ID";"1218566"
"IR";"259003"
"IQ";"125728"
"IE";"83815"
"IL";"86007"
"IT";"1926598"
"JM";"35782"
"JP";"2905053"
"JO";"22018"
"KZ";"206365"
"KE";"110451"
"KI";"427"
"KW";"4085"
"KG";"43069"
"LA";"24458"
"LV";"71769"
"LB";"29642"
"LS";"11302"
"LR";"9649"
"LY";"21466"
"LT";"81449"
"LU";"11537"
"MG";"59943"
"MW";"38076"
"MY";"116576"
"MV";"951"
"ML";"51789"
"MT";"7446"
"MQ";"6567"
"MR";"10110"
"MU";"8330"
"YT";"585"
"MX";"656590"
"FM";"2309"
"FM";"606"
"MN";"14881"
"ME";"10874"
"MA";"137961"
"MZ";"65902"
"MM";"287681"
"NA";"7866"
"NP";"105017"
"NL";"375349"
"NC";"1537"
"NZ";"74625"
"NI";"21722"
"NE";"25735"
"NG";"401688"
"NO";"139239"
"OM";"7363"
"PK";"707791"
"PA";"21029"
"PG";"19652"
"PY";"30154"
"PE";"157619"
"PH";"356221"
"PL";"831802"
"PT";"275167"
"PR";"64939"
"QA";"774"
"KR";"376318"
"MD";"74341"
"RE";"5862"
"RO";"562449"
"RU";"3569094"
"RW";"25793"
"LC";"1931"
"VC";"1277"
"WS";"1021"
"ST";"913"
"SA";"68639"
"SN";"34004"
"RS";"171354"
"SC";"940"
"SL";"17971"
"SG";"32378"
"SK";"122154"
"SI";"52599"
"SB";"1452"
"SO";"36885"
"ZA";"210638"
"SS";"24549"
"ES";"1047481"
"LK";"166077"
"PS";"7092"
"SD";"97115"
"SR";"3237"
"SZ";"3754"
"SE";"318625"
"CH";"209006"
"SY";"61208"
"TJ";"37467"
"MK";"29871"
"TH";"439149"
"TL";"1645"
"TG";"18401"
"TO";"695"
"TT";"13758"
"TN";"74080"
"TR";"515013"
"TM";"27218"
"UG";"72266"
"UA";"1432891"
"AE";"5280"
"GB";"1895890"
"TZ";"110107"
"US";"6124764"
"VI";"1171"
"UY";"72488"
"UZ";"162424"
"VU";"966"
"VE";"119349"
"VN";"726057"
"EH";"1003"
"YE";"49734"
"ZM";"35304"
"ZW";"50153"
