;populacao_7
"AF";"1855321"
"AL";"351444"
"DZ";"3769387"
"AO";"1835035"
"AG";"7162"
"AR";"3311675"
"AM";"357841"
"AW";"5189"
"AU";"1236048"
"AT";"438777"
"AZ";"759662"
"BS";"28389"
"BH";"51565"
"BD";"14869529"
"BB";"20806"
"BY";"795309"
"BE";"595396"
"BZ";"26886"
"BJ";"720105"
"BT";"76012"
"BO";"931064"
"BA";"369890"
"BW";"208704"
"BR";"18068313"
"BN";"29343"
"BG";"608736"
"BF";"1327226"
"BI";"812145"
"CV";"50662"
"KH";"1294091"
"CM";"1731486"
"CA";"1899757"
"CF";"407305"
"TD";"882653"
"CL";"1289706"
"CN";"101257914"
"HK";"409304"
"MO";"28068"
"TW";"1969399"
"CO";"4189118"
"KM";"60860"
"CG";"345567"
"CR";"358985"
"CI";"1774596"
"HR";"326039"
"CU";"754373"
"CW";"13079"
"CY";"63994"
"CZ";"736526"
"KP";"1798780"
"CD";"4902669"
"DK";"273751"
"DJ";"80315"
"DO";"923198"
"EC";"1275231"
"EG";"7632688"
"SV";"702528"
"GQ";"60061"
"ER";"456226"
"EE";"116182"
"ET";"7000202"
"FJ";"95382"
"FI";"329299"
"FR";"3770029"
"GF";"12002"
"PF";"22071"
"GA";"127187"
"GM";"132821"
"GE";"452430"
"DE";"4163814"
"GH";"2070215"
"GR";"711965"
"GD";"12393"
"GP";"34333"
"GU";"12549"
"GT";"1404804"
"GN";"819840"
"GW";"151448"
"GY";"91459"
"HT";"1024468"
"HN";"743233"
"HU";"692256"
"IS";"21138"
"IN";"108752231"
"ID";"22374593"
"IR";"8635324"
"IQ";"2591939"
"IE";"348169"
"IL";"458160"
"IT";"3104959"
"JM";"283626"
"JP";"7759981"
"JO";"528516"
"KZ";"1719431"
"KE";"3722133"
"KI";"9398"
"KW";"264634"
"KG";"530632"
"LA";"593227"
"LV";"189235"
"LB";"314392"
"LS";"236175"
"LR";"318225"
"LY";"615213"
"LT";"276235"
"LU";"21465"
"MG";"1681416"
"MW";"1338030"
"MY";"2189506"
"MV";"34596"
"ML";"1254270"
"MT";"28885"
"MQ";"28503"
"MR";"291349"
"MU";"102937"
"YT";"14206"
"MX";"10964950"
"FM";"49646"
"FM";"14240"
"MN";"286098"
"ME";"53226"
"MA";"3368123"
"MZ";"2027240"
"MM";"5218403"
"NA";"197482"
"NP";"2566376"
"NL";"878235"
"NC";"17448"
"NZ";"250514"
"NI";"634870"
"NE";"1215132"
"NG";"13794368"
"NO";"254914"
"OM";"269379"
"PK";"14694287"
"PA";"291933"
"PG";"597140"
"PY";"571494"
"PE";"2753280"
"PH";"8237335"
"PL";"3382273"
"PT";"705261"
"PR";"321391"
"QA";"46683"
"KR";"3858616"
"MD";"409053"
"RE";"60181"
"RO";"1834392"
"RU";"11433878"
"RW";"1186347"
"LC";"16917"
"VC";"13919"
"WS";"21643"
"ST";"17592"
"SA";"2246616"
"SN";"1148134"
"RS";"763684"
"SC";"8558"
"SL";"623862"
"SG";"207688"
"SK";"458789"
"SI";"145104"
"SB";"45690"
"SO";"1013812"
"ZA";"4908648"
"SS";"815399"
"ES";"2695146"
"LK";"1928008"
"PS";"319101"
"SD";"2946157"
"SR";"44833"
"SZ";"132005"
"SE";"478992"
"CH";"372746"
"SY";"1943246"
"TJ";"733036"
"MK";"179248"
"TH";"5785542"
"TL";"92200"
"TG";"564202"
"TO";"12858"
"TT";"146930"
"TN";"1027384"
"TR";"6529653"
"TM";"472231"
"UG";"2623080"
"UA";"3768027"
"AE";"183970"
"GB";"3533857"
"TZ";"3728517"
"US";"17785666"
"VI";"10643"
"UY";"264631"
"UZ";"2671442"
"VU";"21252"
"VE";"2456952"
"VN";"8370649"
"EH";"27784"
"YE";"1950678"
"ZM";"1205413"
"ZW";"1574225"
