;populacao_7
"AF";"238036"
"AL";"94397"
"DZ";"494314"
"AO";"230733"
"AG";"2164"
"AR";"1398171"
"AM";"165998"
"AW";"2103"
"AU";"751603"
"AT";"422999"
"AZ";"261145"
"BS";"6134"
"BH";"8325"
"BD";"2365007"
"BB";"9329"
"BY";"649251"
"BE";"592164"
"BZ";"4020"
"BJ";"98198"
"BT";"11283"
"BO";"164900"
"BA";"208922"
"BW";"22059"
"BR";"3922787"
"BN";"4900"
"BG";"585370"
"BF";"181218"
"BI";"102226"
"CV";"8984"
"KH";"195206"
"CM";"255118"
"CA";"1218753"
"CF";"74646"
"TD";"122541"
"CL";"408844"
"CN";"36082583"
"HK";"244380"
"MO";"11140"
"TW";"772965"
"CO";"732716"
"KM";"8396"
"CG";"52761"
"CR";"77268"
"CI";"234269"
"HR";"301614"
"CU";"363472"
"CW";"5357"
"CY";"29015"
"CZ";"583446"
"KP";"579779"
"CD";"700960"
"DK";"261943"
"DJ";"8860"
"DO";"167458"
"EC";"221059"
"EG";"1571548"
"SV";"125252"
"GQ";"10594"
"ER";"64800"
"EE";"94290"
"ET";"932808"
"FJ";"16830"
"FI";"269554"
"FR";"3061008"
"GF";"2611"
"PF";"4115"
"GA";"30928"
"GM";"13763"
"GE";"328592"
"DE";"4541593"
"GH";"287822"
"GR";"591123"
"GD";"3439"
"GP";"12915"
"GU";"3468"
"GT";"209379"
"GN";"139995"
"GW";"21413"
"GY";"18116"
"HT";"164452"
"HN";"88642"
"HU";"640788"
"IS";"10561"
"IN";"22882862"
"ID";"4669442"
"IR";"1240680"
"IQ";"335498"
"IE";"127737"
"IL";"153258"
"IT";"3418607"
"JM";"65296"
"JP";"7007334"
"JO";"59240"
"KZ";"689623"
"KE";"376075"
"KI";"1577"
"KW";"23108"
"KG";"160863"
"LA";"99900"
"LV";"164474"
"LB";"95861"
"LS";"38204"
"LR";"54370"
"LY";"90982"
"LT";"205452"
"LU";"23023"
"MG";"232912"
"MW";"146113"
"MY";"400047"
"MV";"4820"
"ML";"201837"
"MT";"16415"
"MQ";"13793"
"MR";"41681"
"MU";"29498"
"YT";"1267"
"MX";"1900379"
"FM";"8703"
"FM";"1852"
"MN";"51384"
"ME";"28069"
"MA";"702771"
"MZ";"309022"
"MM";"1121251"
"NA";"28681"
"NP";"461376"
"NL";"703648"
"NC";"4913"
"NZ";"148080"
"NI";"79541"
"NE";"144830"
"NG";"2087471"
"NO";"207987"
"OM";"24899"
"PK";"2450622"
"PA";"56350"
"PG";"90152"
"PY";"94371"
"PE";"495595"
"PH";"1090599"
"PL";"1966968"
"PT";"553959"
"PR";"131784"
"QA";"5162"
"KR";"1241524"
"MD";"218620"
"RE";"16770"
"RO";"1356158"
"RU";"9527993"
"RW";"134833"
"LC";"3250"
"VC";"2707"
"WS";"3918"
"ST";"2891"
"SA";"231591"
"SN";"157400"
"RS";"583073"
"SC";"2299"
"SL";"104362"
"SG";"93899"
"SK";"254075"
"SI";"108104"
"SB";"5292"
"SO";"155648"
"ZA";"880384"
"SS";"132900"
"ES";"2179721"
"LK";"514651"
"PS";"29681"
"SD";"365780"
"SR";"11424"
"SZ";"14632"
"SE";"445731"
"CH";"348969"
"SY";"225042"
"TJ";"138157"
"MK";"89107"
"TH";"1523213"
"TL";"13246"
"TG";"73883"
"TO";"2640"
"TT";"34386"
"TN";"223443"
"TR";"1541397"
"TM";"99443"
"UG";"318928"
"UA";"3518922"
"AE";"16677"
"GB";"3088215"
"TZ";"464741"
"US";"11286505"
"VI";"3669"
"UY";"163541"
"UZ";"577357"
"VU";"2537"
"VE";"433564"
"VN";"1763648"
"EH";"4178"
"YE";"188061"
"ZM";"142719"
"ZW";"173187"
