;populacao_7
"AF";"38584"
"AL";"31257"
"DZ";"146750"
"AO";"42279"
"AG";"730"
"AR";"508636"
"AM";"40661"
"AW";"972"
"AU";"306543"
"AT";"259118"
"AZ";"62010"
"BS";"1827"
"BH";"2817"
"BD";"431568"
"BB";"5624"
"BY";"224983"
"BE";"309638"
"BZ";"1172"
"BJ";"32155"
"BT";"1908"
"BO";"44124"
"BA";"56991"
"BW";"4814"
"BR";"917511"
"BN";"1104"
"BG";"226541"
"BF";"40263"
"BI";"25813"
"CV";"3545"
"KH";"31834"
"CM";"62653"
"CA";"501696"
"CF";"18517"
"TD";"28844"
"CL";"136772"
"CN";"9427880"
"HK";"68151"
"MO";"4408"
"TW";"150391"
"CO";"222983"
"KM";"1884"
"CG";"14111"
"CR";"21741"
"CI";"41415"
"HR";"123462"
"CU";"179013"
"CW";"1899"
"CY";"13357"
"CZ";"294309"
"KP";"126515"
"CD";"142282"
"DK";"160744"
"DJ";"1731"
"DO";"38182"
"EC";"68639"
"EG";"400792"
"SV";"34213"
"GQ";"2493"
"ER";"11469"
"EE";"39348"
"ET";"196699"
"FJ";"3381"
"FI";"133823"
"FR";"1680364"
"GF";"637"
"PF";"743"
"GA";"9143"
"GM";"3538"
"GE";"92197"
"DE";"2799952"
"GH";"53216"
"GR";"266628"
"GD";"1369"
"GP";"5070"
"GU";"572"
"GT";"42425"
"GN";"24676"
"GW";"4782"
"GY";"6099"
"HT";"45649"
"HN";"25796"
"HU";"294452"
"IS";"4714"
"IN";"4868224"
"ID";"1070483"
"IR";"230800"
"IQ";"117024"
"IE";"71886"
"IL";"73327"
"IT";"1668215"
"JM";"33745"
"JP";"2444952"
"JO";"23899"
"KZ";"182964"
"KE";"101810"
"KI";"398"
"KW";"6714"
"KG";"40810"
"LA";"21177"
"LV";"69485"
"LB";"28389"
"LS";"10640"
"LR";"8953"
"LY";"18349"
"LT";"89901"
"LU";"11110"
"MG";"63700"
"MW";"24461"
"MY";"110332"
"MV";"770"
"ML";"41442"
"MT";"7405"
"MQ";"5655"
"MR";"8605"
"MU";"6918"
"YT";"473"
"MX";"565036"
"FM";"1879"
"FM";"492"
"MN";"16216"
"ME";"11196"
"MA";"135746"
"MZ";"62069"
"MM";"259558"
"NA";"6733"
"NP";"91902"
"NL";"354205"
"NC";"1469"
"NZ";"66479"
"NI";"18764"
"NE";"20345"
"NG";"355175"
"NO";"131267"
"OM";"6443"
"PK";"606962"
"PA";"18025"
"PG";"16998"
"PY";"26202"
"PE";"136081"
"PH";"317862"
"PL";"809857"
"PT";"247962"
"PR";"56682"
"QA";"713"
"KR";"327612"
"MD";"60772"
"RE";"5416"
"RO";"504265"
"RU";"3087720"
"RW";"23804"
"LC";"1388"
"VC";"1270"
"WS";"741"
"ST";"906"
"SA";"61518"
"SN";"27628"
"RS";"189187"
"SC";"944"
"SL";"16548"
"SG";"27399"
"SK";"110237"
"SI";"46295"
"SB";"1392"
"SO";"34698"
"ZA";"193526"
"SS";"21873"
"ES";"953744"
"LK";"144900"
"PS";"6723"
"SD";"85935"
"SR";"3143"
"SZ";"3193"
"SE";"306489"
"CH";"199374"
"SY";"54107"
"TJ";"34777"
"MK";"25831"
"TH";"386875"
"TL";"2042"
"TG";"15421"
"TO";"604"
"TT";"12146"
"TN";"53701"
"TR";"444568"
"TM";"23528"
"UG";"62826"
"UA";"1267679"
"AE";"3415"
"GB";"1825965"
"TZ";"95388"
"US";"5706686"
"VI";"917"
"UY";"63468"
"UZ";"167361"
"VU";"857"
"VE";"101610"
"VN";"612474"
"EH";"950"
"YE";"44185"
"ZM";"31172"
"ZW";"43894"
