;populacao_7
"AF";"1481268"
"AL";"320615"
"DZ";"2909555"
"AO";"1324663"
"AG";"7927"
"AR";"2788211"
"AM";"305152"
"AW";"4353"
"AU";"1339896"
"AT";"507380"
"AZ";"681692"
"BS";"26985"
"BH";"37400"
"BD";"11531661"
"BB";"25839"
"BY";"727630"
"BE";"658641"
"BZ";"21773"
"BJ";"519810"
"BT";"57157"
"BO";"751193"
"BA";"404429"
"BW";"151032"
"BR";"15036942"
"BN";"25516"
"BG";"659870"
"BF";"962776"
"BI";"517839"
"CV";"39707"
"KH";"933584"
"CM";"1214894"
"CA";"1841547"
"CF";"304668"
"TD";"616565"
"CL";"1251743"
"CN";"123133557"
"HK";"438610"
"MO";"22180"
"TW";"1800403"
"CO";"3552791"
"KM";"43289"
"CG";"266890"
"CR";"276362"
"CI";"1198542"
"HR";"332219"
"CU";"1103281"
"CW";"14602"
"CY";"55335"
"CZ";"843236"
"KP";"2336193"
"CD";"3621163"
"DK";"363887"
"DJ";"53032"
"DO";"812268"
"EC";"1108406"
"EG";"5759674"
"SV";"625637"
"GQ";"35667"
"ER";"331657"
"EE";"109852"
"ET";"5018877"
"FJ";"80026"
"FI";"302824"
"FR";"4161397"
"GF";"9482"
"PF";"20872"
"GA";"92104"
"GM";"84903"
"GE";"413183"
"DE";"4362105"
"GH";"1621432"
"GR";"744229"
"GD";"11942"
"GP";"37618"
"GU";"11207"
"GT";"1065850"
"GN";"578857"
"GW";"105436"
"GY";"102557"
"HT";"719467"
"HN";"557889"
"HU";"776755"
"IS";"21093"
"IN";"88716937"
"ID";"20069517"
"IR";"5532505"
"IQ";"2097323"
"IE";"361737"
"IL";"425919"
"IT";"4299020"
"JM";"286352"
"JP";"10139892"
"JO";"406705"
"KZ";"1576368"
"KE";"2622947"
"KI";"6781"
"KW";"175932"
"KG";"431325"
"LA";"469609"
"LV";"180895"
"LB";"303822"
"LS";"191424"
"LR";"268870"
"LY";"523379"
"LT";"273463"
"LU";"21417"
"MG";"1267963"
"MW";"913711"
"MY";"1780388"
"MV";"23131"
"ML";"965719"
"MT";"26876"
"MQ";"34545"
"MR";"224325"
"MU";"113905"
"YT";"9212"
"MX";"10827758"
"FM";"40150"
"FM";"11707"
"MN";"245097"
"ME";"53051"
"MA";"2779604"
"MZ";"1627691"
"MM";"4468500"
"NA";"155778"
"NP";"1964396"
"NL";"1058245"
"NC";"19958"
"NZ";"297152"
"NI";"486731"
"NE";"871557"
"NG";"10119686"
"NO";"313613"
"OM";"160438"
"PK";"10833991"
"PA";"271085"
"PG";"470234"
"PY";"427791"
"PE";"2377700"
"PH";"6682011"
"PL";"2853657"
"PT";"853174"
"PR";"342414"
"QA";"24348"
"KR";"4447139"
"MD";"351611"
"RE";"63506"
"RO";"1992259"
"RU";"9999494"
"RW";"761027"
"LC";"17078"
"VC";"13959"
"WS";"22460"
"ST";"13074"
"SA";"1442688"
"SN";"824371"
"RS";"734182"
"SC";"8024"
"SL";"456254"
"SG";"235807"
"SK";"436010"
"SI";"143207"
"SB";"36930"
"SO";"832550"
"ZA";"4045468"
"SS";"664032"
"ES";"3336427"
"LK";"1720278"
"PS";"234676"
"SD";"2224096"
"SR";"43217"
"SZ";"93343"
"SE";"556275"
"CH";"418390"
"SY";"1437699"
"TJ";"544868"
"MK";"178895"
"TH";"6300880"
"TL";"84348"
"TG";"411105"
"TO";"11947"
"TT";"118583"
"TN";"862261"
"TR";"5677953"
"TM";"385309"
"UG";"1853434"
"UA";"3635013"
"AE";"99959"
"GB";"3847690"
"TZ";"2765165"
"US";"17365525"
"VI";"11023"
"UY";"263807"
"UZ";"2109662"
"VU";"16470"
"VE";"2020404"
"VN";"7374565"
"EH";"17503"
"YE";"1245256"
"ZM";"901610"
"ZW";"1138664"
