;populacao_7
"AF";"188048"
"AL";"70802"
"DZ";"367696"
"AO";"179396"
"AG";"1545"
"AR";"1198004"
"AM";"88909"
"AW";"1663"
"AU";"701470"
"AT";"424618"
"AZ";"144624"
"BS";"4585"
"BH";"5774"
"BD";"1863088"
"BB";"8032"
"BY";"461386"
"BE";"579394"
"BZ";"2849"
"BJ";"83517"
"BT";"8168"
"BO";"131771"
"BA";"129027"
"BW";"19400"
"BR";"2944138"
"BN";"3500"
"BG";"545423"
"BF";"155092"
"BI";"83150"
"CV";"4991"
"KH";"148975"
"CM";"204812"
"CA";"1128022"
"CF";"59576"
"TD";"99770"
"CL";"327062"
"CN";"29489059"
"HK";"205866"
"MO";"9002"
"TW";"586471"
"CO";"614267"
"KM";"6717"
"CG";"42805"
"CR";"59679"
"CI";"170813"
"HR";"238127"
"CU";"316439"
"CW";"4563"
"CY";"25469"
"CZ";"605365"
"KP";"434675"
"CD";"537983"
"DK";"267458"
"DJ";"6729"
"DO";"128986"
"EC";"175304"
"EG";"1216637"
"SV";"102696"
"GQ";"8543"
"ER";"48524"
"EE";"72112"
"ET";"770529"
"FJ";"12091"
"FI";"243197"
"FR";"3076606"
"GF";"1537"
"PF";"3597"
"GA";"25162"
"GM";"12404"
"GE";"208773"
"DE";"4117942"
"GH";"222397"
"GR";"443120"
"GD";"1998"
"GP";"11192"
"GU";"2628"
"GT";"156990"
"GN";"112629"
"GW";"17502"
"GY";"8871"
"HT";"135623"
"HN";"72781"
"HU";"648058"
"IS";"9396"
"IN";"17589532"
"ID";"3397841"
"IR";"1037150"
"IQ";"284993"
"IE";"137843"
"IL";"144447"
"IT";"3202964"
"JM";"57008"
"JP";"5401865"
"JO";"47102"
"KZ";"416530"
"KE";"289907"
"KI";"1381"
"KW";"17687"
"KG";"100771"
"LA";"79410"
"LV";"127138"
"LB";"72811"
"LS";"32734"
"LR";"42955"
"LY";"71257"
"LT";"160940"
"LU";"18176"
"MG";"180548"
"MW";"114884"
"MY";"307873"
"MV";"3639"
"ML";"172002"
"MT";"15476"
"MQ";"12199"
"MR";"33025"
"MU";"25118"
"YT";"1054"
"MX";"1519989"
"FM";"7159"
"FM";"1559"
"MN";"42208"
"ME";"19210"
"MA";"519601"
"MZ";"242176"
"MM";"887719"
"NA";"22746"
"NP";"362553"
"NL";"677060"
"NC";"3786"
"NZ";"137535"
"NI";"63646"
"NE";"108809"
"NG";"1630711"
"NO";"229469"
"OM";"19079"
"PK";"1961091"
"PA";"45912"
"PG";"68073"
"PY";"75318"
"PE";"385688"
"PH";"920182"
"PL";"1644060"
"PT";"500741"
"PR";"114425"
"QA";"2959"
"KR";"1062712"
"MD";"178421"
"RE";"14757"
"RO";"1110177"
"RU";"6018110"
"RW";"91392"
"LC";"3136"
"VC";"2203"
"WS";"3372"
"ST";"2463"
"SA";"186341"
"SN";"121178"
"RS";"442161"
"SC";"1993"
"SL";"82160"
"SG";"69998"
"SK";"254376"
"SI";"90204"
"SB";"4484"
"SO";"125064"
"ZA";"672489"
"SS";"99520"
"ES";"1883843"
"LK";"421045"
"PS";"22837"
"SD";"287317"
"SR";"8813"
"SZ";"11694"
"SE";"485559"
"CH";"324939"
"SY";"180585"
"TJ";"88249"
"MK";"68412"
"TH";"1085848"
"TL";"8528"
"TG";"58559"
"TO";"2010"
"TT";"29737"
"TN";"179171"
"TR";"1086988"
"TM";"63495"
"UG";"245920"
"UA";"2538717"
"AE";"10691"
"GB";"3164346"
"TZ";"356846"
"US";"10950715"
"VI";"2891"
"UY";"139486"
"UZ";"361148"
"VU";"2147"
"VE";"341795"
"VN";"1549301"
"EH";"3131"
"YE";"150057"
"ZM";"111295"
"ZW";"133540"
