;populacao_7
"AF";"473389"
"AL";"148437"
"DZ";"747373"
"AO";"375008"
"AG";"3566"
"AR";"1700145"
"AM";"117436"
"AW";"3873"
"AU";"957095"
"AT";"558409"
"AZ";"226206"
"BS";"11078"
"BH";"23418"
"BD";"4256670"
"BB";"10736"
"BY";"479023"
"BE";"564886"
"BZ";"4844"
"BJ";"183224"
"BT";"22660"
"BO";"274062"
"BA";"203811"
"BW";"44406"
"BR";"6306149"
"BN";"9692"
"BG";"555033"
"BF";"294144"
"BI";"166720"
"CV";"6288"
"KH";"319650"
"CM";"414475"
"CA";"1597019"
"CF";"117628"
"TD";"201488"
"CL";"655200"
"CN";"49989154"
"HK";"227595"
"MO";"11882"
"TW";"882557"
"CO";"1271206"
"KM";"13759"
"CG";"86991"
"CR";"133980"
"CI";"469877"
"HR";"259063"
"CU";"554529"
"CW";"8642"
"CY";"42469"
"CZ";"690265"
"KP";"1280620"
"CD";"1309792"
"DK";"368925"
"DJ";"17361"
"DO";"255995"
"EC";"396600"
"EG";"2012547"
"SV";"216178"
"GQ";"16750"
"ER";"126203"
"EE";"90505"
"ET";"1795107"
"FJ";"32955"
"FI";"316118"
"FR";"2975813"
"GF";"5040"
"PF";"9734"
"GA";"38384"
"GM";"28463"
"GE";"259100"
"DE";"5353829"
"GH";"538361"
"GR";"537880"
"GD";"2678"
"GP";"18627"
"GU";"6468"
"GT";"298652"
"GN";"224055"
"GW";"37171"
"GY";"26172"
"HT";"282251"
"HN";"143545"
"HU";"707832"
"IS";"12993"
"IN";"36621983"
"ID";"7580388"
"IR";"1617083"
"IQ";"583617"
"IE";"186964"
"IL";"187145"
"IT";"3499081"
"JM";"91204"
"JP";"9205004"
"JO";"106114"
"KZ";"612776"
"KE";"565597"
"KI";"2659"
"KW";"94938"
"KG";"121439"
"LA";"139136"
"LV";"168578"
"LB";"120247"
"LS";"45763"
"LR";"96785"
"LY";"157110"
"LT";"224265"
"LU";"23901"
"MG";"360939"
"MW";"293038"
"MY";"671021"
"MV";"7770"
"ML";"324921"
"MT";"21825"
"MQ";"17695"
"MR";"68722"
"MU";"53839"
"YT";"2655"
"MX";"3063633"
"FM";"15985"
"FM";"3005"
"MN";"73217"
"ME";"33929"
"MA";"773916"
"MZ";"546422"
"MM";"1440222"
"NA";"42180"
"NP";"755048"
"NL";"924476"
"NC";"9199"
"NZ";"188787"
"NI";"131318"
"NE";"294592"
"NG";"3738545"
"NO";"252601"
"OM";"74439"
"PK";"4248962"
"PA";"100877"
"PG";"161212"
"PY";"150520"
"PE";"844546"
"PH";"2218208"
"PL";"1832744"
"PT";"559404"
"PR";"191208"
"QA";"23062"
"KR";"2184855"
"MD";"212074"
"RE";"25570"
"RO";"1205062"
"RU";"6275361"
"RW";"184980"
"LC";"4746"
"VC";"3242"
"WS";"6316"
"ST";"2827"
"SA";"607384"
"SN";"256605"
"RS";"488797"
"SC";"2483"
"SL";"174686"
"SG";"143427"
"SK";"290747"
"SI";"123599"
"SB";"11982"
"SO";"291538"
"ZA";"1564625"
"SS";"255889"
"ES";"2220662"
"LK";"799516"
"PS";"65777"
"SD";"667979"
"SR";"16779"
"SZ";"25629"
"SE";"598211"
"CH";"464125"
"SY";"313866"
"TJ";"130824"
"MK";"109418"
"TH";"2450439"
"TL";"31780"
"TG";"131518"
"TO";"3547"
"TT";"56964"
"TN";"277911"
"TR";"2269548"
"TM";"94993"
"UG";"547830"
"UA";"2722989"
"AE";"91841"
"GB";"3429380"
"TZ";"880271"
"US";"14012339"
"VI";"6762"
"UY";"171751"
"UZ";"604003"
"VU";"5624"
"VE";"777349"
"VN";"2066746"
"EH";"9122"
"YE";"343811"
"ZM";"267720"
"ZW";"299828"
