;populacao_7
"AF";"366088"
"AL";"136444"
"DZ";"684183"
"AO";"327963"
"AG";"2609"
"AR";"1546347"
"AM";"201887"
"AW";"3304"
"AU";"808211"
"AT";"481121"
"AZ";"367641"
"BS";"9830"
"BH";"12982"
"BD";"3523288"
"BB";"9673"
"BY";"698503"
"BE";"580974"
"BZ";"4759"
"BJ";"145013"
"BT";"18535"
"BO";"213016"
"BA";"281147"
"BW";"37457"
"BR";"5617279"
"BN";"8001"
"BG";"546235"
"BF";"245109"
"BI";"145314"
"CV";"9911"
"KH";"283276"
"CM";"362083"
"CA";"1307635"
"CF";"102759"
"TD";"173671"
"CL";"527094"
"CN";"47196416"
"HK";"262987"
"MO";"9526"
"TW";"871849"
"CO";"1026217"
"KM";"12062"
"CG";"74380"
"CR";"110962"
"CI";"390960"
"HR";"324580"
"CU";"500813"
"CW";"7305"
"CY";"37220"
"CZ";"517636"
"KP";"1150992"
"CD";"1078169"
"DK";"293801"
"DJ";"14011"
"DO";"239674"
"EC";"323370"
"EG";"1919791"
"SV";"192220"
"GQ";"14520"
"ER";"103510"
"EE";"105720"
"ET";"1443070"
"FJ";"27011"
"FI";"283467"
"FR";"3012479"
"GF";"4052"
"PF";"6303"
"GA";"36527"
"GM";"20264"
"GE";"371833"
"DE";"6059968"
"GH";"440769"
"GR";"656811"
"GD";"3219"
"GP";"16022"
"GU";"4826"
"GT";"267777"
"GN";"193920"
"GW";"28445"
"GY";"25759"
"HT";"246446"
"HN";"124626"
"HU";"623845"
"IS";"10464"
"IN";"33055336"
"ID";"6982339"
"IR";"1584629"
"IQ";"491055"
"IE";"162818"
"IL";"170260"
"IT";"3752194"
"JM";"79983"
"JP";"8316820"
"JO";"94190"
"KZ";"980112"
"KE";"512651"
"KI";"2340"
"KW";"72972"
"KG";"189972"
"LA";"128908"
"LV";"187460"
"LB";"113063"
"LS";"49569"
"LR";"81456"
"LY";"132474"
"LT";"228946"
"LU";"23504"
"MG";"327309"
"MW";"228554"
"MY";"636336"
"MV";"8247"
"ML";"259765"
"MT";"19284"
"MQ";"16374"
"MR";"58862"
"MU";"43307"
"YT";"2057"
"MX";"2479833"
"FM";"12281"
"FM";"2188"
"MN";"68398"
"ME";"36295"
"MA";"795859"
"MZ";"453689"
"MM";"1291609"
"NA";"35306"
"NP";"650399"
"NL";"809475"
"NC";"7603"
"NZ";"163548"
"NI";"111269"
"NE";"228161"
"NG";"3112379"
"NO";"201345"
"OM";"52122"
"PK";"3569751"
"PA";"83453"
"PG";"136740"
"PY";"128303"
"PE";"734075"
"PH";"1816150"
"PL";"2040658"
"PT";"576234"
"PR";"166881"
"QA";"15739"
"KR";"2051227"
"MD";"251152"
"RE";"22910"
"RO";"1506532"
"RU";"10883081"
"RW";"158834"
"LC";"4200"
"VC";"3830"
"WS";"5124"
"ST";"3554"
"SA";"408920"
"SN";"226592"
"RS";"565204"
"SC";"2474"
"SL";"148569"
"SG";"136802"
"SK";"256788"
"SI";"119826"
"SB";"8456"
"SO";"241212"
"ZA";"1303928"
"SS";"211259"
"ES";"2053122"
"LK";"682231"
"PS";"54298"
"SD";"552037"
"SR";"15685"
"SZ";"23155"
"SE";"467987"
"CH";"400874"
"SY";"272361"
"TJ";"179650"
"MK";"107977"
"TH";"2291185"
"TL";"24929"
"TG";"109203"
"TO";"3268"
"TT";"46406"
"TN";"291091"
"TR";"2084253"
"TM";"129079"
"UG";"410088"
"UA";"4127907"
"AE";"50112"
"GB";"3153135"
"TZ";"719805"
"US";"11801392"
"VI";"5683"
"UY";"165370"
"UZ";"700803"
"VU";"4465"
"VE";"641761"
"VN";"2026471"
"EH";"7065"
"YE";"279337"
"ZM";"219929"
"ZW";"242685"
