;populacao_7
"AF";"1221141"
"AL";"306173"
"DZ";"2467389"
"AO";"1076929"
"AG";"8074"
"AR";"2466688"
"AM";"301233"
"AW";"5644"
"AU";"1306730"
"AT";"623110"
"AZ";"737469"
"BS";"25482"
"BH";"30208"
"BD";"10487189"
"BB";"25820"
"BY";"720048"
"BE";"728261"
"BZ";"19406"
"BJ";"436162"
"BT";"47353"
"BO";"645940"
"BA";"411715"
"BW";"125400"
"BR";"14259960"
"BN";"21446"
"BG";"616529"
"BF";"820707"
"BI";"461914"
"CV";"39193"
"KH";"833989"
"CM";"1002203"
"CA";"2029084"
"CF";"262133"
"TD";"493909"
"CL";"1282869"
"CN";"129945652"
"HK";"454982"
"MO";"24001"
"TW";"1936439"
"CO";"3638241"
"KM";"36873"
"CG";"221583"
"CR";"288827"
"CI";"965969"
"HR";"320649"
"CU";"1162153"
"CW";"15729"
"CY";"57822"
"CZ";"679598"
"KP";"2353624"
"CD";"3065840"
"DK";"392003"
"DJ";"46713"
"DO";"735394"
"EC";"993058"
"EG";"5170038"
"SV";"520949"
"GQ";"35736"
"ER";"283960"
"EE";"103571"
"ET";"4000726"
"FJ";"73407"
"FI";"351255"
"FR";"4262345"
"GF";"8087"
"PF";"20988"
"GA";"76964"
"GM";"75948"
"GE";"426830"
"DE";"6207919"
"GH";"1386598"
"GR";"785158"
"GD";"11808"
"GP";"40752"
"GU";"11151"
"GT";"875257"
"GN";"491828"
"GW";"84487"
"GY";"97747"
"HT";"655898"
"HN";"471167"
"HU";"698014"
"IS";"21036"
"IN";"79302897"
"ID";"18276090"
"IR";"4770589"
"IQ";"1798262"
"IE";"316329"
"IL";"351937"
"IT";"4599285"
"JM";"276057"
"JP";"9013228"
"JO";"331647"
"KZ";"1431582"
"KE";"2096324"
"KI";"7617"
"KW";"145918"
"KG";"398007"
"LA";"395088"
"LV";"167994"
"LB";"276697"
"LS";"160931"
"LR";"222876"
"LY";"426651"
"LT";"275198"
"LU";"25983"
"MG";"1059415"
"MW";"756401"
"MY";"1655039"
"MV";"20113"
"ML";"808696"
"MT";"24158"
"MQ";"38397"
"MR";"191389"
"MU";"117948"
"YT";"7900"
"MX";"8685953"
"FM";"37768"
"FM";"9963"
"MN";"215024"
"ME";"53688"
"MA";"2580794"
"MZ";"1339120"
"MM";"3987152"
"NA";"123457"
"NP";"1686286"
"NL";"1230328"
"NC";"16307"
"NZ";"302860"
"NI";"392101"
"NE";"733372"
"NG";"8277571"
"NO";"334637"
"OM";"130992"
"PK";"9461213"
"PA";"244872"
"PG";"400368"
"PY";"398597"
"PE";"2159946"
"PH";"5969151"
"PL";"2527983"
"PT";"817099"
"PR";"337976"
"QA";"22113"
"KR";"4409349"
"MD";"336359"
"RE";"66693"
"RO";"1986944"
"RU";"9354068"
"RW";"607978"
"LC";"15000"
"VC";"13021"
"WS";"21775"
"ST";"11070"
"SA";"1202504"
"SN";"663509"
"RS";"682723"
"SC";"7661"
"SL";"372008"
"SG";"249663"
"SK";"375259"
"SI";"145112"
"SB";"27174"
"SO";"711162"
"ZA";"3494128"
"SS";"570497"
"ES";"3282719"
"LK";"1695854"
"PS";"198028"
"SD";"1836325"
"SR";"42271"
"SZ";"75921"
"SE";"585722"
"CH";"495808"
"SY";"1158146"
"TJ";"477140"
"MK";"187303"
"TH";"6067691"
"TL";"74504"
"TG";"336398"
"TO";"12778"
"TT";"114287"
"TN";"803422"
"TR";"5004122"
"TM";"347213"
"UG";"1548962"
"UA";"3372298"
"AE";"70543"
"GB";"4574482"
"TZ";"2297494"
"US";"19168876"
"VI";"10560"
"UY";"234517"
"UZ";"1881215"
"VU";"13480"
"VE";"1972460"
"VN";"6657301"
"EH";"16906"
"YE";"1033117"
"ZM";"734953"
"ZW";"939182"
