;populacao_7
"AF";"2863263"
"AL";"112920"
"DZ";"3578293"
"AO";"3150758"
"AG";"6629"
"AR";"3020021"
"AM";"122153"
"AW";"4939"
"AU";"2167674"
"AT";"478711"
"AZ";"535949"
"BS";"25701"
"BH";"139851"
"BD";"10081547"
"BB";"13827"
"BY";"406546"
"BE";"694809"
"BZ";"32310"
"BJ";"887742"
"BT";"49407"
"BO";"851512"
"BA";"132790"
"BW";"180801"
"BR";"11480993"
"BN";"28779"
"BG";"228556"
"BF";"1787493"
"BI";"1088981"
"CV";"40885"
"KH";"1182111"
"CM";"2440633"
"CA";"2738851"
"CF";"399990"
"TD";"1225612"
"CL";"1068167"
"CN";"63559759"
"HK";"465867"
"MO";"58055"
"TW";"1001519"
"CO";"2643214"
"KM";"55068"
"CG";"572013"
"CR";"300960"
"CI";"1690895"
"HR";"151311"
"CU";"481004"
"CW";"10346"
"CY";"77078"
"CZ";"502069"
"KP";"1291640"
"CD";"9468776"
"DK";"340362"
"DJ";"52386"
"DO";"683485"
"EC";"1335958"
"EG";"8415252"
"SV";"355227"
"GQ";"149667"
"ER";"501351"
"EE";"53060"
"ET";"10580609"
"FJ";"42286"
"FI";"332580"
"FR";"3746735"
"GF";"35068"
"PF";"17243"
"GA";"191914"
"GM";"164552"
"GE";"150470"
"DE";"4194524"
"GH";"2136262"
"GR";"433267"
"GD";"5171"
"GP";"17630"
"GU";"10028"
"GT";"1624709"
"GN";"1320119"
"GW";"147200"
"GY";"28647"
"HT";"554165"
"HN";"737123"
"HU";"366159"
"IS";"21929"
"IN";"76482031"
"ID";"14393769"
"IR";"4969395"
"IQ";"4012614"
"IE";"335787"
"IL";"798281"
"IT";"2647356"
"JM";"121098"
"JP";"4888391"
"JO";"822361"
"KZ";"1214266"
"KE";"5050565"
"KI";"7449"
"KW";"298889"
"KG";"426078"
"LA";"459202"
"LV";"66760"
"LB";"256024"
"LS";"149101"
"LR";"491010"
"LY";"409681"
"LT";"107355"
"LU";"50453"
"MG";"2708317"
"MW";"2302940"
"MY";"2356388"
"MV";"33287"
"ML";"1717940"
"MT";"21025"
"MQ";"15940"
"MR";"333322"
"MU";"51202"
"YT";"31842"
"MX";"9068582"
"FM";"28602"
"FM";"4731"
"MN";"211960"
"ME";"27091"
"MA";"2633259"
"MZ";"3219996"
"MM";"2319541"
"NA";"226540"
"NP";"1898919"
"NL";"912864"
"NC";"22828"
"NZ";"339999"
"NI";"435226"
"NE";"2596566"
"NG";"15504670"
"NO";"421675"
"OM";"421032"
"PK";"13762753"
"PA";"337218"
"PG";"522042"
"PY";"446086"
"PE";"2327280"
"PH";"7092999"
"PL";"1351905"
"PT";"389263"
"PR";"126244"
"QA";"198266"
"KR";"2243948"
"MD";"125566"
"RE";"53154"
"RO";"695997"
"RU";"6291271"
"RW";"1162595"
"LC";"8291"
"VC";"4994"
"WS";"10820"
"ST";"15551"
"SA";"2597090"
"SN";"1760996"
"RS";"324343"
"SC";"4618"
"SL";"414099"
"SG";"353348"
"SK";"231156"
"SI";"97051"
"SB";"54657"
"SO";"1259970"
"ZA";"3337216"
"SS";"1013171"
"ES";"2111113"
"LK";"923229"
"PS";"576609"
"SD";"3294267"
"SR";"29608"
"SZ";"99494"
"SE";"703146"
"CH";"599368"
"SY";"1945077"
"TJ";"783781"
"MK";"90605"
"TH";"2751642"
"TL";"119237"
"TG";"522976"
"TO";"5621"
"TT";"51780"
"TN";"797400"
"TR";"5176097"
"TM";"348987"
"UG";"5052518"
"UA";"1585868"
"AE";"675939"
"GB";"4366988"
"TZ";"6974449"
"US";"21895660"
"VI";"3815"
"UY";"182208"
"UZ";"2026542"
"VU";"27027"
"VE";"2237978"
"VN";"5978101"
"EH";"59424"
"YE";"2116329"
"ZM";"1963917"
"ZW";"1547755"
