;populacao_7
"AF";"4659285"
"AL";"102678"
"DZ";"3407410"
"AO";"6809507"
"AG";"7408"
"AR";"3424009"
"AM";"108033"
"AW";"6175"
"AU";"2249955"
"AT";"464219"
"AZ";"593716"
"BS";"27296"
"BH";"139398"
"BD";"10640027"
"BB";"14289"
"BY";"406902"
"BE";"710614"
"BZ";"42568"
"BJ";"1933985"
"BT";"51236"
"BO";"1080446"
"BA";"134433"
"BW";"232820"
"BR";"11566387"
"BN";"29145"
"BG";"226660"
"BF";"3752243"
"BI";"2207879"
"CV";"45695"
"KH";"1397321"
"CM";"4264013"
"CA";"2856718"
"CF";"751687"
"TD";"2789942"
"CL";"1105132"
"CN";"61109853"
"HK";"443454"
"MO";"54530"
"TW";"1008379"
"CO";"2767945"
"KM";"109797"
"CG";"1031286"
"CR";"296737"
"CI";"4117008"
"HR";"150676"
"CU";"466234"
"CW";"11136"
"CY";"77592"
"CZ";"486105"
"KP";"1460286"
"CD";"18227594"
"DK";"392731"
"DJ";"80769"
"DO";"761824"
"EC";"1467657"
"EG";"11423843"
"SV";"345391"
"GQ";"245356"
"ER";"787514"
"EE";"49102"
"ET";"15002343"
"FJ";"53612"
"FI";"343132"
"FR";"4070257"
"GF";"45723"
"PF";"17888"
"GA";"269356"
"GM";"372252"
"GE";"149011"
"DE";"4151311"
"GH";"3908233"
"GR";"438632"
"GD";"4365"
"GP";"21113"
"GU";"10633"
"GT";"1925687"
"GN";"2354387"
"GW";"286913"
"GY";"40097"
"HT";"810094"
"HN";"845408"
"HU";"392162"
"IS";"21929"
"IN";"99318942"
"ID";"19215881"
"IR";"4050692"
"IQ";"7037037"
"IE";"348874"
"IL";"911671"
"IT";"2754687"
"JM";"94466"
"JP";"4764409"
"JO";"1043725"
"KZ";"1438800"
"KE";"7803948"
"KI";"11965"
"KW";"354855"
"KG";"506614"
"LA";"558852"
"LV";"64097"
"LB";"268199"
"LS";"226365"
"LR";"853931"
"LY";"451780"
"LT";"107026"
"LU";"55562"
"MG";"4668922"
"MW";"3768626"
"MY";"2523885"
"MV";"27585"
"ML";"3911050"
"MT";"20023"
"MQ";"16628"
"MR";"707541"
"MU";"59911"
"YT";"41593"
"MX";"9207923"
"FM";"39627"
"FM";"7255"
"MN";"245350"
"ME";"27525"
"MA";"2625341"
"MZ";"6107570"
"MM";"3610026"
"NA";"334230"
"NP";"1980287"
"NL";"962588"
"NC";"25810"
"NZ";"348675"
"NI";"434013"
"NE";"6654474"
"NG";"35271275"
"NO";"456942"
"OM";"350746"
"PK";"21216084"
"PA";"383882"
"PG";"1010500"
"PY";"540883"
"PE";"2487282"
"PH";"10341482"
"PL";"1239915"
"PT";"397175"
"PR";"125894"
"QA";"230099"
"KR";"2290637"
"MD";"121893"
"RE";"56465"
"RO";"736330"
"RU";"6617102"
"RW";"1719639"
"LC";"8065"
"VC";"5288"
"WS";"15216"
"ST";"29089"
"SA";"2624651"
"SN";"2946757"
"RS";"340681"
"SC";"4771"
"SL";"931457"
"SG";"343827"
"SK";"221822"
"SI";"89136"
"SB";"79946"
"SO";"3124910"
"ZA";"4660222"
"SS";"2088240"
"ES";"2051634"
"LK";"968054"
"PS";"808024"
"SD";"6628347"
"SR";"36578"
"SZ";"146788"
"SE";"712736"
"CH";"589715"
"SY";"2434019"
"TJ";"1042231"
"MK";"88200"
"TH";"2950007"
"TL";"200905"
"TG";"1190059"
"TO";"9037"
"TT";"61853"
"TN";"746660"
"TR";"5216603"
"TM";"484467"
"UG";"9693154"
"UA";"1614798"
"AE";"841151"
"GB";"4439361"
"TZ";"12697664"
"US";"24834343"
"VI";"3625"
"UY";"195305"
"UZ";"2381271"
"VU";"36934"
"VE";"2561056"
"VN";"5841667"
"EH";"78010"
"YE";"3521279"
"ZM";"3698937"
"ZW";"2332051"
