;populacao_7
"AF";"4446859"
"AL";"81505"
"DZ";"3343880"
"AO";"11922085"
"AG";"6828"
"AR";"3227434"
"AM";"92255"
"AW";"5508"
"AU";"2306356"
"AT";"433594"
"AZ";"547299"
"BS";"25921"
"BH";"139314"
"BD";"9059743"
"BB";"14125"
"BY";"422023"
"BE";"707151"
"BZ";"41441"
"BJ";"3102521"
"BT";"46342"
"BO";"1058432"
"BA";"117674"
"BW";"225898"
"BR";"9884250"
"BN";"26009"
"BG";"207518"
"BF";"5695747"
"BI";"3767972"
"CV";"39644"
"KH";"1321120"
"CM";"6152365"
"CA";"2811402"
"CF";"952894"
"TD";"4383225"
"CL";"984170"
"CN";"53356968"
"HK";"452694"
"MO";"57436"
"TW";"902144"
"CO";"2395192"
"KM";"150292"
"CG";"1582393"
"CR";"257443"
"CI";"7300095"
"HR";"129895"
"CU";"416046"
"CW";"10100"
"CY";"69211"
"CZ";"470554"
"KP";"1326034"
"CD";"26190674"
"DK";"385213"
"DJ";"80729"
"DO";"654135"
"EC";"1329386"
"EG";"12265153"
"SV";"274926"
"GQ";"322810"
"ER";"964700"
"EE";"45889"
"ET";"15502093"
"FJ";"49602"
"FI";"332903"
"FR";"4021341"
"GF";"52155"
"PF";"15390"
"GA";"317957"
"GM";"509395"
"GE";"137725"
"DE";"3778388"
"GH";"5232972"
"GR";"370916"
"GD";"3436"
"GP";"17800"
"GU";"9422"
"GT";"1832521"
"GN";"3263279"
"GW";"407722"
"GY";"35646"
"HT";"800609"
"HN";"747683"
"HU";"350598"
"IS";"20017"
"IN";"89123562"
"ID";"18482300"
"IR";"3541907"
"IQ";"10470688"
"IE";"339595"
"IL";"966838"
"IT";"2475684"
"JM";"65141"
"JP";"4239052"
"JO";"1024255"
"KZ";"1510650"
"KE";"9239933"
"KI";"15884"
"KW";"412144"
"KG";"525958"
"LA";"461336"
"LV";"61052"
"LB";"227894"
"LS";"252628"
"LR";"1198608"
"LY";"417301"
"LT";"104540"
"LU";"57589"
"MG";"6557415"
"MW";"5056420"
"MY";"2333769"
"MV";"25687"
"ML";"5894604"
"MT";"18464"
"MQ";"14357"
"MR";"1079358"
"MU";"51472"
"YT";"43730"
"MX";"7911973"
"FM";"41058"
"FM";"7138"
"MN";"265657"
"ME";"23479"
"MA";"2299949"
"MZ";"9191434"
"MM";"3444552"
"NA";"372365"
"NP";"1522862"
"NL";"889822"
"NC";"24675"
"NZ";"327488"
"NI";"361119"
"NE";"13685441"
"NG";"55814041"
"NO";"450468"
"OM";"372488"
"PK";"22632797"
"PA";"361421"
"PG";"1303280"
"PY";"501601"
"PE";"2203166"
"PH";"10907902"
"PL";"1061395"
"PT";"331623"
"PR";"100146"
"QA";"281824"
"KR";"2035221"
"MD";"103148"
"RE";"47160"
"RO";"654814"
"RU";"7038046"
"RW";"1770534"
"LC";"6275"
"VC";"3911"
"WS";"16073"
"ST";"41143"
"SA";"2500478"
"SN";"4310121"
"RS";"295871"
"SC";"4395"
"SL";"1164449"
"SG";"254099"
"SK";"203807"
"SI";"85382"
"SB";"92558"
"SO";"5600954"
"ZA";"4699778"
"SS";"2981487"
"ES";"1812629"
"LK";"754208"
"PS";"957193"
"SD";"9538355"
"SR";"33546"
"SZ";"155957"
"SE";"733168"
"CH";"561017"
"SY";"2168312"
"TJ";"1178230"
"MK";"78598"
"TH";"2500472"
"TL";"256708"
"TG";"1790726"
"TO";"10133"
"TT";"56352"
"TN";"709799"
"TR";"4484647"
"TM";"519355"
"UG";"14733463"
"UA";"1552720"
"AE";"1042338"
"GB";"4369772"
"TZ";"20383573"
"US";"25440075"
"VI";"2595"
"UY";"173731"
"UZ";"2208712"
"VU";"41950"
"VE";"2314818"
"VN";"5751279"
"EH";"78216"
"YE";"3417363"
"ZM";"6321108"
"ZW";"2599160"
