;populacao_7
"AF";"4322818"
"AL";"78649"
"DZ";"3337381"
"AO";"12563459"
"AG";"6664"
"AR";"3171297"
"AM";"94011"
"AW";"5297"
"AU";"2266075"
"AT";"414862"
"AZ";"542797"
"BS";"25111"
"BH";"124588"
"BD";"8839918"
"BB";"13993"
"BY";"424733"
"BE";"697378"
"BZ";"40311"
"BJ";"3217252"
"BT";"45092"
"BO";"1038011"
"BA";"112264"
"BW";"221384"
"BR";"9616023"
"BN";"25307"
"BG";"205911"
"BF";"5870155"
"BI";"3976920"
"CV";"38530"
"KH";"1305850"
"CM";"6340865"
"CA";"2751021"
"CF";"955836"
"TD";"4512977"
"CL";"957235"
"CN";"52707045"
"HK";"419989"
"MO";"54949"
"TW";"852626"
"CO";"2341736"
"KM";"152496"
"CG";"1644367"
"CR";"250963"
"CI";"7670235"
"HR";"128124"
"CU";"406183"
"CW";"9623"
"CY";"67760"
"CZ";"466537"
"KP";"1281744"
"CD";"26612813"
"DK";"373796"
"DJ";"78679"
"DO";"642688"
"EC";"1299100"
"EG";"12260710"
"SV";"266223"
"GQ";"320660"
"ER";"971581"
"EE";"46075"
"ET";"15195317"
"FJ";"49598"
"FI";"326143"
"FR";"3990333"
"GF";"52358"
"PF";"15016"
"GA";"318143"
"GM";"514858"
"GE";"141203"
"DE";"3591538"
"GH";"5319875"
"GR";"369190"
"GD";"3551"
"GP";"17418"
"GU";"9129"
"GT";"1793273"
"GN";"3329864"
"GW";"416855"
"GY";"35147"
"HT";"792102"
"HN";"724951"
"HU";"339260"
"IS";"19588"
"IN";"86406198"
"ID";"18224408"
"IR";"3621226"
"IQ";"10812149"
"IE";"343305"
"IL";"969086"
"IT";"2427047"
"JM";"63340"
"JP";"4161935"
"JO";"1012579"
"KZ";"1524502"
"KE";"9209764"
"KI";"16330"
"KW";"385362"
"KG";"531082"
"LA";"450650"
"LV";"61237"
"LB";"211754"
"LS";"250742"
"LR";"1225545"
"LY";"412140"
"LT";"101596"
"LU";"55745"
"MG";"6706340"
"MW";"5130758"
"MY";"2232074"
"MV";"25019"
"ML";"6035704"
"MT";"17641"
"MQ";"14376"
"MR";"1113255"
"MU";"49607"
"YT";"43327"
"MX";"7711769"
"FM";"40864"
"FM";"6831"
"MN";"266448"
"ME";"23076"
"MA";"2258219"
"MZ";"9479672"
"MM";"3358684"
"NA";"368435"
"NP";"1465948"
"NL";"862315"
"NC";"24009"
"NZ";"320293"
"NI";"351355"
"NE";"14514840"
"NG";"57783593"
"NO";"438613"
"OM";"347451"
"PK";"22397443"
"PA";"354019"
"PG";"1307374"
"PY";"494410"
"PE";"2153538"
"PH";"10747209"
"PL";"1052608"
"PT";"327521"
"PR";"96944"
"QA";"244607"
"KR";"1933557"
"MD";"101546"
"RE";"46462"
"RO";"644908"
"RU";"7112514"
"RW";"1741174"
"LC";"6098"
"VC";"3780"
"WS";"16717"
"ST";"42459"
"SA";"2320650"
"SN";"4465471"
"RS";"289236"
"SC";"4455"
"SL";"1156292"
"SG";"239857"
"SK";"198060"
"SI";"85421"
"SB";"93252"
"SO";"5863501"
"ZA";"4615389"
"SS";"3029732"
"ES";"1786738"
"LK";"774478"
"PS";"956925"
"SD";"9776926"
"SR";"32879"
"SZ";"154518"
"SE";"722032"
"CH";"538065"
"SY";"2127745"
"TJ";"1191424"
"MK";"76195"
"TH";"2443841"
"TL";"259619"
"TG";"1836438"
"TO";"10427"
"TT";"56181"
"TN";"705268"
"TR";"4385893"
"TM";"522948"
"UG";"15143556"
"UA";"1549121"
"AE";"914861"
"GB";"4310399"
"TZ";"21334514"
"US";"24981387"
"VI";"2570"
"UY";"170097"
"UZ";"2186525"
"VU";"41885"
"VE";"2263330"
"VN";"5690048"
"EH";"75232"
"YE";"3301306"
"ZM";"6677706"
"ZW";"2584426"
