;populacao_7
"AF";"63487"
"AL";"40018"
"DZ";"478485"
"AO";"69097"
"AG";"1190"
"AR";"585222"
"AM";"20034"
"AW";"919"
"AU";"501540"
"AT";"120956"
"AZ";"38326"
"BS";"5308"
"BH";"21782"
"BD";"3232621"
"BB";"2534"
"BY";"48957"
"BE";"155291"
"BZ";"2131"
"BJ";"12580"
"BT";"12486"
"BO";"125660"
"BA";"36525"
"BW";"9779"
"BR";"3403869"
"BN";"5860"
"BG";"21935"
"BF";"21737"
"BI";"19038"
"CV";"4597"
"KH";"113274"
"CM";"97185"
"CA";"691640"
"CF";"14446"
"TD";"13496"
"CL";"342547"
"CN";"10702750"
"HK";"172542"
"MO";"18273"
"TW";"409362"
"CO";"561683"
"KM";"703"
"CG";"29293"
"CR";"100976"
"CI";"13474"
"HR";"39008"
"CU";"179958"
"CW";"2549"
"CY";"22652"
"CZ";"86014"
"KP";"184964"
"CD";"284869"
"DK";"86834"
"DJ";"1500"
"DO";"138361"
"EC";"278576"
"EG";"488145"
"SV";"80318"
"GQ";"7956"
"ER";"34017"
"EE";"9644"
"ET";"708545"
"FJ";"3378"
"FI";"80028"
"FR";"1223341"
"GF";"7968"
"PF";"3970"
"GA";"11623"
"GM";"1051"
"GE";"15453"
"DE";"1045072"
"GH";"36315"
"GR";"143029"
"GD";"609"
"GP";"9501"
"GU";"3015"
"GT";"268690"
"GN";"32646"
"GW";"1790"
"GY";"920"
"HT";"28568"
"HN";"126616"
"HU";"64019"
"IS";"5514"
"IN";"6575763"
"ID";"752251"
"IR";"768345"
"IQ";"146090"
"IE";"68453"
"IL";"192198"
"IT";"912953"
"JM";"27957"
"JP";"2123610"
"JO";"69185"
"KZ";"65136"
"KE";"338927"
"KI";"193"
"KW";"18712"
"KG";"20710"
"LA";"26221"
"LV";"7316"
"LB";"96237"
"LS";"5500"
"LR";"15945"
"LY";"31708"
"LT";"16255"
"LU";"9716"
"MG";"130739"
"MW";"69490"
"MY";"387350"
"MV";"7724"
"ML";"14736"
"MT";"6284"
"MQ";"7003"
"MR";"2801"
"MU";"12123"
"YT";"7244"
"MX";"2364650"
"FM";"5255"
"FM";"160"
"MN";"12825"
"ME";"6121"
"MA";"466640"
"MZ";"126936"
"MM";"70691"
"NA";"10770"
"NP";"250025"
"NL";"225833"
"NC";"4503"
"NZ";"74653"
"NI";"114231"
"NE";"26142"
"NG";"122575"
"NO";"90212"
"OM";"94710"
"PK";"306795"
"PA";"86667"
"PG";"17384"
"PY";"47561"
"PE";"464986"
"PH";"390005"
"PL";"327684"
"PT";"136031"
"PR";"54939"
"QA";"43098"
"KR";"1058212"
"MD";"13349"
"RE";"18245"
"RO";"124840"
"RU";"478969"
"RW";"72873"
"LC";"2721"
"VC";"650"
"WS";"2300"
"ST";"428"
"SA";"280094"
"SN";"62120"
"RS";"53685"
"SC";"569"
"SL";"1863"
"SG";"161953"
"SK";"38945"
"SI";"21446"
"SB";"4016"
"SO";"11634"
"ZA";"297736"
"SS";"14035"
"ES";"650852"
"LK";"200645"
"PS";"45109"
"SD";"63774"
"SR";"2837"
"SZ";"3960"
"SE";"141807"
"CH";"153460"
"SY";"246037"
"TJ";"64379"
"MK";"12899"
"TH";"815103"
"TL";"6506"
"TG";"3454"
"TO";"797"
"TT";"4292"
"TN";"110503"
"TR";"1121258"
"TM";"11954"
"UG";"164837"
"UA";"159186"
"AE";"129184"
"GB";"1048914"
"TZ";"342426"
"US";"4452486"
"VI";"1184"
"UY";"45016"
"UZ";"164259"
"VU";"2252"
"VE";"426395"
"VN";"1391987"
"EH";"3844"
"YE";"41220"
"ZM";"90746"
"ZW";"79171"
