;populacao_7
"AF";"1864150"
"AL";"103769"
"DZ";"3377602"
"AO";"1959463"
"AG";"5669"
"AR";"2632797"
"AM";"116831"
"AW";"4034"
"AU";"1964435"
"AT";"433108"
"AZ";"459993"
"BS";"22481"
"BH";"126907"
"BD";"8984934"
"BB";"12585"
"BY";"358932"
"BE";"645801"
"BZ";"23708"
"BJ";"523944"
"BT";"42252"
"BO";"685366"
"BA";"115376"
"BW";"137843"
"BR";"10464905"
"BN";"25655"
"BG";"197784"
"BF";"1069739"
"BI";"659918"
"CV";"32734"
"KH";"954516"
"CM";"1689039"
"CA";"2535830"
"CF";"275398"
"TD";"692952"
"CL";"974625"
"CN";"58386201"
"HK";"383916"
"MO";"49567"
"TW";"883183"
"CO";"2350536"
"KM";"33151"
"CG";"419113"
"CR";"280052"
"CI";"912912"
"HR";"144270"
"CU";"452498"
"CW";"9030"
"CY";"73003"
"CZ";"458645"
"KP";"1042995"
"CD";"6203829"
"DK";"295288"
"DJ";"35028"
"DO";"590875"
"EC";"1179489"
"EG";"6865927"
"SV";"304013"
"GQ";"105233"
"ER";"380341"
"EE";"47968"
"ET";"7838408"
"FJ";"34635"
"FI";"303380"
"FR";"3587130"
"GF";"30675"
"PF";"15744"
"GA";"145200"
"GM";"89790"
"GE";"140967"
"DE";"3798849"
"GH";"1361473"
"GR";"444394"
"GD";"4483"
"GP";"18004"
"GU";"8937"
"GT";"1353232"
"GN";"871102"
"GW";"88770"
"GY";"19239"
"HT";"390034"
"HN";"611846"
"HU";"317596"
"IS";"20798"
"IN";"58091534"
"ID";"11054670"
"IR";"4878540"
"IQ";"2759028"
"IE";"338451"
"IL";"751783"
"IT";"2582281"
"JM";"89989"
"JP";"4833554"
"JO";"672770"
"KZ";"1053854"
"KE";"3725741"
"KI";"4904"
"KW";"234431"
"KG";"360948"
"LA";"348863"
"LV";"59997"
"LB";"223735"
"LS";"102057"
"LR";"335378"
"LY";"345171"
"LT";"90512"
"LU";"45013"
"MG";"1843407"
"MW";"1574254"
"MY";"1938750"
"MV";"30395"
"ML";"985679"
"MT";"19071"
"MQ";"13747"
"MR";"190895"
"MU";"44308"
"YT";"28218"
"MX";"8212794"
"FM";"23072"
"FM";"2974"
"MN";"178344"
"ME";"25023"
"MA";"2413129"
"MZ";"2177634"
"MM";"1561970"
"NA";"162976"
"NP";"1533182"
"NL";"827170"
"NC";"19757"
"NZ";"315981"
"NI";"396253"
"NE";"1448466"
"NG";"8755559"
"NO";"378743"
"OM";"393797"
"PK";"9351768"
"PA";"300587"
"PG";"335082"
"PY";"350626"
"PE";"2059433"
"PH";"5182944"
"PL";"1322955"
"PT";"404571"
"PR";"118747"
"QA";"174038"
"KR";"2049863"
"MD";"112272"
"RE";"51161"
"RO";"616178"
"RU";"5359286"
"RW";"884245"
"LC";"7435"
"VC";"4185"
"WS";"10111"
"ST";"10400"
"SA";"2079978"
"SN";"1252878"
"RS";"277718"
"SC";"4308"
"SL";"218891"
"SG";"339453"
"SK";"201797"
"SI";"94862"
"SB";"43000"
"SO";"679437"
"ZA";"2532855"
"SS";"596896"
"ES";"2153925"
"LK";"866306"
"PS";"431395"
"SD";"2043921"
"SR";"23410"
"SZ";"69097"
"SE";"635458"
"CH";"552484"
"SY";"1698476"
"TJ";"608657"
"MK";"77628"
"TH";"2663554"
"TL";"85955"
"TG";"292347"
"TO";"4784"
"TT";"43702"
"TN";"715044"
"TR";"4734092"
"TM";"261570"
"UG";"3314513"
"UA";"1362952"
"AE";"654568"
"GB";"4044456"
"TZ";"4889772"
"US";"19207166"
"VI";"3815"
"UY";"161165"
"UZ";"1595371"
"VU";"20866"
"VE";"1906503"
"VN";"5320052"
"EH";"45626"
"YE";"1361109"
"ZM";"1322795"
"ZW";"1171699"
