;populacao_7
"AF";"928844"
"AL";"223269"
"DZ";"1889875"
"AO";"760083"
"AG";"6589"
"AR";"2278235"
"AM";"232342"
"AW";"9758"
"AU";"1560932"
"AT";"710308"
"AZ";"702579"
"BS";"23537"
"BH";"75635"
"BD";"8110880"
"BB";"22201"
"BY";"778037"
"BE";"823305"
"BZ";"14702"
"BJ";"333926"
"BT";"30668"
"BO";"436076"
"BA";"306169"
"BW";"87391"
"BR";"12648472"
"BN";"27085"
"BG";"524085"
"BF";"506472"
"BI";"295471"
"CV";"24843"
"KH";"713088"
"CM";"668515"
"CA";"2749646"
"CF";"171201"
"TD";"351905"
"CL";"1168090"
"CN";"104991407"
"HK";"688860"
"MO";"48722"
"TW";"1917772"
"CO";"2929036"
"KM";"27284"
"CG";"163710"
"CR";"303293"
"CI";"793422"
"HR";"323916"
"CU";"1058413"
"CW";"9846"
"CY";"72366"
"CZ";"672298"
"KP";"1598913"
"CD";"2232689"
"DK";"412880"
"DJ";"39834"
"DO";"529389"
"EC";"779322"
"EG";"4100932"
"SV";"320737"
"GQ";"32416"
"ER";"146232"
"EE";"97003"
"ET";"2818432"
"FJ";"58386"
"FI";"379088"
"FR";"4398101"
"GF";"13211"
"PF";"18714"
"GA";"60825"
"GM";"55596"
"GE";"335057"
"DE";"7067206"
"GH";"985050"
"GR";"821459"
"GD";"6279"
"GP";"35827"
"GU";"11872"
"GT";"516728"
"GN";"416396"
"GW";"54423"
"GY";"48255"
"HT";"442682"
"HN";"326280"
"HU";"600989"
"IS";"21757"
"IN";"66349523"
"ID";"14476969"
"IR";"4106568"
"IQ";"1038307"
"IE";"303160"
"IL";"375001"
"IT";"4701975"
"JM";"177409"
"JP";"8030170"
"JO";"284412"
"KZ";"1118007"
"KE";"1348835"
"KI";"5235"
"KW";"174224"
"KG";"331380"
"LA";"258508"
"LV";"166769"
"LB";"266017"
"LS";"72839"
"LR";"139158"
"LY";"308386"
"LT";"266241"
"LU";"38886"
"MG";"779965"
"MW";"449534"
"MY";"1581119"
"MV";"16886"
"ML";"440341"
"MT";"28143"
"MQ";"34083"
"MR";"139987"
"MU";"99618"
"YT";"7435"
"MX";"5938061"
"FM";"34640"
"FM";"4965"
"MN";"170910"
"ME";"42678"
"MA";"1899414"
"MZ";"819153"
"MM";"2903309"
"NA";"95134"
"NP";"1239197"
"NL";"1314501"
"NC";"16170"
"NZ";"317481"
"NI";"257783"
"NE";"611925"
"NG";"5839007"
"NO";"332174"
"OM";"143927"
"PK";"7579758"
"PA";"208561"
"PG";"313575"
"PY";"303072"
"PE";"1614118"
"PH";"4679391"
"PL";"2549041"
"PT";"784789"
"PR";"249952"
"QA";"84938"
"KR";"4246218"
"MD";"306878"
"RE";"62568"
"RO";"1177744"
"RU";"11378640"
"RW";"430132"
"LC";"11087"
"VC";"7814"
"WS";"9543"
"ST";"6004"
"SA";"1550348"
"SN";"431599"
"RS";"589400"
"SC";"6885"
"SL";"227504"
"SG";"394975"
"SK";"384968"
"SI";"153738"
"SB";"21642"
"SO";"421380"
"ZA";"2758812"
"SS";"342730"
"ES";"3520616"
"LK";"1333282"
"PS";"148524"
"SD";"1328332"
"SR";"36314"
"SZ";"42891"
"SE";"626379"
"CH";"620877"
"SY";"850986"
"TJ";"361049"
"MK";"146942"
"TH";"5384364"
"TL";"38191"
"TG";"235010"
"TO";"4654"
"TT";"101641"
"TN";"674862"
"TR";"4173096"
"TM";"292151"
"UG";"906229"
"UA";"3481567"
"AE";"413743"
"GB";"4655092"
"TZ";"1503966"
"US";"22588734"
"VI";"7810"
"UY";"211101"
"UZ";"1663832"
"VU";"10590"
"VE";"1753297"
"VN";"5665056"
"EH";"28838"
"YE";"752984"
"ZM";"408139"
"ZW";"454476"
