;populacao_7
"AF";"217"
"AL";"406"
"DZ";"2578"
"AO";"223"
"AG";"028"
"AR";"22550"
"AM";"1520"
"AW";"022"
"AU";"16649"
"AT";"8369"
"AZ";"1114"
"BS";"067"
"BH";"054"
"BD";"7586"
"BB";"102"
"BY";"3349"
"BE";"11127"
"BZ";"022"
"BJ";"348"
"BT";"062"
"BO";"883"
"BA";"1474"
"BW";"045"
"BR";"18932"
"BN";"028"
"BG";"2437"
"BF";"070"
"BI";"195"
"CV";"035"
"KH";"237"
"CM";"538"
"CA";"29835"
"CF";"141"
"TD";"205"
"CL";"9600"
"CN";"169656"
"HK";"6451"
"MO";"158"
"TW";"6339"
"CO";"9496"
"KM";"013"
"CG";"151"
"CR";"1474"
"CI";"208"
"HR";"2561"
"CU";"10489"
"CW";"107"
"CY";"406"
"CZ";"4454"
"KP";"1254"
"CD";"1050"
"DK";"6348"
"DJ";"022"
"DO";"4560"
"EC";"6797"
"EG";"6104"
"SV";"693"
"GQ";"020"
"ER";"090"
"EE";"876"
"ET";"1707"
"FJ";"028"
"FI";"4298"
"FR";"94721"
"GF";"015"
"PF";"020"
"GA";"128"
"GM";"006"
"GE";"1981"
"DE";"96177"
"GH";"127"
"GR";"10391"
"GD";"019"
"GP";"438"
"GU";"015"
"GT";"878"
"GN";"047"
"GW";"008"
"GY";"042"
"HT";"741"
"HN";"1261"
"HU";"5092"
"IS";"243"
"IN";"103233"
"ID";"6411"
"IR";"3909"
"IQ";"1307"
"IE";"2042"
"IL";"3806"
"IT";"82044"
"JM";"2011"
"JP";"184581"
"JO";"273"
"KZ";"3473"
"KE";"1311"
"KI";"003"
"KW";"029"
"KG";"502"
"LA";"146"
"LV";"1550"
"LB";"429"
"LS";"087"
"LR";"015"
"LY";"170"
"LT";"2133"
"LU";"484"
"MG";"720"
"MW";"106"
"MY";"827"
"MV";"009"
"ML";"064"
"MT";"167"
"MQ";"434"
"MR";"024"
"MU";"231"
"YT";"034"
"MX";"33351"
"FM";"028"
"FM";"004"
"MN";"053"
"ME";"270"
"MA";"890"
"MZ";"372"
"MM";"2047"
"NA";"062"
"NP";"661"
"NL";"13074"
"NC";"028"
"NZ";"3103"
"NI";"835"
"NE";"044"
"NG";"369"
"NO";"5035"
"OM";"212"
"PK";"7382"
"PA";"1417"
"PG";"504"
"PY";"864"
"PE";"5676"
"PH";"3323"
"PL";"18266"
"PT";"8683"
"PR";"4465"
"QA";"072"
"KR";"10660"
"MD";"867"
"RE";"387"
"RO";"7438"
"RU";"55321"
"RW";"079"
"LC";"118"
"VC";"051"
"WS";"023"
"ST";"013"
"SA";"883"
"SN";"079"
"RS";"2581"
"SC";"032"
"SL";"004"
"SG";"2037"
"SK";"1828"
"SI";"1197"
"SB";"009"
"SO";"239"
"ZA";"3924"
"SS";"116"
"ES";"47062"
"LK";"5720"
"PS";"070"
"SD";"1180"
"SR";"098"
"SZ";"028"
"SE";"12744"
"CH";"9167"
"SY";"746"
"TJ";"1263"
"MK";"332"
"TH";"17097"
"TL";"009"
"TG";"031"
"TO";"019"
"TT";"375"
"TN";"989"
"TR";"6117"
"TM";"474"
"UG";"578"
"UA";"16909"
"AE";"085"
"GB";"74739"
"TZ";"947"
"US";"312985"
"VI";"015"
"UY";"3320"
"UZ";"6308"
"VU";"008"
"VE";"9952"
"VN";"52335"
"EH";"006"
"YE";"442"
"ZM";"292"
"ZW";"694"
