;populacao_7
"AF";"12251"
"AL";"11219"
"DZ";"66994"
"AO";"10970"
"AG";"443"
"AR";"250739"
"AM";"10100"
"AW";"464"
"AU";"191366"
"AT";"81925"
"AZ";"12212"
"BS";"1079"
"BH";"675"
"BD";"200162"
"BB";"2325"
"BY";"46689"
"BE";"108598"
"BZ";"430"
"BJ";"9193"
"BT";"891"
"BO";"23116"
"BA";"12822"
"BW";"1712"
"BR";"455444"
"BN";"465"
"BG";"48501"
"BF";"6967"
"BI";"6426"
"CV";"823"
"KH";"9525"
"CM";"17861"
"CA";"321732"
"CF";"4602"
"TD";"7605"
"CL";"83812"
"CN";"4275986"
"HK";"55719"
"MO";"2305"
"TW";"106420"
"CO";"113615"
"KM";"525"
"CG";"4390"
"CR";"15290"
"CI";"8713"
"HR";"25898"
"CU";"84421"
"CW";"1010"
"CY";"7051"
"CZ";"57503"
"KP";"43351"
"CD";"40724"
"DK";"67397"
"DJ";"748"
"DO";"29106"
"EC";"47440"
"EG";"134153"
"SV";"17046"
"GQ";"775"
"ER";"2972"
"EE";"10022"
"ET";"73655"
"FJ";"943"
"FI";"58770"
"FR";"565664"
"GF";"492"
"PF";"363"
"GA";"3316"
"GM";"752"
"GE";"22718"
"DE";"821070"
"GH";"15421"
"GR";"115220"
"GD";"599"
"GP";"3976"
"GU";"523"
"GT";"22273"
"GN";"5638"
"GW";"782"
"GY";"1044"
"HT";"14150"
"HN";"14365"
"HU";"66034"
"IS";"2602"
"IN";"1850166"
"ID";"313150"
"IR";"114187"
"IQ";"37724"
"IE";"32012"
"IL";"46045"
"IT";"709877"
"JM";"17297"
"JP";"1808234"
"JO";"5471"
"KZ";"33951"
"KE";"33608"
"KI";"086"
"KW";"682"
"KG";"7930"
"LA";"6115"
"LV";"15528"
"LB";"10357"
"LS";"3357"
"LR";"1561"
"LY";"7147"
"LT";"22324"
"LU";"4006"
"MG";"14968"
"MW";"10650"
"MY";"35448"
"MV";"353"
"ML";"8495"
"MT";"2996"
"MQ";"4223"
"MR";"2178"
"MU";"4034"
"YT";"299"
"MX";"313950"
"FM";"1049"
"FM";"217"
"MN";"2871"
"ME";"2566"
"MA";"44713"
"MZ";"16462"
"MM";"78179"
"NA";"2265"
"NP";"28436"
"NL";"163534"
"NC";"700"
"NZ";"37841"
"NI";"11757"
"NE";"5098"
"NG";"47025"
"NO";"67058"
"OM";"3036"
"PK";"227040"
"PA";"12821"
"PG";"7278"
"PY";"14362"
"PE";"72359"
"PH";"97392"
"PL";"208276"
"PT";"117112"
"PR";"35917"
"QA";"493"
"KR";"178299"
"MD";"11551"
"RE";"3484"
"RO";"106863"
"RU";"701655"
"RW";"10858"
"LC";"1151"
"VC";"528"
"WS";"367"
"ST";"279"
"SA";"28046"
"SN";"7099"
"RS";"39428"
"SC";"419"
"SL";"859"
"SG";"18950"
"SK";"25261"
"SI";"11879"
"SB";"365"
"SO";"7721"
"ZA";"77691"
"SS";"5621"
"ES";"534028"
"LK";"67489"
"PS";"2355"
"SD";"30795"
"SR";"1134"
"SZ";"1058"
"SE";"148644"
"CH";"92997"
"SY";"22652"
"TJ";"5669"
"MK";"6422"
"TH";"212209"
"TL";"446"
"TG";"2786"
"TO";"283"
"TT";"4782"
"TN";"25063"
"TR";"137602"
"TM";"6981"
"UG";"20927"
"UA";"262155"
"AE";"1116"
"GB";"757996"
"TZ";"33761"
"US";"3095741"
"VI";"550"
"UY";"29913"
"UZ";"48118"
"VU";"290"
"VE";"64221"
"VN";"382616"
"EH";"321"
"YE";"18506"
"ZM";"9786"
"ZW";"18417"
