;populacao_7
"AF";"3174153"
"AL";"318710"
"DZ";"3665438"
"AO";"2482140"
"AG";"8292"
"AR";"3484425"
"AM";"261559"
"AW";"7842"
"AU";"1405656"
"AT";"488519"
"AZ";"890874"
"BS";"29199"
"BH";"67783"
"BD";"16112974"
"BB";"19720"
"BY";"594708"
"BE";"632157"
"BZ";"34022"
"BJ";"1002510"
"BT";"79526"
"BO";"1038382"
"BA";"256554"
"BW";"215069"
"BR";"17382121"
"BN";"34075"
"BG";"405377"
"BF";"1721583"
"BI";"1022936"
"CV";"61987"
"KH";"1795499"
"CM";"2204944"
"CA";"2122686"
"CF";"499405"
"TD";"1318029"
"CL";"1396684"
"CN";"102293734"
"HK";"424439"
"MO";"38290"
"TW";"1608690"
"CO";"4293241"
"KM";"76757"
"CG";"425216"
"CR";"408931"
"CI";"2270395"
"HR";"240445"
"CU";"777978"
"CW";"10734"
"CY";"74665"
"CZ";"594398"
"KP";"2030547"
"CD";"6777208"
"DK";"348080"
"DJ";"94954"
"DO";"1003487"
"EC";"1463066"
"EG";"8394941"
"SV";"715530"
"GQ";"78215"
"ER";"493901"
"EE";"78895"
"ET";"9924079"
"FJ";"80125"
"FI";"330425"
"FR";"3692023"
"GF";"22289"
"PF";"24596"
"GA";"165798"
"GM";"177981"
"GE";"356758"
"DE";"4202433"
"GH";"2598624"
"GR";"583028"
"GD";"11451"
"GP";"36302"
"GU";"15111"
"GT";"1685603"
"GN";"1201852"
"GW";"178348"
"GY";"95257"
"HT";"1116793"
"HN";"923563"
"HU";"595304"
"IS";"23370"
"IN";"120389400"
"ID";"22675603"
"IR";"7241381"
"IQ";"3306205"
"IE";"268397"
"IL";"553674"
"IT";"2815246"
"JM";"282200"
"JP";"6128112"
"JO";"654014"
"KZ";"1416490"
"KE";"4457368"
"KI";"10772"
"KW";"172384"
"KG";"581358"
"LA";"793875"
"LV";"137996"
"LB";"413826"
"LS";"249206"
"LR";"383444"
"LY";"600412"
"LT";"235499"
"LU";"28712"
"MG";"2306706"
"MW";"1734288"
"MY";"2579146"
"MV";"38426"
"ML";"1608573"
"MT";"27014"
"MQ";"30774"
"MR";"381058"
"MU";"108789"
"YT";"20887"
"MX";"11424040"
"FM";"52685"
"FM";"13994"
"MN";"277516"
"ME";"43268"
"MA";"3265142"
"MZ";"2585962"
"MM";"4728443"
"NA";"259485"
"NP";"3206867"
"NL";"1006369"
"NC";"21597"
"NZ";"314046"
"NI";"647636"
"NE";"1697686"
"NG";"16648347"
"NO";"313507"
"OM";"292802"
"PK";"18901886"
"PA";"320115"
"PG";"718663"
"PY";"675634"
"PE";"2899208"
"PH";"9911872"
"PL";"2542943"
"PT";"543941"
"PR";"297409"
"QA";"57806"
"KR";"3484540"
"MD";"324047"
"RE";"69331"
"RO";"1232654"
"RU";"8325742"
"RW";"1056053"
"LC";"17188"
"VC";"10892"
"WS";"22310"
"ST";"19267"
"SA";"2693007"
"SN";"1437109"
"RS";"618950"
"SC";"7352"
"SL";"698028"
"SG";"305252"
"SK";"362676"
"SI";"100981"
"SB";"57890"
"SO";"1310407"
"ZA";"5098537"
"SS";"1019127"
"ES";"2112440"
"LK";"1636375"
"PS";"502919"
"SD";"3831873"
"SR";"50352"
"SZ";"154319"
"SE";"607351"
"CH";"438091"
"SY";"2191916"
"TJ";"873138"
"MK";"157129"
"TH";"5039325"
"TL";"146139"
"TG";"686470"
"TO";"12061"
"TT";"103482"
"TN";"946062"
"TR";"6306344"
"TM";"570153"
"UG";"3844084"
"UA";"2722285"
"AE";"272149"
"GB";"3826567"
"TZ";"4961346"
"US";"21568889"
"VI";"8802"
"UY";"271120"
"UZ";"3237815"
"VU";"25345"
"VE";"2788703"
"VN";"8997045"
"EH";"45332"
"YE";"2970713"
"ZM";"1555230"
"ZW";"1700288"
