;populacao_7
"AF";"619000"
"AL";"171686"
"DZ";"1272998"
"AO";"519591"
"AG";"3877"
"AR";"1984328"
"AM";"175174"
"AW";"6992"
"AU";"1326630"
"AT";"496857"
"AZ";"382543"
"BS";"17487"
"BH";"31438"
"BD";"3955301"
"BB";"17409"
"BY";"664064"
"BE";"710061"
"BZ";"7077"
"BJ";"213302"
"BT";"19067"
"BO";"323187"
"BA";"265207"
"BW";"61163"
"BR";"8877905"
"BN";"15253"
"BG";"558177"
"BF";"311939"
"BI";"202095"
"CV";"13025"
"KH";"466376"
"CM";"445001"
"CA";"2314407"
"CF";"114272"
"TD";"252086"
"CL";"906116"
"CN";"85432549"
"HK";"509427"
"MO";"34201"
"TW";"1556033"
"CO";"2003100"
"KM";"17195"
"CG";"100426"
"CR";"196404"
"CI";"551955"
"HR";"326313"
"CU";"675339"
"CW";"9726"
"CY";"60980"
"CZ";"785226"
"KP";"852183"
"CD";"1472955"
"DK";"359738"
"DJ";"22103"
"DO";"358311"
"EC";"563034"
"EG";"2864626"
"SV";"236271"
"GQ";"22779"
"ER";"104296"
"EE";"92669"
"ET";"1990259"
"FJ";"37808"
"FI";"396155"
"FR";"4157102"
"GF";"9281"
"PF";"12583"
"GA";"40976"
"GM";"33162"
"GE";"268910"
"DE";"5483651"
"GH";"605563"
"GR";"690626"
"GD";"3657"
"GP";"26701"
"GU";"8333"
"GT";"385028"
"GN";"308626"
"GW";"43530"
"GY";"29910"
"HT";"303877"
"HN";"214830"
"HU";"791706"
"IS";"18623"
"IN";"49414401"
"ID";"9191323"
"IR";"2787194"
"IQ";"799989"
"IE";"255238"
"IL";"373223"
"IT";"3827459"
"JM";"120534"
"JP";"9051091"
"JO";"143146"
"KZ";"826210"
"KE";"840608"
"KI";"3155"
"KW";"84689"
"KG";"199252"
"LA";"172234"
"LV";"145303"
"LB";"170187"
"LS";"60545"
"LR";"91852"
"LY";"172714"
"LT";"202868"
"LU";"30248"
"MG";"510236"
"MW";"274605"
"MY";"1148068"
"MV";"8299"
"ML";"315056"
"MT";"28863"
"MQ";"24876"
"MR";"86678"
"MU";"73950"
"YT";"4702"
"MX";"4239757"
"FM";"23020"
"FM";"4167"
"MN";"82940"
"ME";"45702"
"MA";"1295680"
"MZ";"570358"
"MM";"2185955"
"NA";"57180"
"NP";"902384"
"NL";"1123491"
"NC";"11295"
"NZ";"252160"
"NI";"180574"
"NE";"370836"
"NG";"3941086"
"NO";"301036"
"OM";"81707"
"PK";"4586921"
"PA";"139981"
"PG";"213213"
"PY";"224340"
"PE";"1090480"
"PH";"3318039"
"PL";"2948486"
"PT";"680328"
"PR";"225430"
"QA";"42736"
"KR";"2902420"
"MD";"300601"
"RE";"42581"
"RO";"1554923"
"RU";"10487217"
"RW";"245855"
"LC";"6398"
"VC";"4517"
"WS";"6347"
"ST";"3045"
"SA";"752009"
"SN";"291927"
"RS";"714381"
"SC";"4372"
"SL";"154078"
"SG";"327645"
"SK";"398624"
"SI";"157342"
"SB";"13153"
"SO";"290155"
"ZA";"1979715"
"SS";"208494"
"ES";"2667812"
"LK";"1042129"
"PS";"82905"
"SD";"879037"
"SR";"20480"
"SZ";"27909"
"SE";"581744"
"CH";"490500"
"SY";"529952"
"TJ";"207767"
"MK";"138451"
"TH";"3940260"
"TL";"27654"
"TG";"153897"
"TO";"3157"
"TT";"73922"
"TN";"490336"
"TR";"3064742"
"TM";"181709"
"UG";"567253"
"UA";"3575522"
"AE";"139070"
"GB";"3615150"
"TZ";"976082"
"US";"20062379"
"VI";"7361"
"UY";"177352"
"UZ";"1010379"
"VU";"6487"
"VE";"1080342"
"VN";"3652991"
"EH";"15113"
"YE";"524622"
"ZM";"238465"
"ZW";"288006"
